OID_,Clips_DEM_Small_S5_60_Reg5,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
897,576,21.772328923452584,-24.019814761974864,576.3234253,-0.0085124,47.9338837,0.0162017,-0.1472058,4.0000000,-0.2100113,1.1895005,32.7790947,-0.0844004,0.1410391
898,576,21.840437623452587,-24.019814761974864,576.3611450,-0.0064463,48.7603302,0.0162343,-0.1474509,4.0000000,-0.2096397,1.1994642,33.5082245,-0.0852622,0.1480268
899,576,21.908546323452587,-24.019814761974864,576.3999023,-0.0154545,47.1074371,0.0162025,-0.1469615,4.0000000,-0.2081164,1.2097907,34.2403145,-0.0858067,0.1535597
900,576,21.976655023452587,-24.019814761974864,576.4397583,-0.0154545,47.1074371,0.0160504,-0.1455325,4.0000000,-0.2047461,1.2203999,34.9704361,-0.0863189,0.1567482
901,576,22.044763723452586,-24.019814761974864,576.4807129,-0.0066942,48.7603302,0.0162454,-0.1450130,4.0000000,-0.2012267,1.2313994,35.6913223,-0.0887992,0.1605023
902,576,22.112872423452586,-24.019814761974864,576.5227661,-0.0090909,47.9338837,0.0163415,-0.1437569,4.0000000,-0.1966238,1.2427268,36.4138718,-0.0908900,0.1623830
903,576,22.180981123452586,-24.019814761974864,576.5659180,-0.0123140,47.9338837,0.0166239,-0.1427837,4.0000000,-0.1910860,1.2541752,37.1242065,-0.0944814,0.1632314
904,576,22.249089823452586,-24.019814761974864,576.6102295,-0.0066942,48.7603302,0.0168216,-0.1416052,4.0000000,-0.1849660,1.2659508,37.8201561,-0.0982444,0.1632090
905,576,22.317198523452586,-24.019814761974864,576.6557007,-0.0122314,47.9338837,0.0169101,-0.1400516,4.0000000,-0.1781921,1.2780478,38.5155296,-0.1019111,0.1620126
906,576,22.385307223452585,-24.019814761974864,576.7023315,-0.0090083,48.7603302,0.0168286,-0.1378930,4.0000000,-0.1710179,1.2900581,39.1756477,-0.1047680,0.1590521
907,576,22.453415923452585,-24.019814761974864,576.7501221,-0.0066942,48.7603302,0.0167937,-0.1360850,4.0000000,-0.1636937,1.3019943,39.8257103,-0.1084764,0.1560781
908,576,22.521524623452585,-24.019814761974864,576.7990112,-0.0155372,47.9338837,0.0165186,-0.1333449,4.0000000,-0.1556595,1.3140651,40.4550095,-0.1110302,0.1506851
909,576,22.589633323452585,-24.019814761974864,576.8491211,-0.0155372,47.1074371,0.0159515,-0.1296070,4.0000000,-0.1473281,1.3257847,41.0414352,-0.1118859,0.1432015
910,576,22.657742023452585,-24.019814761974864,576.9002686,-0.0064463,48.7603302,0.0150598,-0.1247883,4.0000000,-0.1388311,1.3370363,41.5983315,-0.1107455,0.1341507
911,576,22.725850723452584,-24.019814761974864,576.9525146,-0.0084298,48.7603302,0.0138922,-0.1190706,4.0000000,-0.1304152,1.3477929,42.1109581,-0.1077260,0.1241623
912,577,22.793959423452584,-24.019814761974864,577.0057373,-0.0109917,48.7603302,0.0123353,-0.1116215,4.0000000,-0.1211820,1.3577518,42.5768700,-0.1020610,0.1115400
913,577,22.862068123452584,-24.019814761974864,577.0598755,-0.0142975,47.1074371,0.0104709,-0.1027537,4.0000000,-0.1119572,1.3667514,42.9866104,-0.0935501,0.0981771
914,577,22.930176823452584,-24.019814761974864,577.1148071,-0.0085950,48.7603302,0.0083319,-0.0923530,4.0000000,-0.1025444,1.3742917,43.3261566,-0.0821617,0.0843752
915,577,22.998285523452584,-24.019814761974864,577.1703491,-0.0032231,48.7603302,0.0060455,-0.0808426,4.0000000,-0.0927502,1.3805547,43.6035118,-0.0689350,0.0712620
916,577,23.066394223452583,-24.019814761974864,577.2264404,-0.0083471,48.7603302,0.0036747,-0.0685135,4.0000000,-0.0835072,1.3851155,43.7986031,-0.0535198,0.0606744
917,577,23.134502923452583,-24.019814761974864,577.2827759,-0.0035537,48.7603302,0.0012506,-0.0555247,4.0000000,-0.0745067,1.3876392,43.9109383,-0.0365426,0.0532108
918,577,23.202611623452583,-24.019814761974864,577.3392334,-0.0090083,47.1074371,-0.0012476,-0.0414374,4.0000000,-0.0654747,1.3884330,43.9491158,-0.0174001,0.0491347
919,575,20.478263623452587,-24.087923461974864,575.7298584,-0.0080992,44.6280975,0.0003659,-0.0528773,4.0000000,-0.0424614,1.1077213,25.4726982,-0.0632932,0.0152353
920,575,20.546372323452587,-24.087923461974864,575.7567139,-0.0052066,47.1074371,0.0012218,-0.0564610,4.0000000,-0.0468619,1.1076901,25.4622173,-0.0660601,0.0150475
921,575,20.614481023452587,-24.087923461974864,575.7836914,-0.0021488,47.1074371,0.0018688,-0.0594434,4.0000000,-0.0517381,1.1078904,25.4889927,-0.0671487,0.0153181
922,575,20.682589723452587,-24.087923461974864,575.8107910,0.0004959,47.9338837,0.0025714,-0.0626383,4.0000000,-0.0575579,1.1082948,25.5285511,-0.0677188,0.0157689
923,575,20.750698423452587,-24.087923461974864,575.8380737,-0.0069421,46.2809906,0.0032996,-0.0661564,4.0000000,-0.0645556,1.1089730,25.6020603,-0.0677573,0.0166418
924,575,20.818807123452586,-24.087923461974864,575.8654785,-0.0043802,47.1074371,0.0043472,-0.0717102,4.0000000,-0.0738859,1.1100230,25.7103767,-0.0695344,0.0185588
925,575,20.886915823452586,-24.087923461974864,575.8931885,-0.0023967,47.9338837,0.0053852,-0.0773627,4.0000000,-0.0844577,1.1114187,25.8559380,-0.0702676,0.0212047
926,575,20.955024523452586,-24.087923461974864,575.9211426,-0.0006612,47.9338837,0.0064500,-0.0832838,4.0000000,-0.0956775,1.1133013,26.0618935,-0.0708901,0.0246682
927,575,21.023133223452586,-24.087923461974864,575.9494629,-0.0091736,46.2809906,0.0075419,-0.0895341,4.0000000,-0.1072110,1.1156266,26.2967606,-0.0718572,0.0290642
928,575,21.091241923452586,-24.087923461974864,575.9781494,-0.0084298,47.1074371,0.0087151,-0.0963456,4.0000000,-0.1191321,1.1184757,26.5910091,-0.0735590,0.0346746
929,576,21.159350623452585,-24.087923461974864,576.0073242,-0.0080165,47.1074371,0.0100134,-0.1039507,4.0000000,-0.1320989,1.1218604,26.9297848,-0.0758025,0.0419735
930,576,21.227459323452585,-24.087923461974864,576.0369873,-0.0080992,47.1074371,0.0109562,-0.1102910,4.0000000,-0.1445294,1.1258016,27.3255901,-0.0760526,0.0499267
931,576,21.295568023452585,-24.087923461974864,576.0672607,-0.0088430,47.1074371,0.0121656,-0.1176411,4.0000000,-0.1567130,1.1303699,27.7716980,-0.0785692,0.0595462
932,576,21.363676723452585,-24.087923461974864,576.0981445,-0.0102479,47.1074371,0.0131553,-0.1241906,4.0000000,-0.1681958,1.1356096,28.2650337,-0.0801854,0.0699892
933,576,21.431785423452585,-24.087923461974864,576.1297607,-0.0124793,46.2809906,0.0142801,-0.1309977,4.0000000,-0.1789106,1.1416391,28.8246498,-0.0830848,0.0817653
934,576,21.499894123452584,-24.087923461974864,576.1621704,-0.0053719,48.7603302,0.0148995,-0.1356913,4.0000000,-0.1876655,1.1483033,29.4186592,-0.0837171,0.0926862
935,576,21.568002823452584,-24.087923461974864,576.1954346,-0.0092562,47.9338837,0.0155496,-0.1403890,4.0000000,-0.1956195,1.1554748,30.0475693,-0.0851584,0.1045979
936,576,21.636111523452584,-24.087923461974864,576.2295532,-0.0138017,46.2809906,0.0158934,-0.1432942,4.0000000,-0.2006945,1.1633743,30.7177162,-0.0858939,0.1146786
937,576,21.704220223452584,-24.087923461974864,576.2646484,-0.0093388,47.9338837,0.0161543,-0.1456138,4.0000000,-0.2050532,1.1719054,31.4095154,-0.0861745,0.1247079
938,576,21.772328923452584,-24.087923461974864,576.3007202,-0.0057025,48.7603302,0.0164002,-0.1473856,4.0000000,-0.2080408,1.1808113,32.1095734,-0.0867304,0.1340602
939,576,21.840437623452587,-24.087923461974864,576.3377686,-0.0130579,47.1074371,0.0166998,-0.1486592,4.0000000,-0.2090671,1.1903479,32.8378372,-0.0882514,0.1422940
940,576,21.908546323452587,-24.087923461974864,576.3759155,-0.0114050,47.9338837,0.0166408,-0.1484095,4.0000000,-0.2086861,1.2003436,33.5689316,-0.0881329,0.1485994
941,576,21.976655023452587,-24.087923461974864,576.4151001,-0.0107438,47.9338837,0.0170118,-0.1488424,4.0000000,-0.2072548,1.2105995,34.2972183,-0.0904300,0.1545355
942,576,22.044763723452586,-24.087923461974864,576.4553223,-0.0113223,47.9338837,0.0175012,-0.1493669,4.0000000,-0.2045889,1.2213553,35.0292664,-0.0941448,0.1598850
943,576,22.112872423452586,-24.087923461974864,576.4967041,-0.0131405,47.9338837,0.0177374,-0.1485881,4.0000000,-0.2002733,1.2325490,35.7682533,-0.0969030,0.1625319
944,576,22.180981123452586,-24.087923461974864,576.5392456,-0.0157025,47.1074371,0.0181356,-0.1482410,4.0000000,-0.1957471,1.2438487,36.4821091,-0.1007349,0.1650847
945,576,22.249089823452586,-24.087923461974864,576.5828857,-0.0095041,48.7603302,0.0187190,-0.1483811,4.0000000,-0.1907678,1.2554824,37.1975136,-0.1059945,0.1676311
946,576,22.317198523452586,-24.087923461974864,576.6276855,-0.0143802,47.1074371,0.0188233,-0.1468979,4.0000000,-0.1845219,1.2674925,37.9134445,-0.1092738,0.1673017
947,576,22.385307223452585,-24.087923461974864,576.6737061,-0.0105785,48.7603302,0.0188271,-0.1451268,4.0000000,-0.1780941,1.2795035,38.5949135,-0.1121595,0.1658919
948,576,22.453415923452585,-24.087923461974864,576.7208862,-0.0077686,48.7603302,0.0191878,-0.1446082,4.0000000,-0.1713931,1.2916443,39.2608376,-0.1178232,0.1650959
949,576,22.521524623452585,-24.087923461974864,576.7692871,-0.0160331,47.1074371,0.0189095,-0.1420679,4.0000000,-0.1636056,1.3038622,39.9246025,-0.1205302,0.1609676
950,576,22.589633323452585,-24.087923461974864,576.8188477,-0.0155372,47.1074371,0.0180133,-0.1374583,4.0000000,-0.1549598,1.3157510,40.5384445,-0.1199568,0.1530036
951,576,22.657742023452585,-24.087923461974864,576.8695679,-0.0160331,46.2809906,0.0169788,-0.1324397,4.0000000,-0.1463754,1.3272896,41.1159554,-0.1185040,0.1442013
952,576,22.725850723452584,-24.087923461974864,576.9213867,-0.0076033,48.7603302,0.0157139,-0.1266544,4.0000000,-0.1380608,1.3383261,41.6593094,-0.1152480,0.1346681
953,576,22.793959423452584,-24.087923461974864,576.9742432,-0.0098347,48.7603302,0.0140425,-0.1191445,4.0000000,-0.1289589,1.3485533,42.1486893,-0.1093302,0.1222508
954,577,22.862068123452584,-24.087923461974864,577.0280151,-0.0128099,47.1074371,0.0118769,-0.1094522,4.0000000,-0.1195933,1.3579687,42.5886002,-0.0993111,0.1080066
955,577,22.930176823452584,-24.087923461974864,577.0826416,-0.0068595,48.7603302,0.0096540,-0.0993383,4.0000000,-0.1110821,1.3660437,42.9533501,-0.0875944,0.0951230
956,577,22.998285523452584,-24.087923461974864,577.1379395,-0.0112397,47.1074371,0.0071107,-0.0874370,4.0000000,-0.1018550,1.3725895,43.2543144,-0.0730190,0.0818807
957,577,23.066394223452583,-24.087923461974864,577.1937256,-0.0061983,48.7603302,0.0046157,-0.0753411,4.0000000,-0.0930181,1.3777084,43.4786720,-0.0576640,0.0709825
958,577,23.134502923452583,-24.087923461974864,577.2499390,-0.0112397,47.1074371,0.0017734,-0.0611418,4.0000000,-0.0838503,1.3809023,43.6160164,-0.0384333,0.0621945
959,577,23.202611623452583,-24.087923461974864,577.3062744,-0.0065289,48.7603302,-0.0009889,-0.0467136,4.0000000,-0.0749892,1.3819958,43.6737823,-0.0184380,0.0572591
960,575,20.546372323452587,-24.156032161974863,575.7388916,-0.0070248,46.2809906,0.0009727,-0.0528526,4.0000000,-0.0437425,1.1065297,25.3419514,-0.0619628,0.0134210
961,575,20.614481023452587,-24.156032161974863,575.7659912,-0.0041322,47.1074371,0.0012828,-0.0540289,4.0000000,-0.0467708,1.1066614,25.3554840,-0.0612869,0.0133661
962,575,20.682589723452587,-24.156032161974863,575.7932129,-0.0015702,47.9338837,0.0019794,-0.0577816,4.0000000,-0.0524848,1.1069163,25.3762989,-0.0630783,0.0139332
963,575,20.750698423452587,-24.156032161974863,575.8204956,0.0009091,47.9338837,0.0026736,-0.0611180,4.0000000,-0.0583882,1.1074724,25.4415607,-0.0638477,0.0144574
964,575,20.818807123452586,-24.156032161974863,575.8480225,-0.0065289,46.2809906,0.0035561,-0.0662085,4.0000000,-0.0664182,1.1083288,25.5277748,-0.0659987,0.0160156
965,575,20.886915823452586,-24.156032161974863,575.8757324,-0.0045455,47.1074371,0.0043678,-0.0708278,4.0000000,-0.0750276,1.1093621,25.6432953,-0.0666279,0.0178600
966,575,20.955024523452586,-24.156032161974863,575.9036255,-0.0027273,47.9338837,0.0054411,-0.0770845,4.0000000,-0.0860757,1.1109071,25.8064117,-0.0680932,0.0209160
967,575,21.023133223452586,-24.156032161974863,575.9318848,-0.0011570,48.7603302,0.0064692,-0.0831549,4.0000000,-0.0976028,1.1128840,26.0067730,-0.0687070,0.0246465
968,575,21.091241923452586,-24.156032161974863,575.9604492,-0.0002479,48.7603302,0.0076147,-0.0900779,4.0000000,-0.1101644,1.1152896,26.2668991,-0.0699915,0.0297270
969,575,21.159350623452585,-24.156032161974863,575.9894409,-0.0096694,46.2809906,0.0089093,-0.0976560,4.0000000,-0.1225281,1.1182847,26.5673027,-0.0727840,0.0359757
970,576,21.227459323452585,-24.156032161974863,576.0189209,-0.0095041,46.2809906,0.0099663,-0.1043197,4.0000000,-0.1344565,1.1218015,26.9286709,-0.0741829,0.0429424
971,576,21.295568023452585,-24.156032161974863,576.0488892,-0.0100826,46.2809906,0.0112300,-0.1118614,4.0000000,-0.1463990,1.1258743,27.3315086,-0.0773239,0.0514696
972,576,21.363676723452585,-24.156032161974863,576.0794678,-0.0111570,46.2809906,0.0123451,-0.1189896,4.0000000,-0.1586294,1.1306146,27.7871895,-0.0793498,0.0613202
973,576,21.431785423452585,-24.156032161974863,576.1107178,-0.0029752,48.7603302,0.0136952,-0.1268316,4.0000000,-0.1706249,1.1360273,28.3089771,-0.0830384,0.0729878
974,576,21.499894123452584,-24.156032161974863,576.1427002,-0.0054545,48.7603302,0.0142578,-0.1314922,4.0000000,-0.1799236,1.1421249,28.8710442,-0.0830608,0.0831148
975,576,21.568002823452584,-24.156032161974863,576.1754761,-0.0089256,47.1074371,0.0153089,-0.1376783,4.0000000,-0.1893380,1.1488752,29.4680099,-0.0860185,0.0954785
976,576,21.636111523452584,-24.156032161974863,576.2091064,-0.0130579,46.2809906,0.0159244,-0.1418960,4.0000000,-0.1965471,1.1562357,30.1131840,-0.0872449,0.1067410
977,576,21.704220223452584,-24.156032161974863,576.2436523,-0.0080992,48.7603302,0.0164792,-0.1454384,4.0000000,-0.2022615,1.1642066,30.7867298,-0.0886153,0.1177158
978,576,21.772328923452584,-24.156032161974863,576.2791138,-0.0139669,46.2809906,0.0166336,-0.1471292,4.0000000,-0.2056139,1.1726538,31.4705887,-0.0886445,0.1266446
979,576,21.840437623452587,-24.156032161974863,576.3155518,-0.0107438,47.9338837,0.0171987,-0.1496418,4.0000000,-0.2082824,1.1817195,32.1858444,-0.0910013,0.1364586
980,576,21.908546323452587,-24.156032161974863,576.3530273,-0.0085124,48.7603302,0.0176204,-0.1509743,4.0000000,-0.2090466,1.1912951,32.9053421,-0.0929021,0.1442724
981,576,21.976655023452587,-24.156032161974863,576.3915405,-0.0073554,48.7603302,0.0180653,-0.1520807,4.0000000,-0.2087654,1.2012248,33.6351357,-0.0953961,0.1516734
982,576,22.044763723452586,-24.156032161974863,576.4311523,-0.0072727,48.7603302,0.0186920,-0.1530505,4.0000000,-0.2066000,1.2116708,34.3716202,-0.0995010,0.1575563
983,576,22.112872423452586,-24.156032161974863,576.4718628,-0.0085124,48.7603302,0.0193928,-0.1538239,4.0000000,-0.2037333,1.2226225,35.1134758,-0.1039145,0.1626138
984,576,22.180981123452586,-24.156032161974863,576.5137329,-0.0104959,48.7603302,0.0198486,-0.1538128,4.0000000,-0.1999023,1.2337751,35.8483734,-0.1077234,0.1663654
985,576,22.249089823452586,-24.156032161974863,576.5567017,-0.0136364,47.9338837,0.0203796,-0.1539120,4.0000000,-0.1949707,1.2453117,36.5711479,-0.1128532,0.1692155
986,576,22.317198523452586,-24.156032161974863,576.6009521,-0.0079339,48.7603302,0.0208124,-0.1536253,4.0000000,-0.1899447,1.2572340,37.2986183,-0.1173059,0.1714646
987,576,22.385307223452585,-24.156032161974863,576.6463623,-0.0135537,47.9338837,0.0211339,-0.1528572,4.0000000,-0.1838065,1.2690471,38.0057220,-0.1219079,0.1717116
988,576,22.453415923452585,-24.156032161974863,576.6929321,-0.0102479,48.7603302,0.0212762,-0.1517211,4.0000000,-0.1769714,1.2812237,38.6908989,-0.1264708,0.1707177
989,576,22.521524623452585,-24.156032161974863,576.7407837,-0.0080165,48.7603302,0.0210464,-0.1494847,4.0000000,-0.1696606,1.2936827,39.3744240,-0.1293088,0.1678842
990,576,22.589633323452585,-24.156032161974863,576.7898560,-0.0170248,46.2809906,0.0201475,-0.1451508,4.0000000,-0.1619288,1.3057097,40.0211792,-0.1283727,0.1618171
991,576,22.657742023452585,-24.156032161974863,576.8400879,-0.0070248,48.7603302,0.0189511,-0.1399051,4.0000000,-0.1536199,1.3174766,40.6272354,-0.1261902,0.1537357
992,576,22.725850723452584,-24.156032161974863,576.8914795,-0.0081818,48.7603302,0.0176487,-0.1341677,4.0000000,-0.1452473,1.3288592,41.1956825,-0.1230880,0.1444153
993,576,22.793959423452584,-24.156032161974863,576.9439087,-0.0100000,47.9338837,0.0158020,-0.1264266,4.0000000,-0.1366404,1.3393759,41.7150154,-0.1162128,0.1326567
994,576,22.862068123452584,-24.156032161974863,576.9973145,-0.0125620,47.1074371,0.0134948,-0.1166888,4.0000000,-0.1276941,1.3491268,42.1781082,-0.1056834,0.1187907
995,577,22.930176823452584,-24.156032161974863,577.0516357,-0.0062810,48.7603302,0.0110419,-0.1062077,4.0000000,-0.1194144,1.3575212,42.5655022,-0.0930010,0.1057214
996,577,22.998285523452584,-24.156032161974863,577.1066284,-0.0104132,47.1074371,0.0082644,-0.0940833,4.0000000,-0.1110570,1.3643966,42.8872108,-0.0771095,0.0928693
997,577,23.066394223452583,-24.156032161974863,577.1622314,-0.0051240,48.7603302,0.0055228,-0.0815299,4.0000000,-0.1021179,1.3698529,43.1309471,-0.0609418,0.0809368
998,577,23.134502923452583,-24.156032161974863,577.2182007,-0.0099174,47.1074371,0.0023830,-0.0668609,4.0000000,-0.0934621,1.3735733,43.2963371,-0.0402597,0.0716618
999,577,23.202611623452583,-24.156032161974863,577.2744141,-0.0050413,47.9338837,-0.0006548,-0.0521689,4.0000000,-0.0849030,1.3751681,43.3681984,-0.0194347,0.0660630
1000,575,20.614481023452587,-24.224140861974863,575.7487793,-0.0066942,46.2809906,0.0010914,-0.0510717,4.0000000,-0.0437932,1.1055897,25.2384605,-0.0583503,0.0120362
1001,575,20.682589723452587,-24.224140861974863,575.7760620,-0.0041322,47.1074371,0.0014991,-0.0529395,4.0000000,-0.0467106,1.1057093,25.2578163,-0.0591684,0.0120481
1002,575,20.750698423452587,-24.224140861974863,575.8034668,-0.0017355,47.9338837,0.0020503,-0.0558934,4.0000000,-0.0518484,1.1062086,25.3006897,-0.0599384,0.0124841
1003,575,20.818807123452586,-24.224140861974863,575.8310547,0.0007438,48.7603302,0.0027857,-0.0605009,4.0000000,-0.0585546,1.1069101,25.3714752,-0.0624471,0.0136908
1004,575,20.886915823452586,-24.224140861974863,575.8587646,-0.0072727,46.2809906,0.0035755,-0.0652262,4.0000000,-0.0667562,1.1077517,25.4703350,-0.0636963,0.0152451
1005,575,20.955024523452586,-24.224140861974863,575.8867188,-0.0054545,46.2809906,0.0043727,-0.0698351,4.0000000,-0.0753332,1.1089815,25.6019421,-0.0643370,0.0170731
1006,575,21.023133223452586,-24.224140861974863,575.9149170,-0.0038843,47.1074371,0.0053100,-0.0756218,4.0000000,-0.0861601,1.1105375,25.7630520,-0.0650835,0.0200404
1007,575,21.091241923452586,-24.224140861974863,575.9434204,-0.0028926,48.7603302,0.0064503,-0.0827203,4.0000000,-0.0988581,1.1125766,25.9782066,-0.0665825,0.0244073
1008,575,21.159350623452585,-24.224140861974863,575.9722900,-0.0022314,48.7603302,0.0077741,-0.0906750,4.0000000,-0.1111978,1.1151080,26.2435551,-0.0701523,0.0299500
1009,576,21.227459323452585,-24.224140861974863,576.0015259,-0.0019008,48.7603302,0.0088362,-0.0975301,4.0000000,-0.1235264,1.1182506,26.5677814,-0.0715338,0.0362035
1010,576,21.295568023452585,-24.224140861974863,576.0313110,-0.0021488,48.7603302,0.0101709,-0.1054894,4.0000000,-0.1357259,1.1218624,26.9314213,-0.0752530,0.0439423
1011,576,21.363676723452585,-24.224140861974863,576.0615845,-0.0029752,48.7603302,0.0113877,-0.1130592,4.0000000,-0.1482117,1.1261054,27.3532562,-0.0779067,0.0529479
1012,576,21.431785423452585,-24.224140861974863,576.0925293,-0.0045455,48.7603302,0.0127701,-0.1211361,4.0000000,-0.1602079,1.1309963,27.8273106,-0.0820644,0.0634979
1013,576,21.499894123452584,-24.224140861974863,576.1240845,-0.0066942,47.1074371,0.0135159,-0.1266657,4.0000000,-0.1706898,1.1364971,28.3537083,-0.0826415,0.0735088
1014,576,21.568002823452584,-24.224140861974863,576.1564331,-0.0097521,47.1074371,0.0145666,-0.1331620,4.0000000,-0.1807030,1.1426990,28.9199982,-0.0856209,0.0852642
1015,576,21.636111523452584,-24.224140861974863,576.1895752,-0.0133884,46.2809906,0.0154175,-0.1384172,4.0000000,-0.1892685,1.1495416,29.5294800,-0.0875658,0.0967150
