OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1001,-12,-2.907879051150471,19.797859607536481,-12.9959545,0.0006612,20.6611576,0.1424153,-0.4848805,4.0000000,-0.2445984,1.0183520,10.8918629,-0.7251625,0.6872446
1002,-12,-2.900422411150471,19.797859607536481,-12.9955616,0.0001653,17.3553715,0.1403951,-0.4952814,4.0000000,-0.2387299,1.0180999,10.8172607,-0.7518329,0.7333467
1003,-12,-2.892965771150471,19.797859607536481,-12.9951458,-0.0003306,14.0495872,0.1384702,-0.5056887,4.0000000,-0.2328667,1.0178397,10.7403688,-0.7785107,0.7800893
1004,-12,-2.885509131150471,19.797859607536481,-12.9947062,-0.0008264,11.5702477,0.1344780,-0.5149667,4.0000000,-0.2231418,1.0175740,10.6611748,-0.8067917,0.8269288
1005,-12,-2.878052491150471,19.797859607536481,-12.9942427,-0.0013223,9.0909090,0.1273158,-0.5214204,4.0000000,-0.2100906,1.0173010,10.5778275,-0.8327503,0.8686109
1006,-12,-2.870595851150471,19.797859607536481,-12.9937553,-0.0019008,6.6115704,0.1203345,-0.5281031,4.0000000,-0.1973866,1.0170231,10.4946270,-0.8588195,0.9112290
1007,-12,-2.863139211150471,19.797859607536481,-12.9932423,-0.0023967,4.9586778,0.1108786,-0.5324458,4.0000000,-0.1806305,1.0167438,10.4084539,-0.8842611,0.9487385
1008,-12,-2.855682571150471,19.797859607536481,-12.9927034,-0.0028926,3.3057852,0.1015654,-0.5346198,4.0000000,-0.1631379,1.0164652,10.3232927,-0.9061017,0.9763615
1009,-12,-2.848225931150471,19.797859607536481,-12.9921398,-0.0033884,1.6528926,0.0926224,-0.5360411,4.0000000,-0.1466162,1.0161988,10.2394972,-0.9254661,0.9999501
1010,-12,-2.840769291150471,19.797859607536481,-12.9915495,-0.0038843,0.8264463,0.0801613,-0.5334201,4.0000000,-0.1252989,1.0159453,10.1600819,-0.9415413,1.0127934
1011,-12,-2.833312651150471,19.797859607536481,-12.9909334,-0.0044628,0.0000000,0.0643924,-0.5279477,4.0000000,-0.1003959,1.0156918,10.0802813,-0.9554995,1.0200188
1012,-12,-2.825856011150471,19.797859607536481,-12.9902925,-0.0049587,0.0000000,0.0476775,-0.5188505,4.0000000,-0.0747455,1.0154421,10.0004530,-0.9629555,1.0139080
1013,-12,-2.818399371150471,19.797859607536481,-12.9896269,0.0044628,44.6280975,0.0307762,-0.5068283,4.0000000,-0.0494256,1.0152009,9.9233112,-0.9642311,0.9967332
1014,-12,-2.810942731150471,19.797859607536481,-12.9889374,0.0037190,38.0165291,0.0115282,-0.4897422,4.0000000,-0.0223655,1.0149634,9.8469343,-0.9571189,0.9651875
1015,-12,-2.803486091150471,19.797859607536481,-12.9882259,0.0030579,32.2314034,-0.0101314,-0.4671042,4.0000000,0.0063405,1.0147299,9.7708244,-0.9405489,0.9197471
1016,-12,-2.796029451150471,19.797859607536481,-12.9874935,0.0023140,26.4462814,-0.0340359,-0.4396343,4.0000000,0.0364189,1.0144895,9.6917248,-0.9156875,0.8658422
1017,-12,-2.788572811150471,19.797859607536481,-12.9867439,0.0016529,21.4876041,-0.0598594,-0.4066015,4.0000000,0.0676649,1.0142338,9.6071129,-0.8808680,0.8036835
1018,-12,-2.781116171150471,19.797859607536481,-12.9859800,0.0009091,16.5289249,-0.0858148,-0.3701453,4.0000000,0.0981132,1.0139605,9.5168476,-0.8384038,0.7406553
1019,-12,-2.773659531150471,19.797859607536481,-12.9852047,0.0001653,12.3966942,-0.1125459,-0.3297984,4.0000000,0.1291187,1.0136634,9.4161606,-0.7887155,0.6798762
1020,-12,-2.766202891150471,19.797859607536481,-12.9844217,-0.0006612,8.2644625,-0.1394804,-0.2855483,4.0000000,0.1605163,1.0133410,9.3059788,-0.7316129,0.6240156
1021,-12,-2.758746251150471,19.797859607536481,-12.9836349,-0.0014876,4.9586778,-0.1654818,-0.2381147,4.0000000,0.1925318,1.0129777,9.1801519,-0.6687611,0.5763065
1022,-12,-2.751289611150471,19.797859607536481,-12.9828501,-0.0023140,2.4793389,-0.1916510,-0.1870273,4.0000000,0.2273398,1.0125756,9.0385752,-0.6013944,0.5420249
1023,-12,-2.743832971150471,19.797859607536481,-12.9820700,-0.0031405,0.8264463,-0.2127634,-0.1380046,4.0000000,0.2589463,1.0121316,8.8782301,-0.5349554,0.5210541
1024,-12,-2.736376331150471,19.797859607536481,-12.9813013,-0.0039669,0.0000000,-0.2329049,-0.0884416,4.0000000,0.2925805,1.0116457,8.7014713,-0.4694636,0.5174747
1025,-12,-2.728919691150471,19.797859607536481,-12.9805470,-0.0046281,0.0000000,-0.2487388,-0.0412012,4.0000000,0.3252122,1.0111307,8.5092659,-0.4076146,0.5257687
1026,-12,-3.176318091150471,19.790402967536480,-12.9968824,0.0019835,22.3140488,-0.0204591,-0.3691681,4.0000000,0.0146216,1.0127035,9.0838776,-0.7529578,0.6015471
1027,-12,-3.168861451150471,19.790402967536480,-12.9972372,0.0024793,26.4462814,-0.0052204,-0.3748180,4.0000000,-0.0080105,1.0129958,9.1858749,-0.7416255,0.5879661
1028,-12,-3.161404811150471,19.790402967536480,-12.9975853,0.0028926,29.7520657,0.0078490,-0.3797486,4.0000000,-0.0290762,1.0132817,9.2851086,-0.7304210,0.5769185
1029,-12,-3.153948171150471,19.790402967536480,-12.9979239,0.0033058,33.0578499,0.0220473,-0.3867992,4.0000000,-0.0533215,1.0135627,9.3810368,-0.7202769,0.5705696
1030,-12,-3.146491531150471,19.790402967536480,-12.9982538,0.0035537,35.5371895,0.0373483,-0.3957174,4.0000000,-0.0811607,1.0138392,9.4745903,-0.7102740,0.5685816
1031,-12,-3.139034891150471,19.790402967536480,-12.9985723,0.0038017,38.0165291,0.0516559,-0.4041203,4.0000000,-0.1099762,1.0141082,9.5655642,-0.6982644,0.5677434
1032,-12,-3.131578251150471,19.790402967536480,-12.9988775,0.0040496,40.4958687,0.0654917,-0.4129689,4.0000000,-0.1399636,1.0143784,9.6556635,-0.6859742,0.5701466
1033,-12,-3.124121611150471,19.790402967536480,-12.9991684,0.0042975,42.9752083,0.0789043,-0.4220005,4.0000000,-0.1724714,1.0146525,9.7448187,-0.6715296,0.5749593
1034,-13,-3.116664971150471,19.790402967536480,-12.9994440,0.0045455,45.4545441,0.0940879,-0.4331060,4.0000000,-0.2100406,1.0149217,9.8331404,-0.6561714,0.5845135
1035,-13,-3.109208331150471,19.790402967536480,-12.9997005,0.0047107,47.1074371,0.1061196,-0.4420587,4.0000000,-0.2443815,1.0151932,9.9220934,-0.6397359,0.5938399
1036,-13,-3.101751691150471,19.790402967536480,-12.9999380,0.0048760,48.7603302,0.1179465,-0.4509559,4.0000000,-0.2803662,1.0154753,10.0126600,-0.6215457,0.6043075
1037,-13,-3.094295051150471,19.790402967536480,-13.0001535,-0.0049587,0.0000000,0.1299143,-0.4598143,4.0000000,-0.3171248,1.0157613,10.1026163,-0.6025038,0.6151865
1038,-13,-3.086838411150471,19.790402967536480,-13.0003462,-0.0048760,0.0000000,0.1421886,-0.4686517,4.0000000,-0.3530366,1.0160505,10.1948586,-0.5842668,0.6261119
1039,-13,-3.079381771150471,19.790402967536480,-13.0005140,-0.0047934,0.0000000,0.1536203,-0.4750986,4.0000000,-0.3859830,1.0163454,10.2868004,-0.5642142,0.6299251
1040,-13,-3.071925131150471,19.790402967536480,-13.0006561,-0.0047107,0.0000000,0.1635307,-0.4791720,4.0000000,-0.4153921,1.0166376,10.3774338,-0.5429519,0.6276537
1041,-13,-3.064468491150471,19.790402967536480,-13.0007706,-0.0046281,0.0000000,0.1715089,-0.4802302,4.0000000,-0.4368353,1.0169245,10.4667730,-0.5236250,0.6169819
1042,-13,-3.057011851150471,19.790402967536480,-13.0008574,-0.0045455,0.0000000,0.1794594,-0.4810681,4.0000000,-0.4564823,1.0172135,10.5543194,-0.5056539,0.6053830
1043,-13,-3.049555211150471,19.790402967536480,-13.0009165,-0.0045455,0.0000000,0.1872041,-0.4810100,4.0000000,-0.4719978,1.0174980,10.6390400,-0.4900223,0.5903067
1044,-13,-3.042098571150471,19.790402967536480,-13.0009470,-0.0045455,0.0000000,0.1923427,-0.4775065,4.0000000,-0.4781908,1.0177665,10.7206554,-0.4768223,0.5662008
1045,-13,-3.034641931150471,19.790402967536480,-13.0009499,-0.0045455,0.0000000,0.1957601,-0.4719965,5.0000000,-0.4764157,1.0180187,10.7965803,-0.4675773,0.5372259
1046,-13,-3.027185291150471,19.790402967536480,-13.0009241,-0.0045455,0.0000000,0.1980309,-0.4658754,4.0000000,-0.4702058,1.0182530,10.8640766,-0.4615450,0.5081349
1047,-13,-3.019728651150471,19.790402967536480,-13.0008717,-0.0045455,0.0000000,0.1990418,-0.4596322,4.0000000,-0.4590065,1.0184585,10.9248896,-0.4602579,0.4811475
1048,-13,-3.012272011150471,19.790402967536480,-13.0007925,-0.0045455,0.0000000,0.1980899,-0.4527667,4.0000000,-0.4442433,1.0186335,10.9773865,-0.4612901,0.4559895
1049,-13,-3.004815371150471,19.790402967536480,-13.0006886,-0.0046281,0.0000000,0.1950831,-0.4455236,4.0000000,-0.4260892,1.0187829,11.0194063,-0.4649581,0.4339121
1050,-13,-2.997358731150471,19.790402967536480,-13.0005598,-0.0047107,0.0000000,0.1905320,-0.4386069,4.0000000,-0.4054514,1.0188955,11.0508385,-0.4717623,0.4165822
1051,-13,-2.989902091150471,19.790402967536480,-13.0004072,-0.0047934,0.0000000,0.1859395,-0.4338685,4.0000000,-0.3858877,1.0189637,11.0721769,-0.4818493,0.4077499
1052,-13,-2.982445451150471,19.790402967536480,-13.0002317,-0.0048760,0.0000000,0.1797359,-0.4294217,4.0000000,-0.3655208,1.0189956,11.0820017,-0.4933226,0.4035422
1053,-13,-2.974988811150471,19.790402967536480,-13.0000353,-0.0049587,0.0000000,0.1734091,-0.4269125,4.0000000,-0.3460406,1.0189972,11.0810270,-0.5077844,0.4067636
1054,-13,-2.967532171150471,19.790402967536480,-12.9998169,0.0048760,48.7603302,0.1670821,-0.4260657,4.0000000,-0.3289932,1.0189626,11.0702190,-0.5231383,0.4161363
1055,-13,-2.960075531150471,19.790402967536480,-12.9995785,0.0047107,47.1074371,0.1623603,-0.4285565,4.0000000,-0.3148156,1.0188881,11.0489807,-0.5422974,0.4342099
1056,-13,-2.952618891150471,19.790402967536480,-12.9993181,0.0045455,45.4545441,0.1566576,-0.4315495,4.0000000,-0.3006701,1.0187800,11.0183868,-0.5624290,0.4562183
1057,-12,-2.945162251150471,19.790402967536480,-12.9990387,0.0042975,42.9752083,0.1536050,-0.4378192,4.0000000,-0.2922835,1.0186472,10.9797468,-0.5833548,0.4849489
1058,-12,-2.937705611150471,19.790402967536480,-12.9987383,0.0039669,40.4958687,0.1501662,-0.4443544,4.0000000,-0.2835107,1.0184928,10.9335794,-0.6051980,0.5157337
1059,-12,-2.930248971150471,19.790402967536480,-12.9984159,0.0036364,38.0165291,0.1465335,-0.4523583,4.0000000,-0.2740545,1.0183152,10.8818855,-0.6306621,0.5527430
1060,-12,-2.922792331150471,19.790402967536480,-12.9980736,0.0033058,35.5371895,0.1437610,-0.4605790,4.0000000,-0.2666776,1.0181185,10.8239594,-0.6544803,0.5893377
1061,-12,-2.915335691150471,19.790402967536480,-12.9977083,0.0029752,33.0578499,0.1412919,-0.4702424,4.0000000,-0.2600472,1.0179068,10.7609138,-0.6804375,0.6314912
1062,-12,-2.907879051150471,19.790402967536480,-12.9973211,0.0024793,29.7520657,0.1367856,-0.4785341,4.0000000,-0.2500428,1.0176790,10.6927023,-0.7070254,0.6729657
1063,-12,-2.900422411150471,19.790402967536480,-12.9969110,0.0019835,26.4462814,0.1350900,-0.4886819,4.0000000,-0.2443948,1.0174383,10.6211023,-0.7329690,0.7167826
1064,-12,-2.892965771150471,19.790402967536480,-12.9964771,0.0014050,22.3140488,0.1325977,-0.4988708,4.0000000,-0.2366529,1.0171958,10.5478067,-0.7610888,0.7631101
1065,-12,-2.885509131150471,19.790402967536480,-12.9960184,0.0008264,19.0082645,0.1273461,-0.5062491,4.0000000,-0.2243700,1.0169517,10.4730787,-0.7881282,0.8039038
1066,-12,-2.878052491150471,19.790402967536480,-12.9955349,0.0002479,15.7024794,0.1199748,-0.5122187,4.0000000,-0.2098167,1.0167041,10.3970051,-0.8146206,0.8434359
1067,-12,-2.870595851150471,19.790402967536480,-12.9950256,-0.0004132,12.3966942,0.1131391,-0.5184125,4.0000000,-0.1959513,1.0164573,10.3206453,-0.8408738,0.8830857
1068,-12,-2.863139211150471,19.790402967536480,-12.9944897,-0.0009917,9.9173555,0.1030349,-0.5210686,4.0000000,-0.1768481,1.0162120,10.2447853,-0.8652890,0.9142419
1069,-12,-2.855682571150471,19.790402967536480,-12.9939280,-0.0015702,7.4380164,0.0924484,-0.5213231,4.0000000,-0.1566790,1.0159690,10.1676397,-0.8859671,0.9359683
1070,-12,-2.848225931150471,19.790402967536480,-12.9933395,-0.0021488,4.9586778,0.0836144,-0.5219999,4.0000000,-0.1391263,1.0157326,10.0939760,-0.9048735,0.9559982
1071,-12,-2.840769291150471,19.790402967536480,-12.9927254,-0.0027273,3.3057852,0.0716647,-0.5188695,4.0000000,-0.1171019,1.0155143,10.0239210,-0.9206371,0.9659671
1072,-12,-2.833312651150471,19.790402967536480,-12.9920835,-0.0033884,1.6528926,0.0562170,-0.5116762,4.0000000,-0.0915845,1.0152999,9.9547033,-0.9317678,0.9660025
1073,-12,-2.825856011150471,19.790402967536480,-12.9914169,-0.0039669,0.8264463,0.0392482,-0.5013483,4.0000000,-0.0646928,1.0150874,9.8866510,-0.9380038,0.9566675
1074,-12,-2.818399371150471,19.790402967536480,-12.9907246,-0.0046281,0.0000000,0.0222253,-0.4871217,4.0000000,-0.0388530,1.0148808,9.8205605,-0.9353905,0.9327736
1075,-12,-2.810942731150471,19.790402967536480,-12.9900093,-0.0052893,0.0000000,0.0037131,-0.4678227,4.0000000,-0.0120071,1.0146788,9.7537174,-0.9236383,0.8941126
1076,-12,-2.803486091150471,19.790402967536480,-12.9892712,0.0040496,40.4958687,-0.0163257,-0.4431948,4.0000000,0.0153377,1.0144801,9.6889725,-0.9017274,0.8423570
1077,-12,-2.796029451150471,19.790402967536480,-12.9885139,0.0033058,33.8842964,-0.0381993,-0.4144574,4.0000000,0.0436544,1.0142730,9.6202641,-0.8725691,0.7855546
1078,-12,-2.788572811150471,19.790402967536480,-12.9877386,0.0026446,28.0991745,-0.0634271,-0.3799424,4.0000000,0.0748686,1.0140482,9.5459938,-0.8347533,0.7245811
1079,-12,-2.781116171150471,19.790402967536480,-12.9869499,0.0019008,22.3140488,-0.0881794,-0.3424855,4.0000000,0.1047857,1.0137993,9.4627237,-0.7897567,0.6644228
1080,-12,-2.773659531150471,19.790402967536480,-12.9861498,0.0011570,17.3553715,-0.1122164,-0.3003986,4.0000000,0.1341114,1.0135210,9.3683777,-0.7349086,0.6031070
1081,-12,-2.766202891150471,19.790402967536480,-12.9853439,0.0003306,12.3966942,-0.1359173,-0.2560891,4.0000000,0.1627547,1.0132146,9.2627583,-0.6749328,0.5512582
1082,-12,-2.758746251150471,19.790402967536480,-12.9845343,-0.0004959,8.2644625,-0.1583581,-0.2085934,4.0000000,0.1916274,1.0128677,9.1421061,-0.6088141,0.5076625
1083,-12,-2.751289611150471,19.790402967536480,-12.9837275,-0.0013223,4.9586778,-0.1820998,-0.1581849,4.0000000,0.2242412,1.0124758,9.0050192,-0.5406109,0.4817055
1084,-12,-2.743832971150471,19.790402967536480,-12.9829273,-0.0021488,2.4793389,-0.2015053,-0.1084197,4.0000000,0.2559506,1.0120424,8.8475676,-0.4727900,0.4682201
1085,-12,-2.736376331150471,19.790402967536480,-12.9821386,-0.0029752,0.8264463,-0.2182910,-0.0595324,4.0000000,0.2867903,1.0115651,8.6721115,-0.4058552,0.4700571
1086,-12,-2.728919691150471,19.790402967536480,-12.9813662,-0.0037190,0.0000000,-0.2310890,-0.0129838,4.0000000,0.3178907,1.0110497,8.4787521,-0.3438583,0.4833130
1087,-12,-3.176318091150471,19.782946327536482,-12.9980021,0.0031405,31.4049587,-0.0216122,-0.3689334,4.0000000,0.0180393,1.0121155,8.8709736,-0.7559062,0.6024020
1088,-12,-3.168861451150471,19.782946327536482,-12.9983730,0.0035537,35.5371895,-0.0091246,-0.3727046,4.0000000,-0.0014095,1.0124034,8.9759121,-0.7439997,0.5887223
1089,-12,-3.161404811150471,19.782946327536482,-12.9987373,0.0038843,38.8429756,0.0034668,-0.3769289,4.0000000,-0.0223621,1.0126866,9.0775623,-0.7314957,0.5763997
1090,-12,-3.153948171150471,19.782946327536482,-12.9990931,0.0042149,42.1487617,0.0157272,-0.3808812,4.0000000,-0.0448101,1.0129669,9.1747179,-0.7169524,0.5641312
1091,-13,-3.146491531150471,19.782946327536482,-12.9994383,0.0044628,44.6280975,0.0284450,-0.3867173,4.0000000,-0.0700151,1.0132413,9.2702761,-0.7034194,0.5571423
1092,-13,-3.139034891150471,19.782946327536482,-12.9997730,0.0047107,47.1074371,0.0405861,-0.3934843,4.0000000,-0.0966967,1.0135111,9.3638620,-0.6902718,0.5547717
1093,-13,-3.131578251150471,19.782946327536482,-13.0000944,-0.0050413,0.0000000,0.0526586,-0.4011606,4.0000000,-0.1262753,1.0137851,9.4556313,-0.6760460,0.5561229
1094,-13,-3.124121611150471,19.782946327536482,-13.0004025,-0.0047934,0.0000000,0.0645423,-0.4092588,4.0000000,-0.1585292,1.0140584,9.5483685,-0.6599885,0.5600066
1095,-13,-3.116664971150471,19.782946327536482,-13.0006933,-0.0045455,0.0000000,0.0784352,-0.4196717,4.0000000,-0.1962774,1.0143297,9.6396770,-0.6430660,0.5685819
1096,-13,-3.109208331150471,19.782946327536482,-13.0009661,-0.0043802,0.0000000,0.0902948,-0.4283988,4.0000000,-0.2318000,1.0146062,9.7306414,-0.6249977,0.5763948
1097,-13,-3.101751691150471,19.782946327536482,-13.0012197,-0.0042149,0.0000000,0.1030861,-0.4384948,4.0000000,-0.2708680,1.0148848,9.8215199,-0.6061217,0.5881785
1098,-13,-3.094295051150471,19.782946327536482,-13.0014524,-0.0040496,0.0000000,0.1158146,-0.4483233,4.0000000,-0.3095943,1.0151641,9.9130220,-0.5870522,0.6001024
1099,-13,-3.086838411150471,19.782946327536482,-13.0016603,-0.0039669,0.0000000,0.1291379,-0.4583635,4.0000000,-0.3483606,1.0154486,10.0039778,-0.5683665,0.6125531
1100,-13,-3.079381771150471,19.782946327536482,-13.0018444,-0.0038843,0.0000000,0.1425549,-0.4669371,4.0000000,-0.3862002,1.0157360,10.0961628,-0.5476741,0.6200455
1101,-13,-3.071925131150471,19.782946327536482,-13.0020018,-0.0038017,0.0000000,0.1545820,-0.4733796,4.0000000,-0.4201248,1.0160201,10.1861849,-0.5266343,0.6225445
1102,-13,-3.064468491150471,19.782946327536482,-13.0021305,-0.0037190,0.0000000,0.1638553,-0.4758513,4.0000000,-0.4446844,1.0163060,10.2760973,-0.5070183,0.6148577
1103,-13,-3.057011851150471,19.782946327536482,-13.0022316,-0.0036364,0.0000000,0.1738892,-0.4783294,4.0000000,-0.4680226,1.0165923,10.3645744,-0.4886360,0.6055849
1104,-13,-3.049555211150471,19.782946327536482,-13.0023041,-0.0036364,0.0000000,0.1827724,-0.4789432,4.0000000,-0.4872017,1.0168691,10.4497499,-0.4706847,0.5910334
1105,-13,-3.042098571150471,19.782946327536482,-13.0023460,-0.0036364,0.0000000,0.1908733,-0.4777708,4.0000000,-0.4982948,1.0171314,10.5303173,-0.4572468,0.5703739
1106,-13,-3.034641931150471,19.782946327536482,-13.0023584,-0.0036364,0.0000000,0.1958341,-0.4736308,5.0000000,-0.5007423,1.0173765,10.6049719,-0.4465194,0.5438926
1107,-13,-3.027185291150471,19.782946327536482,-13.0023422,-0.0036364,0.0000000,0.1993756,-0.4681622,4.0000000,-0.4976015,1.0176032,10.6741848,-0.4387228,0.5148673
1108,-13,-3.019728651150471,19.782946327536482,-13.0022964,-0.0036364,0.0000000,0.1997044,-0.4604668,4.0000000,-0.4863789,1.0178065,10.7332287,-0.4345546,0.4836265
1109,-13,-3.012272011150471,19.782946327536482,-13.0022230,-0.0036364,0.0000000,0.2008639,-0.4552301,4.0000000,-0.4740580,1.0179788,10.7842865,-0.4364022,0.4603671
1110,-13,-3.004815371150471,19.782946327536482,-13.0021229,-0.0037190,0.0000000,0.1983165,-0.4479637,4.0000000,-0.4562487,1.0181156,10.8255453,-0.4396788,0.4371427
1111,-13,-2.997358731150471,19.782946327536482,-13.0019960,-0.0038017,0.0000000,0.1941031,-0.4410181,4.0000000,-0.4358874,1.0182215,10.8580580,-0.4461488,0.4189117
1112,-13,-2.989902091150471,19.782946327536482,-13.0018435,-0.0038843,0.0000000,0.1885956,-0.4348674,4.0000000,-0.4139926,1.0182972,10.8772726,-0.4557422,0.4066238
1113,-13,-2.982445451150471,19.782946327536482,-13.0016670,-0.0039669,0.0000000,0.1835741,-0.4316026,4.0000000,-0.3936146,1.0183330,10.8884220,-0.4695905,0.4041679
1114,-13,-2.974988811150471,19.782946327536482,-13.0014668,-0.0040496,0.0000000,0.1762161,-0.4279145,4.0000000,-0.3720157,1.0183276,10.8873901,-0.4838133,0.4051741
1115,-13,-2.967532171150471,19.782946327536482,-13.0012445,-0.0042149,0.0000000,0.1699679,-0.4273164,4.0000000,-0.3538849,1.0182893,10.8765965,-0.5007480,0.4151975
1116,-13,-2.960075531150471,19.782946327536482,-13.0009985,-0.0043802,0.0000000,0.1631410,-0.4279606,4.0000000,-0.3350250,1.0182214,10.8554354,-0.5208962,0.4308439
1117,-13,-2.952618891150471,19.782946327536482,-13.0007305,-0.0045455,0.0000000,0.1571832,-0.4307292,4.0000000,-0.3194232,1.0181233,10.8260775,-0.5420353,0.4524732
1118,-13,-2.945162251150471,19.782946327536482,-13.0004416,-0.0047934,0.0000000,0.1524144,-0.4353614,4.0000000,-0.3083569,1.0179954,10.7874775,-0.5623658,0.4786505
1119,-13,-2.937705611150471,19.782946327536482,-13.0001297,-0.0050413,0.0000000,0.1482180,-0.4416854,4.0000000,-0.2975424,1.0178430,10.7434683,-0.5858285,0.5099979
1120,-13,-2.930248971150471,19.782946327536482,-12.9997959,0.0047107,47.1074371,0.1437156,-0.4485103,4.0000000,-0.2865610,1.0176717,10.6920891,-0.6104596,0.5441296
1121,-13,-2.922792331150471,19.782946327536482,-12.9994392,0.0044628,44.6280975,0.1397924,-0.4562871,4.0000000,-0.2768331,1.0174848,10.6353483,-0.6357411,0.5810516
1122,-13,-2.915335691150471,19.782946327536482,-12.9990597,0.0042149,42.1487617,0.1356749,-0.4647931,4.0000000,-0.2671641,1.0172833,10.5747528,-0.6624221,0.6216585
1123,-12,-2.907879051150471,19.782946327536482,-12.9986563,0.0038017,38.8429756,0.1313743,-0.4735761,4.0000000,-0.2558475,1.0170715,10.5103035,-0.6913047,0.6641636
1124,-12,-2.900422411150471,19.782946327536482,-12.9982281,0.0033884,35.5371895,0.1289793,-0.4835132,4.0000000,-0.2477894,1.0168505,10.4429483,-0.7192370,0.7080308
1125,-12,-2.892965771150471,19.782946327536482,-12.9977760,0.0028926,31.4049587,0.1250251,-0.4920676,4.0000000,-0.2362031,1.0166281,10.3735571,-0.7479321,0.7500540
