OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1977,-13,-5.830881931150472,20.729939607536480,-13.0535631,-0.0023967,6.6115704,0.5805775,-0.8657426,4.0000000,-0.4548854,1.0203806,11.4581738,-1.2765998,1.9304279
1978,-13,-5.823425291150471,20.729939607536480,-13.0550146,-0.0007438,14.0495872,0.4956947,-0.8161173,4.0000000,-0.4039359,1.0186113,10.9555588,-1.2282989,1.7484426
1979,-13,-5.815968651150472,20.729939607536480,-13.0563974,0.0010744,23.1404953,0.4012699,-0.7557240,4.0000000,-0.3444760,1.0170133,10.4787817,-1.1669720,1.5412216
1980,-13,-5.808512011150471,20.729939607536480,-13.0577154,0.0028926,32.2314034,0.3050170,-0.6886032,4.0000000,-0.2782526,1.0155826,10.0332623,-1.0989538,1.3320663
1981,-13,-5.801055371150472,20.729939607536480,-13.0589714,0.0041322,41.3223152,0.2083621,-0.6145520,4.0000000,-0.2037912,1.0143179,9.6220999,-1.0253127,1.1279411
1982,-13,-5.793598731150471,20.729939607536480,-13.0601721,-0.0049587,0.0000000,0.1161616,-0.5350151,4.0000000,-0.1229283,1.0132303,9.2507772,-0.9471020,0.9377003
1983,-13,-5.786142091150472,20.729939607536480,-13.0613213,-0.0040496,0.0000000,0.0288018,-0.4532159,4.0000000,-0.0330331,1.0123054,8.9246788,-0.8733987,0.7829143
1984,-13,-5.778685451150471,20.729939607536480,-13.0624256,-0.0031405,0.0000000,-0.0497932,-0.3696606,4.0000000,0.0620940,1.0115256,8.6386833,-0.8014152,0.6612828
1985,-13,-5.771228811150472,20.729939607536480,-13.0634880,-0.0020661,1.6528926,-0.1210316,-0.2849143,4.0000000,0.1643440,1.0108955,8.3999796,-0.7341726,0.5803599
1986,-13,-5.957644811150471,20.722482967536479,-13.0192289,0.0039669,45.4545441,-0.0684808,-0.1340964,4.0000000,-0.4122556,1.0474390,17.3229065,0.1440629,0.2692008
1987,-13,-5.950188171150472,20.722482967536479,-13.0215559,-0.0033058,16.5289249,-0.0132597,-0.2211550,4.0000000,-0.4469660,1.0476424,17.3579903,0.0046559,0.2912068
1988,-13,-5.942731531150471,20.722482967536479,-13.0238838,-0.0010744,25.6198349,0.0538264,-0.3095268,4.0000000,-0.4784754,1.0475150,17.3354893,-0.1405782,0.3566435
1989,-13,-5.935274891150472,20.722482967536479,-13.0262041,0.0007438,34.7107430,0.1311595,-0.3984975,4.0000000,-0.5096227,1.0470438,17.2535229,-0.2873723,0.4696689
1990,-13,-5.927818251150471,20.722482967536479,-13.0285072,0.0025620,43.8016510,0.2161424,-0.4855822,4.0000000,-0.5360508,1.0462526,17.1113644,-0.4351135,0.6252986
1991,-13,-5.920361611150472,20.722482967536479,-13.0307865,-0.0047107,9.0909090,0.3062966,-0.5702839,4.0000000,-0.5598575,1.0451361,16.9113426,-0.5807105,0.8219610
1992,-13,-5.912904971150471,20.722482967536479,-13.0330315,-0.0019835,18.1818180,0.3958538,-0.6485429,4.0000000,-0.5790867,1.0437198,16.6515884,-0.7179992,1.0425785
1993,-13,-5.905448331150472,20.722482967536479,-13.0352364,-0.0001653,27.2727280,0.4802087,-0.7184482,4.0000000,-0.5936549,1.0420545,16.3390484,-0.8432413,1.2715718
1994,-13,-5.897991691150471,20.722482967536479,-13.0373926,0.0016529,36.3636360,0.5617092,-0.7831880,4.0000000,-0.6041648,1.0401590,15.9811831,-0.9622113,1.5101384
1995,-13,-5.890535051150472,20.722482967536479,-13.0394936,0.0034711,45.4545441,0.6336666,-0.8395064,4.0000000,-0.6095141,1.0380903,15.5722570,-1.0694987,1.7399162
1996,-13,-5.883078411150471,20.722482967536479,-13.0415344,-0.0040496,6.6115704,0.6886607,-0.8837487,4.0000000,-0.6078161,1.0358779,15.1245804,-1.1596813,1.9369043
1997,-13,-5.875621771150472,20.722482967536479,-13.0435085,-0.0020661,15.7024794,0.7253618,-0.9164277,4.0000000,-0.5992523,1.0335789,14.6451817,-1.2336030,2.0951841
1998,-13,-5.868165131150471,20.722482967536479,-13.0454130,-0.0002479,24.7933884,0.7431004,-0.9370975,4.0000000,-0.5854481,1.0312405,14.1353846,-1.2887468,2.2041636
1999,-13,-5.860708491150472,20.722482967536479,-13.0472441,0.0015702,33.8842964,0.7361313,-0.9437178,4.0000000,-0.5623826,1.0289196,13.6116152,-1.3250530,2.2542367
2000,-13,-5.853251851150471,20.722482967536479,-13.0490007,0.0033884,42.9752083,0.7085524,-0.9379424,4.0000000,-0.5326088,1.0266547,13.0764742,-1.3432759,2.2491500
2001,-13,-5.845795211150472,20.722482967536479,-13.0506821,-0.0047934,0.0000000,0.6620922,-0.9200697,4.0000000,-0.4964150,1.0244637,12.5373259,-1.3437245,2.1906199
2002,-13,-5.838338571150471,20.722482967536479,-13.0522871,-0.0036364,2.4793389,0.5948794,-0.8875714,4.0000000,-0.4523469,1.0224061,12.0053310,-1.3227959,2.0701792
2003,-13,-5.830881931150472,20.722482967536479,-13.0538197,-0.0021488,8.2644625,0.5141943,-0.8453588,4.0000000,-0.4003976,1.0204890,11.4870949,-1.2903200,1.9200010
2004,-13,-5.823425291150471,20.722482967536479,-13.0552797,-0.0004132,16.5289249,0.4210881,-0.7909570,4.0000000,-0.3406844,1.0187235,10.9874420,-1.2412295,1.7322507
2005,-13,-5.815968651150472,20.722482967536479,-13.0566711,0.0014050,25.6198349,0.3208314,-0.7267033,4.0000000,-0.2731057,1.0171402,10.5165071,-1.1803010,1.5269289
2006,-13,-5.808512011150471,20.722482967536479,-13.0579987,0.0032231,34.7107430,0.2154915,-0.6528575,4.0000000,-0.1954708,1.0157344,10.0805054,-1.1102443,1.3168002
2007,-13,-5.801055371150472,20.722482967536479,-13.0592661,0.0043802,43.8016510,0.1157960,-0.5749008,4.0000000,-0.1133842,1.0145032,9.6819782,-1.0364175,1.1230766
2008,-13,-5.793598731150471,20.722482967536479,-13.0604782,-0.0047107,0.0000000,0.0198398,-0.4900343,4.0000000,-0.0232089,1.0134543,9.3269358,-0.9568597,0.9458560
2009,-13,-5.786142091150472,20.722482967536479,-13.0616417,-0.0038017,0.0000000,-0.0674967,-0.4045722,4.0000000,0.0729718,1.0125756,9.0196257,-0.8821163,0.8100465
2010,-13,-5.778685451150471,20.722482967536479,-13.0627604,-0.0028099,0.8264463,-0.1461127,-0.3156973,4.0000000,0.1757093,1.0118455,8.7561626,-0.8071038,0.7090008
2011,-13,-5.957644811150471,20.715026327536478,-13.0193090,0.0041322,45.4545441,-0.0666569,-0.1135572,4.0000000,-0.3910989,1.0475267,17.3386383,0.1639844,0.2377763
2012,-13,-5.950188171150472,20.715026327536478,-13.0216398,-0.0031405,17.3553715,-0.0148375,-0.2005485,4.0000000,-0.4265888,1.0477679,17.3808346,0.0254918,0.2511478
2013,-13,-5.942731531150471,20.715026327536478,-13.0239725,-0.0009917,26.4462814,0.0498145,-0.2904392,4.0000000,-0.4597473,1.0476675,17.3621101,-0.1211311,0.3098768
2014,-13,-5.935274891150472,20.715026327536478,-13.0262976,0.0008264,35.5371895,0.1220431,-0.3773584,4.0000000,-0.4886053,1.0472223,17.2843056,-0.2661116,0.4118848
2015,-13,-5.927818251150471,20.715026327536478,-13.0286074,0.0026446,44.6280975,0.2025241,-0.4643532,4.0000000,-0.5151849,1.0464510,17.1475010,-0.4135214,0.5611718
2016,-13,-5.920361611150472,20.715026327536478,-13.0308933,-0.0046281,9.0909090,0.2878626,-0.5487989,4.0000000,-0.5374259,1.0453618,16.9520035,-0.5601718,0.7514980
2017,-13,-5.912904971150471,20.715026327536478,-13.0331469,-0.0019008,18.1818180,0.3729988,-0.6274933,4.0000000,-0.5549970,1.0439706,16.6964874,-0.6999896,0.9697442
2018,-13,-5.905448331150472,20.715026327536478,-13.0353603,-0.0000826,27.2727280,0.4520971,-0.6975822,4.0000000,-0.5680798,1.0423048,16.3875256,-0.8270847,1.1990345
2019,-13,-5.897991691150471,20.715026327536478,-13.0375252,0.0017355,36.3636360,0.5273970,-0.7620410,4.0000000,-0.5772226,1.0404211,16.0300293,-0.9468594,1.4381360
2020,-13,-5.890535051150472,20.715026327536478,-13.0396366,0.0035537,45.4545441,0.5932094,-0.8185500,4.0000000,-0.5804239,1.0383497,15.6241455,-1.0566761,1.6729283
2021,-13,-5.883078411150471,20.715026327536478,-13.0416870,-0.0038843,7.4380164,0.6424384,-0.8632470,4.0000000,-0.5762289,1.0361284,15.1762238,-1.1502652,1.8782865
2022,-13,-5.875621771150472,20.715026327536478,-13.0436716,-0.0019835,16.5289249,0.6719576,-0.8952053,4.0000000,-0.5647565,1.0338252,14.6960592,-1.2256542,2.0411975
2023,-13,-5.868165131150471,20.715026327536478,-13.0455866,-0.0001653,25.6198349,0.6805179,-0.9142412,4.0000000,-0.5457985,1.0314785,14.1883488,-1.2826838,2.1534929
2024,-13,-5.860708491150472,20.715026327536478,-13.0474281,0.0016529,34.7107430,0.6698465,-0.9215236,4.0000000,-0.5201179,1.0291504,13.6644726,-1.3229293,2.2158713
2025,-13,-5.853251851150471,20.715026327536478,-13.0491962,0.0034711,43.8016510,0.6359850,-0.9145480,4.0000000,-0.4859599,1.0268754,13.1291103,-1.3431362,2.2161808
2026,-13,-5.845795211150472,20.715026327536478,-13.0508881,-0.0047107,0.0000000,0.5823462,-0.8942778,4.0000000,-0.4445120,1.0246830,12.5910044,-1.3440437,2.1585255
2027,-13,-5.838338571150471,20.715026327536478,-13.0525055,-0.0034711,3.3057852,0.5087841,-0.8600931,4.0000000,-0.3943552,1.0226227,12.0617361,-1.3258311,2.0466533
2028,-13,-5.830881931150472,20.715026327536478,-13.0540495,-0.0019008,9.9173555,0.4213155,-0.8149951,4.0000000,-0.3355938,1.0207067,11.5461559,-1.2943965,1.9010888
2029,-13,-5.823425291150471,20.715026327536478,-13.0555220,-0.0000826,19.0082645,0.3207679,-0.7569955,4.0000000,-0.2670338,1.0189550,11.0529118,-1.2469573,1.7203414
2030,-13,-5.815968651150472,20.715026327536478,-13.0569267,0.0017355,28.0991745,0.2159462,-0.6895818,4.0000000,-0.1919564,1.0173858,10.5905790,-1.1872073,1.5251750
2031,-13,-5.808512011150471,20.715026327536478,-13.0582676,0.0035537,37.1900826,0.1096012,-0.6132652,4.0000000,-0.1087652,1.0160062,10.1651964,-1.1177652,1.3280838
2032,-13,-5.801055371150472,20.715026327536478,-13.0595503,0.0046281,46.2809906,0.0083208,-0.5314130,4.0000000,-0.0198431,1.0148112,9.7816343,-1.0429828,1.1468184
2033,-13,-5.793598731150471,20.715026327536478,-13.0607786,-0.0044628,0.0000000,-0.0873011,-0.4426622,4.0000000,0.0767785,1.0137951,9.4426985,-0.9621029,0.9860149
2034,-13,-5.957644811150471,20.707569687536481,-13.0193644,0.0042975,45.4545441,-0.0672579,-0.0909338,4.0000000,-0.3657082,1.0475364,17.3399715,0.1838406,0.2139491
2035,-13,-5.950188171150472,20.707569687536481,-13.0216961,-0.0029752,18.1818180,-0.0188596,-0.1768147,4.0000000,-0.3997822,1.0478129,17.3883705,0.0461529,0.2149334
2036,-13,-5.942731531150471,20.707569687536481,-13.0240307,-0.0009091,27.2727280,0.0410331,-0.2646716,4.0000000,-0.4306906,1.0477474,17.3764782,-0.0986527,0.2596934
2037,-13,-5.935274891150472,20.707569687536481,-13.0263596,0.0009091,36.3636360,0.1088994,-0.3515486,4.0000000,-0.4589606,1.0473500,17.3063793,-0.2441367,0.3511178
2038,-13,-5.927818251150471,20.707569687536481,-13.0286741,0.0027273,45.4545441,0.1837169,-0.4377701,4.0000000,-0.4849661,1.0466156,17.1772823,-0.3905742,0.4900632
2039,-13,-5.920361611150472,20.707569687536481,-13.0309649,-0.0045455,9.0909090,0.2624882,-0.5209967,4.0000000,-0.5057925,1.0455657,16.9876575,-0.5362010,0.6695325
2040,-13,-5.912904971150471,20.707569687536481,-13.0332260,-0.0018182,18.1818180,0.3410094,-0.5991260,4.0000000,-0.5222267,1.0442021,16.7396164,-0.6760253,0.8805898
2041,-13,-5.905448331150472,20.707569687536481,-13.0354462,0.0000000,27.2727280,0.4147278,-0.6700403,4.0000000,-0.5344805,1.0425568,16.4357395,-0.8056001,1.1098499
2042,-13,-5.897991691150471,20.707569687536481,-13.0376205,0.0018182,36.3636360,0.4814407,-0.7335356,4.0000000,-0.5403871,1.0407046,16.0823727,-0.9266843,1.3465227
2043,-13,-5.890535051150472,20.707569687536481,-13.0397415,0.0036364,45.4545441,0.5359754,-0.7879308,4.0000000,-0.5387446,1.0386400,15.6818886,-1.0371169,1.5778087
2044,-13,-5.883078411150471,20.707569687536481,-13.0418015,-0.0037190,8.2644625,0.5762160,-0.8320909,4.0000000,-0.5311666,1.0364280,15.2378349,-1.1330153,1.7877898
2045,-13,-5.875621771150472,20.707569687536481,-13.0437975,-0.0019008,17.3553715,0.5975810,-0.8634633,4.0000000,-0.5172567,1.0341364,14.7615528,-1.2096698,1.9564782
2046,-13,-5.868165131150471,20.707569687536481,-13.0457239,-0.0000826,26.4462814,0.5983600,-0.8821632,4.0000000,-0.4950308,1.0317997,14.2586174,-1.2692956,2.0787790
2047,-13,-5.860708491150472,20.707569687536481,-13.0475788,0.0017355,35.5371895,0.5784396,-0.8877190,4.0000000,-0.4651723,1.0294733,13.7367373,-1.3102658,2.1466942
2048,-13,-5.853251851150471,20.707569687536481,-13.0493593,0.0035537,44.6280975,0.5389030,-0.8806256,4.0000000,-0.4280976,1.0271915,13.2054176,-1.3331536,2.1612263
2049,-13,-5.845795211150472,20.707569687536481,-13.0510654,-0.0046281,0.0000000,0.4779606,-0.8586179,4.0000000,-0.3818587,1.0250069,12.6707611,-1.3353771,2.1129858
2050,-13,-5.838338571150471,20.707569687536481,-13.0526972,-0.0033058,4.1322312,0.3987835,-0.8231674,4.0000000,-0.3266477,1.0229484,12.1465359,-1.3196871,2.0151761
2051,-13,-5.830881931150472,20.707569687536481,-13.0542555,-0.0016529,11.5702477,0.3069856,-0.7763017,4.0000000,-0.2632222,1.0210426,11.6392498,-1.2893813,1.8819615
2052,-13,-5.823425291150471,20.707569687536481,-13.0557442,0.0001653,20.6611576,0.2060008,-0.7181973,4.0000000,-0.1915912,1.0193123,11.1535406,-1.2448033,1.7210629
2053,-13,-5.815968651150472,20.707569687536481,-13.0571661,0.0019835,29.7520657,0.0981380,-0.6478567,4.0000000,-0.1104101,1.0177599,10.7016735,-1.1853032,1.5388863
2054,-13,-5.808512011150471,20.707569687536481,-13.0585251,0.0038017,38.8429756,-0.0071669,-0.5705136,4.0000000,-0.0231576,1.0164031,10.2893705,-1.1178695,1.3619443
2055,-13,-5.801055371150472,20.707569687536481,-13.0598269,0.0047934,47.9338837,-0.1107366,-0.4853123,4.0000000,0.0741824,1.0152434,9.9196644,-1.0448071,1.2016190
2056,-13,-5.793598731150471,20.707569687536481,-13.0610771,-0.0042975,0.0000000,-0.2060299,-0.3946596,4.0000000,0.1781543,1.0142636,9.5999918,-0.9674735,1.0685719
2057,-13,-5.950188171150472,20.700113047536480,-13.0217266,-0.0028926,18.1818180,-0.0246188,-0.1469274,4.0000000,-0.3610636,1.0477852,17.3834438,0.0672089,0.1783866
2058,-13,-5.942731531150471,20.700113047536480,-13.0240612,-0.0009091,27.2727280,0.0290780,-0.2326987,4.0000000,-0.3910139,1.0477613,17.3786278,-0.0743835,0.2084557
2059,-13,-5.935274891150472,20.700113047536480,-13.0263910,0.0009091,36.3636360,0.0907159,-0.3183711,4.0000000,-0.4183365,1.0474236,17.3200397,-0.2184058,0.2850976
2060,-13,-5.927818251150471,20.700113047536480,-13.0287085,0.0027273,45.4545441,0.1587226,-0.4033982,4.0000000,-0.4426295,1.0467476,17.1995583,-0.3641668,0.4090598
2061,-13,-5.920361611150472,20.700113047536480,-13.0310049,-0.0045455,9.0909090,0.2295728,-0.4853966,4.0000000,-0.4617028,1.0457397,17.0179482,-0.5090904,0.5754188
2062,-13,-5.912904971150471,20.700113047536480,-13.0332708,-0.0018182,18.1818180,0.2994720,-0.5624655,4.0000000,-0.4767004,1.0444199,16.7806244,-0.6482306,0.7761617
2063,-13,-5.905448331150472,20.700113047536480,-13.0354986,0.0000000,27.2727280,0.3651336,-0.6332653,4.0000000,-0.4870608,1.0428201,16.4841690,-0.7794698,1.0002756
2064,-13,-5.897991691150471,20.700113047536480,-13.0376806,0.0018182,36.3636360,0.4213972,-0.6954675,4.0000000,-0.4903695,1.0410010,16.1392593,-0.9005654,1.2324820
2065,-13,-5.890535051150472,20.700113047536480,-13.0398111,0.0036364,45.4545441,0.4667214,-0.7492045,4.0000000,-0.4872886,1.0389706,15.7470093,-1.0111203,1.4629270
2066,-13,-5.883078411150471,20.700113047536480,-13.0418825,-0.0036364,9.0909090,0.4979180,-0.7931692,4.0000000,-0.4783581,1.0367852,15.3097496,-1.1079804,1.6780089
2067,-13,-5.875621771150472,20.700113047536480,-13.0438900,-0.0018182,18.1818180,0.5095859,-0.8236544,4.0000000,-0.4623267,1.0345131,14.8408461,-1.1849821,1.8524244
2068,-13,-5.868165131150471,20.700113047536480,-13.0458298,0.0000000,27.2727280,0.5014671,-0.8417274,4.0000000,-0.4372461,1.0321965,14.3445234,-1.2462087,1.9843932
2069,-13,-5.860708491150472,20.700113047536480,-13.0476990,0.0018182,36.3636360,0.4720046,-0.8464377,4.0000000,-0.4038650,1.0298799,13.8288555,-1.2890104,2.0661113
2070,-13,-5.853251851150471,20.700113047536480,-13.0494947,0.0036364,45.4545441,0.4216179,-0.8371269,4.0000000,-0.3611073,1.0276070,13.3035707,-1.3131465,2.0915043
2071,-13,-5.845795211150472,20.700113047536480,-13.0512161,-0.0044628,0.8264463,0.3529935,-0.8142942,4.0000000,-0.3098701,1.0254344,12.7773886,-1.3187183,2.0630784
2072,-13,-5.838338571150471,20.700113047536480,-13.0528650,-0.0030579,5.7851238,0.2681219,-0.7777871,4.0000000,-0.2497278,1.0233910,12.2608585,-1.3058465,1.9845748
2073,-13,-5.830881931150472,20.700113047536480,-13.0544424,-0.0013223,14.0495872,0.1715376,-0.7284337,4.0000000,-0.1813344,1.0215043,11.7615499,-1.2755330,1.8649718
2074,-13,-5.823425291150471,20.700113047536480,-13.0559511,0.0004959,23.1404953,0.0681498,-0.6690248,4.0000000,-0.1052301,1.0197901,11.2893085,-1.2328196,1.7260325
2075,-13,-5.815968651150472,20.700113047536480,-13.0573940,0.0023140,32.2314034,-0.0377243,-0.5995493,4.0000000,-0.0210394,1.0182613,10.8495102,-1.1780592,1.5736673
2076,-13,-5.808512011150471,20.700113047536480,-13.0587759,0.0041322,41.3223152,-0.1426729,-0.5209712,4.0000000,0.0712691,1.0169320,10.4500265,-1.1132114,1.4224454
2077,-13,-5.801055371150472,20.700113047536480,-13.0601015,-0.0049587,0.0000000,-0.2436350,-0.4352683,4.0000000,0.1727869,1.0158032,10.0996714,-1.0433235,1.2907413
2078,-13,-5.950188171150472,20.692656407536479,-13.0217333,-0.0028099,18.1818180,-0.0318273,-0.1133251,5.0000000,-0.3176696,1.0476818,17.3649254,0.0910193,0.1496236
2079,-13,-5.942731531150471,20.692656407536479,-13.0240660,-0.0009091,27.2727280,0.0158500,-0.1966296,5.0000000,-0.3449218,1.0477155,17.3712902,-0.0483374,0.1619776
2080,-13,-5.935274891150472,20.692656407536479,-13.0263958,0.0009091,36.3636360,0.0705553,-0.2802593,5.0000000,-0.3696404,1.0474492,17.3231678,-0.1908781,0.2204991
2081,-13,-5.927818251150471,20.692656407536479,-13.0287151,0.0027273,45.4545441,0.1299932,-0.3625674,5.0000000,-0.3896790,1.0468334,17.2143154,-0.3354558,0.3249897
2082,-13,-5.920361611150472,20.692656407536479,-13.0310135,-0.0045455,9.0909090,0.1923517,-0.4437152,5.0000000,-0.4083685,1.0458788,17.0449753,-0.4790618,0.4772785
2083,-13,-5.912904971150471,20.692656407536479,-13.0332842,-0.0018182,18.1818180,0.2525200,-0.5192188,5.0000000,-0.4225442,1.0446329,16.8181553,-0.6158934,0.6644643
2084,-13,-5.905448331150472,20.692656407536479,-13.0355186,0.0000000,27.2727280,0.3078320,-0.5886963,5.0000000,-0.4307242,1.0430943,16.5342922,-0.7466685,0.8782920
2085,-13,-5.897991691150471,20.692656407536479,-13.0377092,0.0018182,36.3636360,0.3536935,-0.6502097,4.0000000,-0.4330017,1.0413141,16.2000637,-0.8674176,1.1065143
2086,-13,-5.890535051150472,20.692656407536479,-13.0398493,0.0036364,45.4545441,0.3893836,-0.7039373,4.0000000,-0.4291276,1.0393362,15.8176641,-0.9787471,1.3384507
2087,-13,-5.883078411150471,20.692656407536479,-13.0419321,-0.0036364,9.0909090,0.4085971,-0.7465264,4.0000000,-0.4173950,1.0371946,15.3922796,-1.0756577,1.5551000
2088,-13,-5.875621771150472,20.692656407536479,-13.0439529,-0.0018182,18.1818180,0.4088280,-0.7756497,4.0000000,-0.3982866,1.0349532,14.9318237,-1.1530129,1.7345717
2089,-13,-5.868165131150471,20.692656407536479,-13.0459070,0.0000000,27.2727280,0.3909956,-0.7930182,4.0000000,-0.3710176,1.0326641,14.4464340,-1.2150187,1.8771660
2090,-13,-5.860708491150472,20.692656407536479,-13.0477915,0.0018182,36.3636360,0.3520543,-0.7970513,4.0000000,-0.3348601,1.0303714,13.9406662,-1.2592424,1.9744785
2091,-13,-5.853251851150471,20.692656407536479,-13.0496044,0.0036364,45.4545441,0.2934544,-0.7873169,4.0000000,-0.2891179,1.0281315,13.4251804,-1.2855158,2.0201697
2092,-13,-5.845795211150472,20.692656407536479,-13.0513458,-0.0043802,1.6528926,0.2179851,-0.7640703,4.0000000,-0.2346880,1.0259795,12.9112015,-1.2934526,2.0147667
2093,-13,-5.838338571150471,20.692656407536479,-13.0530148,-0.0028926,7.4380164,0.1286424,-0.7274249,4.0000000,-0.1712867,1.0239514,12.4034290,-1.2835630,1.9615316
2094,-13,-5.830881931150472,20.692656407536479,-13.0546141,-0.0010744,16.5289249,0.0304034,-0.6779376,4.0000000,-0.0999380,1.0220827,11.9167643,-1.2559371,1.8665593
2095,-13,-5.823425291150471,20.692656407536479,-13.0561457,0.0007438,25.6198349,-0.0740040,-0.6177214,4.0000000,-0.0200771,1.0203907,11.4574432,-1.2153656,1.7515579
2096,-13,-5.815968651150472,20.692656407536479,-13.0576134,0.0025620,34.7107430,-0.1792203,-0.5486641,4.0000000,0.0676779,1.0188930,11.0320425,-1.1650060,1.6302514
2097,-13,-5.808512011150471,20.692656407536479,-13.0590219,0.0043802,43.8016510,-0.2840327,-0.4686510,4.0000000,0.1656753,1.0175941,10.6495562,-1.1029772,1.5072130
2098,-13,-5.801055371150472,20.692656407536479,-13.0603762,-0.0047107,0.0000000,-0.3825856,-0.3836873,4.0000000,0.2710104,1.0165037,10.3180819,-1.0383852,1.4109566
2099,-13,-5.942731531150471,20.685199767536478,-13.0240488,-0.0009091,27.2727280,0.0029391,-0.1594362,4.0000000,-0.2983452,1.0476209,17.3535404,-0.0205272,0.1258521
2100,-13,-5.935274891150472,20.685199767536478,-13.0263767,0.0009091,36.3636360,0.0501501,-0.2390069,4.0000000,-0.3187857,1.0474222,17.3183842,-0.1592280,0.1635291
2101,-13,-5.927818251150471,20.685199767536478,-13.0286961,0.0027273,45.4545441,0.1018481,-0.3196929,4.0000000,-0.3363221,1.0468777,17.2220268,-0.3030637,0.2498126
