OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1568,-12,-2.557416971150472,21.945371927536478,-12.7871113,0.0005785,5.7851238,0.4027609,-0.7150142,4.0000000,-0.4221049,1.0051458,5.7951927,-1.0079234,1.2564259
1569,-12,-2.549960331150471,21.945371927536478,-12.7863302,0.0000000,0.0000000,0.3954741,-0.7129913,4.0000000,-0.4134128,1.0058975,6.2033510,-1.0125698,1.2618206
1570,-12,-2.542503691150471,21.945371927536478,-12.7854948,0.0000000,0.0000000,0.3843610,-0.7084943,4.0000000,-0.4022923,1.0067128,6.6175761,-1.0146962,1.2609080
1571,-12,-2.535047051150471,21.945371927536478,-12.7846031,-0.0009091,0.0000000,0.3696192,-0.7012908,4.0000000,-0.3892214,1.0075959,7.0368552,-1.0133601,1.2521974
1572,-12,-2.527590411150471,21.945371927536478,-12.7836552,-0.0018182,0.0000000,0.3518891,-0.6913934,4.0000000,-0.3752827,1.0085359,7.4578962,-1.0075041,1.2348922
1573,-12,-2.520133771150471,21.945371927536478,-12.7826519,-0.0027273,0.0000000,0.3325565,-0.6805288,4.0000000,-0.3599555,1.0095288,7.8769979,-1.0011021,1.2162805
1574,-12,-2.512677131150471,21.945371927536478,-12.7815924,-0.0036364,0.0000000,0.3102812,-0.6660284,4.0000000,-0.3438286,1.0105779,8.2967806,-0.9882281,1.1848199
1575,-12,-2.505220491150471,21.945371927536478,-12.7804775,-0.0045455,0.0000000,0.2852996,-0.6484223,5.0000000,-0.3260532,1.0116659,8.7107372,-0.9707914,1.1439604
1576,-12,-2.497763851150471,21.945371927536478,-12.7793083,0.0045455,45.4545441,0.2577506,-0.6274878,4.0000000,-0.3071681,1.0127934,9.1172676,-0.9478076,1.0935624
1577,-12,-2.490307211150471,21.945371927536478,-12.7780848,0.0036364,36.3636360,0.2302507,-0.6051620,4.0000000,-0.2883562,1.0139520,9.5167789,-0.9219679,1.0395405
1578,-12,-2.482850571150471,21.945371927536478,-12.7768087,0.0019008,27.2727280,0.2014381,-0.5785843,4.0000000,-0.2690664,1.0151176,9.9028969,-0.8881022,0.9716691
1579,-12,-2.475393931150471,21.945371927536478,-12.7754822,0.0000826,18.1818180,0.1708507,-0.5495079,4.0000000,-0.2465259,1.0162905,10.2763462,-0.8524899,0.9014693
1580,-12,-2.467937291150471,21.945371927536478,-12.7741070,-0.0017355,9.0909090,0.1418255,-0.5193588,4.0000000,-0.2234761,1.0174694,10.6354713,-0.8152415,0.8299855
1581,-12,-2.460480651150471,21.945371927536478,-12.7726841,-0.0035537,0.0000000,0.1136319,-0.4883921,4.0000000,-0.1996149,1.0186379,10.9802866,-0.7771692,0.7606196
1582,-12,-2.453024011150471,21.945371927536478,-12.7712164,-0.0044628,0.0000000,0.0858230,-0.4551882,4.0000000,-0.1744181,1.0197852,11.3091631,-0.7359584,0.6895415
1583,-12,-2.445567371150471,21.945371927536478,-12.7697058,0.0046281,46.2809906,0.0590529,-0.4205046,4.0000000,-0.1469144,1.0209057,11.6200514,-0.6940947,0.6198311
1584,-12,-2.438110731150472,21.945371927536478,-12.7681551,0.0032231,37.1900826,0.0355969,-0.3874028,4.0000000,-0.1198926,1.0220014,11.9147472,-0.6549130,0.5580466
1585,-12,-2.430654091150472,21.945371927536478,-12.7665653,0.0014050,28.0991745,0.0143984,-0.3546950,4.0000000,-0.0923674,1.0230712,12.1956282,-0.6170226,0.5016180
1586,-12,-2.423197451150472,21.945371927536478,-12.7649393,-0.0004132,19.0082645,-0.0052661,-0.3214482,4.0000000,-0.0633950,1.0241011,12.4605875,-0.5795014,0.4492680
1587,-12,-2.415740811150472,21.945371927536478,-12.7632790,-0.0022314,9.9173555,-0.0225279,-0.2897897,4.0000000,-0.0339682,1.0251005,12.7095041,-0.5456111,0.4048624
1588,-12,-2.408284171150472,21.945371927536478,-12.7615852,-0.0040496,0.8264463,-0.0378767,-0.2599610,4.0000000,-0.0034304,1.0260658,12.9472151,-0.5164917,0.3687772
1589,-12,-2.400827531150472,21.945371927536478,-12.7598610,0.0049587,49.5867767,-0.0510585,-0.2302641,4.0000000,0.0273755,1.0270057,13.1730900,-0.4879037,0.3358614
1590,-12,-2.393370891150472,21.945371927536478,-12.7581062,0.0032231,40.4958687,-0.0624291,-0.2002289,4.0000000,0.0588335,1.0279092,13.3863649,-0.4592914,0.3060423
1591,-12,-2.385914251150472,21.945371927536478,-12.7563248,0.0014050,31.4049587,-0.0717862,-0.1695964,4.0000000,0.0903631,1.0287701,13.5881910,-0.4295560,0.2788504
1592,-12,-2.378457611150472,21.945371927536478,-12.7545166,-0.0004132,22.3140488,-0.0799033,-0.1398403,4.0000000,0.1236334,1.0295972,13.7761030,-0.4033139,0.2581721
1593,-12,-2.371000971150472,21.945371927536478,-12.7526836,-0.0022314,13.2231407,-0.0861668,-0.1113561,4.0000000,0.1562394,1.0303843,13.9535351,-0.3789517,0.2424687
1594,-12,-2.363544331150472,21.945371927536478,-12.7508278,-0.0040496,4.1322312,-0.0898740,-0.0808167,4.0000000,0.1885085,1.0311329,14.1209774,-0.3501419,0.2270492
1595,-12,-2.863139211150472,21.937915287536477,-12.7804050,-0.0046281,0.0000000,-0.0058301,-0.1342989,4.0000000,-0.2018360,1.0149932,9.8733168,-0.0667619,0.0901302
1596,-12,-2.855682571150472,21.937915287536477,-12.7812862,-0.0038017,0.0000000,0.0081913,-0.1928777,4.0000000,-0.2983900,1.0146433,9.7589436,-0.0873654,0.1429345
1597,-12,-2.848225931150472,21.937915287536477,-12.7821474,-0.0029752,0.8264463,0.0249852,-0.2489679,4.0000000,-0.3946002,1.0142136,9.6157103,-0.1033357,0.2139117
1598,-12,-2.840769291150472,21.937915287536477,-12.7829857,-0.0022314,1.6528926,0.0430415,-0.3009472,4.0000000,-0.4870722,1.0137149,9.4471979,-0.1148223,0.2982621
1599,-12,-2.833312651150472,21.937915287536477,-12.7837992,-0.0014876,3.3057852,0.0600694,-0.3490642,4.0000000,-0.5765401,1.0131516,9.2523718,-0.1215884,0.3958872
1600,-12,-2.825856011150472,21.937915287536477,-12.7845850,-0.0007438,5.7851238,0.0762162,-0.3935848,4.0000000,-0.6614105,1.0125287,9.0334339,-0.1257591,0.5023329
1601,-12,-2.818399371150472,21.937915287536477,-12.7853403,0.0000000,9.0909090,0.0900539,-0.4323749,4.0000000,-0.7373430,1.0118649,8.7923603,-0.1274069,0.6084098
1602,-12,-2.810942731150472,21.937915287536477,-12.7860641,0.0006612,12.3966942,0.0998324,-0.4653895,4.0000000,-0.8050748,1.0111778,8.5337915,-0.1257042,0.7119397
1603,-12,-2.803486091150472,21.937915287536477,-12.7867546,0.0013223,16.5289249,0.1048875,-0.4930784,4.0000000,-0.8647381,1.0104678,8.2595320,-0.1214187,0.8113250
1604,-12,-2.796029451150472,21.937915287536477,-12.7874117,0.0019835,21.4876041,0.1076578,-0.5178149,4.0000000,-0.9180493,1.0097415,7.9713569,-0.1175805,0.9080652
1605,-12,-2.788572811150472,21.937915287536477,-12.7880335,0.0025620,26.4462814,0.1074829,-0.5390901,4.0000000,-0.9646509,1.0090159,7.6699133,-0.1135292,0.9994430
1606,-12,-2.781116171150471,21.937915287536477,-12.7886200,0.0032231,32.2314034,0.1029607,-0.5547106,4.0000000,-1.0009062,1.0082994,7.3577299,-0.1085150,1.0764232
1607,-12,-2.773659531150471,21.937915287536477,-12.7891712,0.0038843,38.8429756,0.0971029,-0.5679871,4.0000000,-1.0315837,1.0075930,7.0395966,-0.1043906,1.1464764
1608,-12,-2.766202891150471,21.937915287536477,-12.7896872,0.0044628,44.6280975,0.0929962,-0.5815609,4.0000000,-1.0593789,1.0069017,6.7139525,-0.1037429,1.2152598
1609,-12,-2.758746251150471,21.937915287536477,-12.7901669,-0.0048760,0.0000000,0.0873927,-0.5920485,4.0000000,-1.0796604,1.0062326,6.3783584,-0.1044365,1.2729588
1610,-12,-2.751289611150471,21.937915287536477,-12.7906103,-0.0042975,0.0000000,0.0825765,-0.6013207,4.0000000,-1.0957981,1.0055909,6.0427837,-0.1068433,1.3236990
1611,-12,-2.743832971150471,21.937915287536477,-12.7910185,-0.0037190,0.0000000,0.0820475,-0.6125395,4.0000000,-1.1115112,1.0049727,5.6994643,-0.1135679,1.3759089
1612,-12,-2.736376331150471,21.937915287536477,-12.7913885,-0.0031405,0.0000000,0.0869287,-0.6252216,4.0000000,-1.1235003,1.0043845,5.3507257,-0.1269429,1.4253656
1613,-12,-2.728919691150471,21.937915287536477,-12.7917213,-0.0025620,0.0000000,0.0892528,-0.6335099,4.0000000,-1.1256838,1.0038315,5.0013609,-0.1413361,1.4584718
1614,-12,-2.721463051150471,21.937915287536477,-12.7920160,-0.0020661,0.0000000,0.0989259,-0.6461349,4.0000000,-1.1292673,1.0033131,4.6512189,-0.1630024,1.5000379
1615,-12,-2.714006411150471,21.937915287536477,-12.7922726,-0.0016529,0.0000000,0.1128787,-0.6580057,4.0000000,-1.1225393,1.0028341,4.3001819,-0.1934722,1.5302011
1616,-12,-2.706549771150471,21.937915287536477,-12.7924881,-0.0012397,0.0000000,0.1315967,-0.6712857,4.0000000,-1.1091779,1.0023986,3.9534793,-0.2333935,1.5597153
1617,-12,-2.699093131150471,21.937915287536477,-12.7926636,-0.0009091,0.0000000,0.1519083,-0.6818244,4.0000000,-1.0789635,1.0020092,3.6160095,-0.2846853,1.5725336
1618,-12,-2.691636491150471,21.937915287536477,-12.7927961,-0.0006612,0.0000000,0.1770816,-0.6944831,4.0000000,-1.0360749,1.0016682,3.2930968,-0.3528912,1.5886739
1619,-12,-2.684179851150471,21.937915287536477,-12.7928858,-0.0004132,0.0000000,0.2001945,-0.7031521,4.0000000,-0.9664462,1.0013803,2.9931700,-0.4398579,1.5879760
1620,-12,-2.676723211150471,21.937915287536477,-12.7929316,-0.0002479,0.0000000,0.2258857,-0.7114803,4.0000000,-0.8718523,1.0011476,2.7265716,-0.5511083,1.5812304
1621,-12,-2.669266571150471,21.937915287536477,-12.7929325,-0.0000826,0.0000000,0.2497413,-0.7175071,5.0000000,-0.7488285,1.0009730,2.5063190,-0.6861857,1.5659401
1622,-12,-2.661809931150471,21.937915287536477,-12.7928867,0.0000000,0.0000000,0.2784787,-0.7246494,4.0000000,-0.6120250,1.0008558,2.3476529,-0.8372738,1.5481540
1623,-12,-2.654353291150471,21.937915287536477,-12.7927952,0.0000000,0.0000000,0.3011983,-0.7280165,4.0000000,-0.4754092,1.0007960,2.2654686,-0.9806238,1.5212369
1624,-12,-2.646896651150471,21.937915287536477,-12.7926569,0.0000000,0.0000000,0.3228724,-0.7290760,4.0000000,-0.3724556,1.0007962,2.2659721,-1.0856965,1.4834716
1625,-12,-2.639440011150471,21.937915287536477,-12.7924700,-0.0000826,0.0000000,0.3455326,-0.7310116,5.0000000,-0.3238622,1.0008546,2.3483191,-1.1381611,1.4493108
1626,-12,-2.631983371150471,21.937915287536477,-12.7922363,-0.0003306,0.0000000,0.3658039,-0.7323586,5.0000000,-0.3208033,1.0009707,2.5079761,-1.1439139,1.4169014
1627,-12,-2.624526731150472,21.937915287536477,-12.7919540,-0.0012397,0.0000000,0.3791883,-0.7292107,4.0000000,-0.3425665,1.0011470,2.7291937,-1.1158550,1.3722756
1628,-12,-2.617070091150472,21.937915287536477,-12.7916222,-0.0021488,0.0000000,0.3908035,-0.7262302,4.0000000,-0.3748536,1.0013760,2.9908831,-1.0776068,1.3325019
1629,-12,-2.609613451150472,21.937915287536477,-12.7912426,-0.0030579,0.0000000,0.4053392,-0.7268406,4.0000000,-0.4085984,1.0016587,3.2869983,-1.0450827,1.3080567
1630,-12,-2.602156811150472,21.937915287536477,-12.7908134,-0.0039669,0.0000000,0.4143468,-0.7256680,4.0000000,-0.4329914,1.0020003,3.6131186,-1.0183445,1.2844937
1631,-12,-2.594700171150472,21.937915287536477,-12.7903347,-0.0048760,0.0000000,0.4203469,-0.7239429,4.0000000,-0.4503834,1.0023991,3.9570494,-0.9975024,1.2639214
1632,-12,-2.587243531150472,21.937915287536477,-12.7898054,0.0042149,42.1487617,0.4245518,-0.7226447,4.0000000,-0.4614069,1.0028549,4.3161535,-0.9838826,1.2496034
1633,-12,-2.579786891150472,21.937915287536477,-12.7892246,0.0033058,33.0578499,0.4269210,-0.7217801,4.0000000,-0.4652801,1.0033643,4.6882133,-0.9782800,1.2416199
1634,-12,-2.572330251150472,21.937915287536477,-12.7885933,0.0023967,23.9669418,0.4267873,-0.7208650,4.0000000,-0.4640947,1.0039361,5.0687823,-0.9776353,1.2385044
1635,-12,-2.564873611150472,21.937915287536477,-12.7879086,0.0014876,14.8760328,0.4249419,-0.7201338,4.0000000,-0.4591531,1.0045695,5.4623790,-0.9811146,1.2400645
1636,-12,-2.557416971150472,21.937915287536477,-12.7871714,0.0006612,6.6115704,0.4209603,-0.7188618,4.0000000,-0.4521326,1.0052658,5.8627729,-0.9855910,1.2429509
1637,-12,-2.549960331150471,21.937915287536477,-12.7863798,0.0000000,0.0000000,0.4145178,-0.7175444,4.0000000,-0.4422251,1.0060272,6.2700281,-0.9928638,1.2507055
1638,-12,-2.542503691150471,21.937915287536477,-12.7855339,0.0000000,0.0000000,0.4057413,-0.7147130,4.0000000,-0.4306702,1.0068526,6.6865091,-0.9987559,1.2545893
1639,-12,-2.535047051150471,21.937915287536477,-12.7846327,-0.0009091,0.0000000,0.3903124,-0.7072437,4.0000000,-0.4153405,1.0077467,7.1065516,-0.9991468,1.2453821
1640,-12,-2.527590411150471,21.937915287536477,-12.7836752,-0.0018182,0.0000000,0.3736838,-0.6980470,5.0000000,-0.4003893,1.0086989,7.5274143,-0.9957048,1.2293276
1641,-12,-2.520133771150471,21.937915287536477,-12.7826614,-0.0027273,0.0000000,0.3535486,-0.6869265,5.0000000,-0.3820836,1.0097009,7.9481778,-0.9917695,1.2102528
1642,-12,-2.512677131150471,21.937915287536477,-12.7815933,-0.0036364,0.0000000,0.3297149,-0.6721787,5.0000000,-0.3630455,1.0107633,8.3684702,-0.9813118,1.1797711
1643,-12,-2.505220491150471,21.937915287536477,-12.7804680,-0.0045455,0.0000000,0.3038130,-0.6540768,4.0000000,-0.3434232,1.0118659,8.7832813,-0.9647302,1.1371655
1644,-12,-2.497763851150471,21.937915287536477,-12.7792892,0.0045455,45.4545441,0.2760453,-0.6336191,4.0000000,-0.3228026,1.0130000,9.1904783,-0.9444357,1.0886079
1645,-12,-2.490307211150471,21.937915287536477,-12.7780561,0.0036364,36.3636360,0.2448149,-0.6086709,4.0000000,-0.2993266,1.0141724,9.5919905,-0.9180152,1.0277296
1646,-12,-2.482850571150471,21.937915287536477,-12.7767706,0.0018182,27.2727280,0.2140941,-0.5809187,4.0000000,-0.2768055,1.0153538,9.9790421,-0.8850319,0.9571500
1647,-12,-2.475393931150471,21.937915287536477,-12.7754345,0.0000000,18.1818180,0.1825296,-0.5513929,4.0000000,-0.2520615,1.0165337,10.3511620,-0.8507243,0.8861248
1648,-12,-2.467937291150471,21.937915287536477,-12.7740498,-0.0018182,9.0909090,0.1522313,-0.5208055,4.0000000,-0.2262905,1.0177186,10.7113142,-0.8153205,0.8146721
1649,-12,-2.460480651150471,21.937915287536477,-12.7726173,-0.0036364,0.0000000,0.1219555,-0.4872597,4.0000000,-0.1992148,1.0188946,11.0552635,-0.7753045,0.7385005
1650,-12,-2.453024011150471,21.937915287536477,-12.7711401,-0.0045455,0.0000000,0.0939616,-0.4531463,4.0000000,-0.1722029,1.0200483,11.3828421,-0.7340897,0.6644064
1651,-12,-2.445567371150471,21.937915287536477,-12.7696199,0.0045455,45.4545441,0.0666044,-0.4180484,4.0000000,-0.1424540,1.0211746,11.6933489,-0.6936429,0.5948175
1652,-12,-2.438110731150472,21.937915287536477,-12.7680597,0.0030579,36.3636360,0.0418188,-0.3836025,4.0000000,-0.1122890,1.0222719,11.9865656,-0.6549160,0.5319314
1653,-12,-2.430654091150472,21.937915287536477,-12.7664604,0.0012397,27.2727280,0.0186901,-0.3488623,4.0000000,-0.0808583,1.0233382,12.2648811,-0.6168662,0.4744295
1654,-12,-2.423197451150472,21.937915287536477,-12.7648249,-0.0005785,18.1818180,-0.0015588,-0.3147575,4.0000000,-0.0493713,1.0243667,12.5271521,-0.5801436,0.4225132
1655,-12,-2.415740811150472,21.937915287536477,-12.7631550,-0.0023967,9.0909090,-0.0199125,-0.2810625,4.0000000,-0.0169847,1.0253570,12.7739582,-0.5451404,0.3772833
1656,-12,-2.408284171150472,21.937915287536477,-12.7614536,-0.0042149,0.0000000,-0.0359515,-0.2487319,4.0000000,0.0165645,1.0263122,13.0079117,-0.5140284,0.3395339
1657,-12,-2.400827531150472,21.937915287536477,-12.7597208,0.0048760,48.7603302,-0.0502492,-0.2177414,4.0000000,0.0505868,1.0272361,13.2279224,-0.4860695,0.3094743
1658,-12,-2.393370891150472,21.937915287536477,-12.7579594,0.0030579,39.6694221,-0.0626418,-0.1864143,4.0000000,0.0851830,1.0281227,13.4379091,-0.4580116,0.2831249
1659,-12,-2.385914251150472,21.937915287536477,-12.7561703,0.0012397,30.5785122,-0.0727809,-0.1542597,4.0000000,0.1199176,1.0289700,13.6339178,-0.4284369,0.2594203
1660,-12,-2.378457611150472,21.937915287536477,-12.7543554,-0.0005785,21.4876041,-0.0808239,-0.1233799,4.0000000,0.1537330,1.0297709,13.8153124,-0.4004928,0.2415874
1661,-12,-2.371000971150472,21.937915287536477,-12.7525167,-0.0023967,12.3966942,-0.0870763,-0.0940249,4.0000000,0.1874361,1.0305302,13.9872646,-0.3754859,0.2294895
1662,-12,-2.870595851150471,21.930458647536476,-12.7804575,-0.0045455,0.0000000,-0.0087616,-0.1233984,4.0000000,-0.2145481,1.0152467,9.9547825,-0.0322486,0.0848122
1663,-12,-2.863139211150472,21.930458647536476,-12.7813501,-0.0037190,0.0000000,0.0027126,-0.1834045,4.0000000,-0.3101554,1.0148915,9.8392229,-0.0566536,0.1399793
1664,-12,-2.855682571150472,21.930458647536476,-12.7822247,-0.0028926,0.8264463,0.0182685,-0.2421276,4.0000000,-0.4059120,1.0144473,9.6942205,-0.0783432,0.2145976
1665,-12,-2.848225931150472,21.930458647536476,-12.7830772,-0.0020661,2.4793389,0.0372777,-0.2993611,4.0000000,-0.5012895,1.0139337,9.5226822,-0.0974326,0.3073163
1666,-12,-2.840769291150472,21.930458647536476,-12.7839060,-0.0013223,4.1322312,0.0566576,-0.3513294,4.0000000,-0.5917075,1.0133556,9.3226080,-0.1109513,0.4108041
1667,-12,-2.833312651150472,21.930458647536476,-12.7847061,-0.0005785,6.6115704,0.0765423,-0.4001879,4.0000000,-0.6780822,1.0127174,9.0997343,-0.1222935,0.5248665
1668,-12,-2.825856011150472,21.930458647536476,-12.7854767,0.0001653,9.9173555,0.0950236,-0.4435647,4.0000000,-0.7565547,1.0120348,8.8535681,-0.1305747,0.6404161
1669,-12,-2.818399371150472,21.930458647536476,-12.7862148,0.0009091,14.0495872,0.1110747,-0.4814366,4.0000000,-0.8266009,1.0113198,8.5873289,-0.1362723,0.7533613
1670,-12,-2.810942731150472,21.930458647536476,-12.7869196,0.0015702,18.1818180,0.1207849,-0.5123001,4.0000000,-0.8883999,1.0105863,8.3064718,-0.1362002,0.8602040
1671,-12,-2.803486091150472,21.930458647536476,-12.7875900,0.0022314,23.1404953,0.1275241,-0.5392652,4.0000000,-0.9431515,1.0098391,8.0100098,-0.1353789,0.9624516
1672,-12,-2.796029451150472,21.930458647536476,-12.7882233,0.0028926,28.9256191,0.1315607,-0.5615857,4.0000000,-0.9883480,1.0090932,7.7011600,-0.1348234,1.0534230
1673,-12,-2.788572811150472,21.930458647536476,-12.7888212,0.0034711,34.7107430,0.1308180,-0.5789515,4.0000000,-1.0255908,1.0083606,7.3841987,-0.1323122,1.1336207
1674,-12,-2.781116171150471,21.930458647536476,-12.7893829,0.0041322,41.3223152,0.1281765,-0.5935034,4.0000000,-1.0562516,1.0076365,7.0597501,-0.1307551,1.2056334
1675,-12,-2.773659531150471,21.930458647536476,-12.7899065,0.0047934,47.9338837,0.1239488,-0.6054537,4.0000000,-1.0807006,1.0069344,6.7284260,-0.1302067,1.2690231
1676,-12,-2.766202891150471,21.930458647536476,-12.7903948,-0.0046281,0.0000000,0.1187332,-0.6162160,4.0000000,-1.1020108,1.0062578,6.3912964,-0.1304211,1.3291867
1677,-12,-2.758746251150471,21.930458647536476,-12.7908449,-0.0039669,0.0000000,0.1121372,-0.6233687,4.0000000,-1.1145912,1.0056045,6.0490479,-0.1321463,1.3741877
1678,-12,-2.751289611150471,21.930458647536476,-12.7912588,-0.0033884,0.0000000,0.1097790,-0.6319614,4.0000000,-1.1250031,1.0049835,5.7047205,-0.1389198,1.4182709
1679,-12,-2.743832971150471,21.930458647536476,-12.7916355,-0.0028099,0.0000000,0.1089611,-0.6410124,4.0000000,-1.1342509,1.0043938,5.3573828,-0.1477739,1.4621710
1680,-12,-2.736376331150471,21.930458647536476,-12.7919750,-0.0023140,0.0000000,0.1107285,-0.6495588,4.0000000,-1.1380584,1.0038388,5.0064454,-0.1610592,1.4987323
1681,-12,-2.728919691150471,21.930458647536476,-12.7922764,-0.0018182,0.0000000,0.1128101,-0.6563642,4.0000000,-1.1340480,1.0033214,4.6559591,-0.1786804,1.5259985
1682,-12,-2.721463051150471,21.930458647536476,-12.7925396,-0.0014050,0.0000000,0.1197346,-0.6650648,4.0000000,-1.1276190,1.0028425,4.3054447,-0.2025104,1.5542208
1683,-12,-2.714006411150471,21.930458647536476,-12.7927637,-0.0010744,0.0000000,0.1316055,-0.6734747,4.0000000,-1.1102159,1.0024035,3.9574428,-0.2367335,1.5716299
1684,-12,-2.706549771150471,21.930458647536476,-12.7929478,-0.0007438,0.0000000,0.1468228,-0.6823010,4.0000000,-1.0840611,1.0020093,3.6171758,-0.2805409,1.5854722
1685,-12,-2.699093131150471,21.930458647536476,-12.7930918,-0.0004959,0.0000000,0.1640262,-0.6903265,4.0000000,-1.0402831,1.0016629,3.2879376,-0.3403700,1.5917958
1686,-12,-2.691636491150471,21.930458647536476,-12.7931929,-0.0003306,0.0000000,0.1839079,-0.6985089,4.0000000,-0.9796112,1.0013665,2.9774828,-0.4174065,1.5945619
1687,-12,-2.684179851150471,21.930458647536476,-12.7932529,-0.0001653,0.0000000,0.2055058,-0.7051407,4.0000000,-0.8885987,1.0011231,2.6940746,-0.5216826,1.5860292
1688,-12,-2.676723211150471,21.930458647536476,-12.7932682,-0.0000826,0.0000000,0.2295686,-0.7116712,5.0000000,-0.7707617,1.0009319,2.4526594,-0.6525807,1.5728320
1689,-12,-2.669266571150471,21.930458647536476,-12.7932405,0.0000000,0.0000000,0.2522630,-0.7154115,4.0000000,-0.6259418,1.0007969,2.2660661,-0.8048812,1.5471630
1690,-12,-2.661809931150471,21.930458647536476,-12.7931681,0.0000000,0.0000000,0.2769884,-0.7192914,4.0000000,-0.4814862,1.0007195,2.1494346,-0.9570967,1.5188521
1691,-12,-2.654353291150471,21.930458647536476,-12.7930498,0.0000000,0.0000000,0.3008721,-0.7223344,4.0000000,-0.3659260,1.0006979,2.1164856,-1.0787429,1.4879757
1692,-12,-2.646896651150471,21.930458647536476,-12.7928858,0.0000000,0.0000000,0.3222636,-0.7225844,5.0000000,-0.3045977,1.0007317,2.1711891,-1.1405712,1.4464011
1693,-12,-2.639440011150471,21.930458647536476,-12.7926760,0.0000000,0.0000000,0.3411488,-0.7217635,5.0000000,-0.2983967,1.0008204,2.3017435,-1.1451303,1.4040270
1694,-12,-2.631983371150471,21.930458647536476,-12.7924194,-0.0001653,0.0000000,0.3611067,-0.7223221,4.0000000,-0.3289834,1.0009644,2.4981377,-1.1156609,1.3678170
