OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
3333,,-4.794408971150473,17.068729367536481,-12.9786968,0.0034711,46.2809906,0.1504037,-0.8196041,4.0000000,-0.2974817,1.0884547,23.2614536,-1.3417264
3334,,-4.786952331150473,17.068729367536481,-12.9779797,0.0027273,43.8016510,0.1328127,-0.8226948,4.0000000,-0.2848039,1.0866930,23.0443802,-1.3605857
3335,,-4.779495691150473,17.068729367536481,-12.9772224,0.0019835,41.3223152,0.1172646,-0.8247315,4.0000000,-0.2706031,1.0849459,22.8263550,-1.3788599
3336,,-4.772039051150473,17.068729367536481,-12.9764271,0.0010744,38.0165291,0.0999718,-0.8222986,4.0000000,-0.2524189,1.0832195,22.6069088,-1.3921783
3337,,-4.764582411150473,17.068729367536481,-12.9755926,0.0001653,34.7107430,0.0811602,-0.8153141,4.0000000,-0.2303108,1.0815245,22.3901062,-1.4003174
3338,,-4.757125771150473,17.068729367536481,-12.9747190,-0.0006612,32.2314034,0.0610604,-0.8040987,4.0000000,-0.2026239,1.0798707,22.1765499,-1.4055735
3339,,-4.749669131150473,17.068729367536481,-12.9738073,-0.0015702,28.9256191,0.0369161,-0.7859570,4.0000000,-0.1684890,1.0782663,21.9655838,-1.4034251
3340,,-4.742212491150473,17.068729367536481,-12.9728603,-0.0024793,25.6198349,0.0081078,-0.7608311,4.0000000,-0.1278194,1.0767112,21.7581482,-1.3938428
3341,,-4.734755851150473,17.068729367536481,-12.9718800,-0.0035537,21.4876041,-0.0232284,-0.7293749,4.0000000,-0.0831937,1.0751877,21.5545979,-1.3755560
3342,,-4.727299211150473,17.068729367536481,-12.9708700,-0.0045455,18.1818180,-0.0549692,-0.6930108,4.0000000,-0.0364768,1.0737108,21.3545494,-1.3495448
3343,,-4.719842571150473,17.068729367536481,-12.9698334,0.0044628,48.7603302,-0.0910529,-0.6502596,4.0000000,0.0141119,1.0722818,21.1568546,-1.3146311
3344,,-4.712385931150473,17.068729367536481,-12.9687757,0.0035537,45.4545441,-0.1293567,-0.6021024,4.0000000,0.0667985,1.0708718,20.9613190,-1.2710032
3345,,-4.704929291150473,17.068729367536481,-12.9677019,0.0024793,41.3223152,-0.1687674,-0.5484235,4.0000000,0.1202294,1.0694865,20.7671967,-1.2170763
3346,,-4.697472651150473,17.068729367536481,-12.9666176,0.0014050,37.1900826,-0.2040113,-0.4939322,4.0000000,0.1698169,1.0681338,20.5740128,-1.1576812
3347,,-4.690016011150473,17.068729367536481,-12.9655285,0.0004132,33.0578499,-0.2379381,-0.4371787,4.0000000,0.2175301,1.0668092,20.3823051,-1.0918875
3348,,-5.286547211150472,17.061272727536480,-12.9489622,0.0038017,44.6280975,-0.4758513,-0.4674470,4.0000000,0.2106428,1.0809941,22.3315563,-1.1455369
3349,,-5.279090571150472,17.061272727536480,-12.9507198,-0.0044628,18.1818180,-0.3691646,-0.5248871,4.0000000,0.1019227,1.0816818,22.4189911,-1.1516969
3350,,-5.271633931150472,17.061272727536480,-12.9524307,-0.0028099,23.1404953,-0.2704271,-0.5691240,4.0000000,0.0103071,1.0822600,22.4912338,-1.1485553
3351,,-5.264177291150472,17.061272727536480,-12.9540901,-0.0012397,28.0991745,-0.1807046,-0.6047471,4.0000000,-0.0670572,1.0827506,22.5528450,-1.1424370
3352,,-5.256720651150472,17.061272727536480,-12.9556961,0.0003306,33.8842964,-0.1023452,-0.6324243,4.0000000,-0.1306134,1.0832044,22.6103973,-1.1342351
3353,,-5.249264011150472,17.061272727536480,-12.9572496,0.0019008,39.6694221,-0.0341004,-0.6547447,4.0000000,-0.1847087,1.0836419,22.6657639,-1.1247808
3354,,-5.241807371150472,17.061272727536480,-12.9587488,0.0033884,44.6280975,0.0239402,-0.6744026,4.0000000,-0.2297361,1.0840819,22.7201443,-1.1190691
3355,,-5.234350731150472,17.061272727536480,-12.9601936,-0.0052066,16.5289249,0.0718644,-0.6898077,4.0000000,-0.2656674,1.0845438,22.7774620,-1.1139480
3356,,-5.226894091150472,17.061272727536480,-12.9615850,-0.0038017,20.6611576,0.1132713,-0.7034541,4.0000000,-0.2975076,1.0850340,22.8393440,-1.1094006
3357,,-5.219437451150472,17.061272727536480,-12.9629221,-0.0024793,24.7933884,0.1450500,-0.7146553,4.0000000,-0.3228514,1.0855688,22.9060020,-1.1064591
3358,,-5.211980811150472,17.061272727536480,-12.9642057,-0.0012397,28.9256191,0.1736332,-0.7247708,4.0000000,-0.3467372,1.0861524,22.9777412,-1.1028045
3359,,-5.204524171150472,17.061272727536480,-12.9654360,0.0000000,33.0578499,0.1946720,-0.7320055,4.0000000,-0.3663135,1.0867895,23.0571995,-1.0976976
3360,,-5.197067531150472,17.061272727536480,-12.9666128,0.0011570,37.1900826,0.2115503,-0.7386507,4.0000000,-0.3839331,1.0874832,23.1421986,-1.0933682
3361,,-5.189610891150472,17.061272727536480,-12.9677372,0.0021488,40.4958687,0.2226681,-0.7414570,4.0000000,-0.3980351,1.0882360,23.2345161,-1.0848790
3362,,-5.182154251150472,17.061272727536480,-12.9688082,0.0032231,44.6280975,0.2308176,-0.7434861,4.0000000,-0.4120754,1.0890542,23.3345966,-1.0748968
3363,,-5.174697611150472,17.061272727536480,-12.9698277,0.0042149,47.9338837,0.2348573,-0.7425117,4.0000000,-0.4235075,1.0899292,23.4413357,-1.0615159
3364,,-5.167240971150472,17.061272727536480,-12.9707947,-0.0047107,20.6611576,0.2338652,-0.7382151,4.0000000,-0.4309982,1.0908711,23.5555286,-1.0454321
3365,,-5.159784331150472,17.061272727536480,-12.9717112,-0.0038017,23.9669418,0.2264962,-0.7291675,4.0000000,-0.4331673,1.0918976,23.6781826,-1.0251676
3366,,-5.152327691150472,17.061272727536480,-12.9725771,-0.0030579,26.4462814,0.2183636,-0.7192768,4.0000000,-0.4340884,1.0929897,23.8079205,-1.0044651
3367,,-5.144871051150472,17.061272727536480,-12.9733944,-0.0023140,29.7520657,0.2067067,-0.7055422,4.0000000,-0.4302712,1.0941340,23.9440384,-0.9808132
3368,,-5.137414411150472,17.061272727536480,-12.9741640,-0.0014876,32.2314034,0.1937785,-0.6897413,4.0000000,-0.4221851,1.0953344,24.0863171,-0.9572976
3369,,-5.129957771150472,17.061272727536480,-12.9748878,-0.0006612,34.7107430,0.1789537,-0.6724132,4.0000000,-0.4115366,1.0965916,24.2333355,-0.9332898
3370,,-5.122501131150472,17.061272727536480,-12.9755688,0.0000826,37.1900826,0.1648069,-0.6544438,4.0000000,-0.3986756,1.0978985,24.3840733,-0.9102120
3371,,-5.115044491150472,17.061272727536480,-12.9762068,0.0007438,38.8429756,0.1510440,-0.6359836,4.0000000,-0.3822844,1.0992441,24.5388184,-0.8896828
3372,,-5.107587851150472,17.061272727536480,-12.9768057,0.0014050,40.4958687,0.1393545,-0.6185978,4.0000000,-0.3647878,1.1006149,24.6955566,-0.8724077
3373,,-5.100131211150472,17.061272727536480,-12.9773684,0.0019835,42.1487617,0.1302435,-0.6018561,4.0000000,-0.3462664,1.1019937,24.8520966,-0.8574458
3374,,-5.092674571150472,17.061272727536480,-12.9778948,0.0025620,43.8016510,0.1226240,-0.5869085,4.0000000,-0.3264684,1.1033791,25.0074482,-0.8473485
3375,,-5.085217931150472,17.061272727536480,-12.9783897,0.0030579,45.4545441,0.1187668,-0.5745848,4.0000000,-0.3079604,1.1047632,25.1611214,-0.8412091
3376,,-5.077761291150472,17.061272727536480,-12.9788542,0.0035537,47.1074371,0.1192899,-0.5657955,4.0000000,-0.2924800,1.1061193,25.3114185,-0.8391110
3377,,-5.070304651150472,17.061272727536480,-12.9792900,0.0040496,48.7603302,0.1241129,-0.5615063,4.0000000,-0.2812007,1.1074412,25.4556370,-0.8418119
3378,,-5.062848011150472,17.061272727536480,-12.9797001,0.0045455,49.5867767,0.1347518,-0.5621799,4.0000000,-0.2755423,1.1087167,25.5938053,-0.8488173
3379,,-5.055391371150472,17.061272727536480,-12.9800835,-0.0051240,23.9669418,0.1492614,-0.5673462,4.0000000,-0.2735785,1.1099260,25.7244720,-0.8611138
3380,,-5.047934731150472,17.061272727536480,-12.9804420,-0.0048760,24.7933884,0.1666208,-0.5755851,4.0000000,-0.2740254,1.1110697,25.8473759,-0.8771448
3381,,-5.040478091150472,17.061272727536480,-12.9807768,-0.0046281,25.6198349,0.1904194,-0.5885502,4.0000000,-0.2815192,1.1121389,25.9604836,-0.8955811
3382,,-5.033021451150472,17.061272727536480,-12.9810858,-0.0043802,26.4462814,0.2180171,-0.6047511,4.0000000,-0.2934585,1.1131245,26.0645504,-0.9160437
3383,,-5.025564811150472,17.061272727536480,-12.9813709,-0.0041322,27.2727280,0.2488078,-0.6230195,4.0000000,-0.3085615,1.1140174,26.1581478,-0.9374774
3384,,-5.018108171150472,17.061272727536480,-12.9816294,-0.0038843,27.2727280,0.2818170,-0.6425657,4.0000000,-0.3260392,1.1148082,26.2415466,-0.9590921
3385,,-5.010651531150472,17.061272727536480,-12.9818611,-0.0037190,27.2727280,0.3167441,-0.6634206,4.0000000,-0.3458022,1.1154970,26.3129692,-0.9810391
3386,,-5.003194891150472,17.061272727536480,-12.9820642,-0.0035537,27.2727280,0.3489080,-0.6826056,4.0000000,-0.3635758,1.1160756,26.3723640,-1.0016354
3387,,-4.995738251150472,17.061272727536480,-12.9822388,-0.0033884,27.2727280,0.3822876,-0.7022562,4.0000000,-0.3835339,1.1165392,26.4200935,-1.0209786
3388,,-4.988281611150472,17.061272727536480,-12.9823828,-0.0032231,27.2727280,0.4100869,-0.7187409,4.0000000,-0.3996614,1.1168799,26.4561348,-1.0378206
3389,,-4.980824971150472,17.061272727536480,-12.9824944,-0.0031405,27.2727280,0.4323798,-0.7322360,4.0000000,-0.4125662,1.1171000,26.4794312,-1.0519059
3390,,-4.973368331150472,17.061272727536480,-12.9825745,-0.0031405,27.2727280,0.4463659,-0.7420164,4.0000000,-0.4193828,1.1172158,26.4899712,-1.0646499
3391,,-4.965911691150472,17.061272727536480,-12.9826212,-0.0031405,27.2727280,0.4544083,-0.7487828,4.0000000,-0.4232477,1.1172125,26.4891605,-1.0743178
3392,,-4.958455051150472,17.061272727536480,-12.9826345,-0.0031405,27.2727280,0.4517120,-0.7507516,5.0000000,-0.4192495,1.1170771,26.4755840,-1.0822537
3393,,-4.950998411150472,17.061272727536480,-12.9826155,-0.0031405,27.2727280,0.4447068,-0.7506440,4.0000000,-0.4137487,1.1168238,26.4487934,-1.0875392
3394,,-4.943541771150472,17.061272727536480,-12.9825640,-0.0031405,27.2727280,0.4304886,-0.7473266,4.0000000,-0.4032727,1.1164525,26.4104710,-1.0913805
3395,,-4.936085131150472,17.061272727536480,-12.9824800,-0.0032231,27.2727280,0.4126931,-0.7420514,4.0000000,-0.3917333,1.1159756,26.3613358,-1.0923694
3396,,-4.928628491150472,17.061272727536480,-12.9823666,-0.0033058,27.2727280,0.3881154,-0.7337531,4.0000000,-0.3753062,1.1154013,26.2998505,-1.0922000
3397,,-4.921171851150472,17.061272727536480,-12.9822216,-0.0033884,27.2727280,0.3649132,-0.7261601,4.0000000,-0.3608197,1.1147133,26.2291145,-1.0915005
3398,,-4.913715211150472,17.061272727536480,-12.9820490,-0.0035537,27.2727280,0.3378689,-0.7169791,4.0000000,-0.3436391,1.1139398,26.1482372,-1.0903190
3399,,-4.906258571150472,17.061272727536480,-12.9818478,-0.0037190,27.2727280,0.3138653,-0.7087939,4.0000000,-0.3296237,1.1130887,26.0568905,-1.0879642
3400,,-4.898801931150472,17.061272727536480,-12.9816198,-0.0038843,27.2727280,0.2889455,-0.7009334,4.0000000,-0.3150969,1.1121383,25.9560337,-1.0867698
3401,,-4.891345291150472,17.061272727536480,-12.9813652,-0.0041322,26.4462814,0.2685078,-0.6958860,4.0000000,-0.3049876,1.1110969,25.8468914,-1.0867844
3402,,-4.883888651150473,17.061272727536480,-12.9810848,-0.0043802,25.6198349,0.2505271,-0.6927461,4.0000000,-0.2978539,1.1099801,25.7282372,-1.0876384
3403,,-4.876432011150473,17.061272727536480,-12.9807787,-0.0046281,24.7933884,0.2349125,-0.6918410,4.0000000,-0.2929334,1.1087991,25.5994530,-1.0907487
3404,,-4.868975371150473,17.061272727536480,-12.9804468,-0.0048760,23.9669418,0.2212306,-0.6931740,4.0000000,-0.2901323,1.1075420,25.4628124,-1.0962157
3405,,-4.861518731150473,17.061272727536480,-12.9800882,-0.0051240,23.1404953,0.2093127,-0.6967708,4.0000000,-0.2893848,1.1062045,25.3179646,-1.1041570
3406,,-4.854062091150473,17.061272727536480,-12.9797029,0.0046281,49.5867767,0.1973383,-0.7020785,4.0000000,-0.2898931,1.1047981,25.1640682,-1.1142639
3407,,-4.846605451150473,17.061272727536480,-12.9792900,0.0042149,48.7603302,0.1821030,-0.7072169,4.0000000,-0.2887832,1.1033201,24.9992733,-1.1256506
3408,,-4.839148811150473,17.061272727536480,-12.9788485,0.0036364,47.1074371,0.1671031,-0.7141108,4.0000000,-0.2886059,1.1017680,24.8252792,-1.1396157
3409,,-4.831692171150473,17.061272727536480,-12.9783773,0.0031405,45.4545441,0.1536097,-0.7225966,4.0000000,-0.2910435,1.1001384,24.6418476,-1.1541499
3410,,-4.824235531150473,17.061272727536480,-12.9778757,0.0025620,43.8016510,0.1407935,-0.7322085,4.0000000,-0.2943693,1.0984467,24.4486485,-1.1700476
3411,,-4.816778891150473,17.061272727536480,-12.9773417,0.0019835,42.1487617,0.1242405,-0.7407607,4.0000000,-0.2937799,1.0967038,24.2458954,-1.1877416
3412,,-4.809322251150473,17.061272727536480,-12.9767752,0.0014876,40.4958687,0.1112459,-0.7505781,4.0000000,-0.2946727,1.0948979,24.0354767,-1.2064835
3413,,-4.801865611150473,17.061272727536480,-12.9761744,0.0009091,38.8429756,0.0965576,-0.7598256,4.0000000,-0.2927738,1.0930630,23.8201752,-1.2268775
3414,,-4.794408971150473,17.061272727536480,-12.9755363,0.0002479,37.1900826,0.0836930,-0.7690120,4.0000000,-0.2897760,1.0912201,23.5978603,-1.2482480
3415,,-4.786952331150473,17.061272727536480,-12.9748631,-0.0004959,34.7107430,0.0665483,-0.7741065,4.0000000,-0.2802329,1.0893629,23.3721848,-1.2679801
3416,,-4.779495691150473,17.061272727536480,-12.9741507,-0.0012397,32.2314034,0.0521829,-0.7777278,4.0000000,-0.2691748,1.0875015,23.1444912,-1.2862809
3417,,-4.772039051150473,17.061272727536480,-12.9734001,-0.0021488,28.9256191,0.0392002,-0.7791078,4.0000000,-0.2547474,1.0856625,22.9164658,-1.3034682
3418,,-4.764582411150473,17.061272727536480,-12.9726114,-0.0029752,25.6198349,0.0262804,-0.7766222,4.0000000,-0.2370067,1.0838660,22.6887798,-1.3162377
3419,,-4.757125771150473,17.061272727536480,-12.9717836,-0.0037190,23.1404953,0.0096648,-0.7678884,4.0000000,-0.2112942,1.0821065,22.4648571,-1.3244827
3420,,-4.749669131150473,17.061272727536480,-12.9709177,-0.0045455,19.8347111,-0.0087960,-0.7540116,4.0000000,-0.1798848,1.0803900,22.2438297,-1.3281384
3421,,-4.742212491150473,17.061272727536480,-12.9700155,-0.0053719,16.5289249,-0.0269714,-0.7341871,4.0000000,-0.1435120,1.0787337,22.0276966,-1.3248622
3422,,-4.734755851150473,17.061272727536480,-12.9690790,0.0037190,46.2809906,-0.0505618,-0.7071088,4.0000000,-0.1009388,1.0771368,21.8160019,-1.3132788
3423,,-4.727299211150473,17.061272727536480,-12.9681120,0.0028099,42.9752083,-0.0755327,-0.6741286,4.0000000,-0.0545771,1.0755925,21.6088524,-1.2936802
3424,,-4.719842571150473,17.061272727536480,-12.9671164,0.0018182,39.6694221,-0.1027003,-0.6360849,4.0000000,-0.0049639,1.0740923,21.4067974,-1.2672058
3425,,-4.712385931150473,17.061272727536480,-12.9660978,0.0009091,36.3636360,-0.1325247,-0.5924376,4.0000000,0.0468861,1.0726258,21.2059631,-1.2317615
3426,,-4.704929291150473,17.061272727536480,-12.9650621,-0.0001653,32.2314034,-0.1605360,-0.5451698,4.0000000,0.0972249,1.0712035,21.0073872,-1.1875646
3427,,-4.697472651150473,17.061272727536480,-12.9640121,-0.0012397,28.0991745,-0.1869141,-0.4958167,4.0000000,0.1450856,1.0698117,20.8121967,-1.1367191
3428,,-4.690016011150473,17.061272727536480,-12.9629555,-0.0022314,23.9669418,-0.2137927,-0.4435857,4.0000000,0.1920130,1.0684564,20.6215000,-1.0791844
3429,,-5.279090571150472,17.053816087536479,-12.9481735,0.0029752,42.1487617,-0.5120825,-0.4742934,4.0000000,0.1784424,1.0808146,22.3072548,-1.1270292
3430,,-5.271633931150472,17.053816087536479,-12.9498358,0.0046281,47.9338837,-0.4063231,-0.5202304,4.0000000,0.0789491,1.0816474,22.4135857,-1.1194098
3431,,-5.264177291150472,17.053816087536479,-12.9514484,-0.0038017,20.6611576,-0.3106600,-0.5566311,4.0000000,-0.0052841,1.0823894,22.5068283,-1.1079780
3432,,-5.256720651150472,17.053816087536479,-12.9530115,-0.0023140,25.6198349,-0.2265302,-0.5852641,4.0000000,-0.0754375,1.0830815,22.5942898,-1.0950907
3433,,-5.249264011150472,17.053816087536479,-12.9545231,-0.0008264,30.5785122,-0.1531635,-0.6086057,4.0000000,-0.1348542,1.0837394,22.6772118,-1.0823572
3434,,-5.241807371150472,17.053816087536479,-12.9559813,0.0006612,35.5371895,-0.0877554,-0.6302407,4.0000000,-0.1867136,1.0843846,22.7587185,-1.0737677
3435,,-5.234350731150472,17.053816087536479,-12.9573870,0.0019835,40.4958687,-0.0329459,-0.6469198,4.0000000,-0.2296268,1.0850385,22.8398361,-1.0642129
3436,,-5.226894091150472,17.053816087536479,-12.9587402,0.0033058,44.6280975,0.0142419,-0.6613173,4.0000000,-0.2665915,1.0857098,22.9233780,-1.0560431
3437,,-5.219437451150472,17.053816087536479,-12.9600391,-0.0054545,16.5289249,0.0526933,-0.6733977,4.0000000,-0.2981065,1.0864087,23.0098877,-1.0486889
3438,,-5.211980811150472,17.053816087536479,-12.9612865,-0.0042149,19.8347111,0.0869603,-0.6844712,4.0000000,-0.3271955,1.0871359,23.1000690,-1.0417469
3439,,-5.204524171150472,17.053816087536479,-12.9624796,-0.0029752,23.9669418,0.1132454,-0.6920642,4.0000000,-0.3513854,1.0879046,23.1940365,-1.0327431
3440,,-5.197067531150472,17.053816087536479,-12.9636211,-0.0018182,28.0991745,0.1341654,-0.6980278,4.0000000,-0.3725105,1.0887191,23.2941360,-1.0235450
3441,,-5.189610891150472,17.053816087536479,-12.9647093,-0.0008264,31.4049587,0.1502868,-0.7009760,4.0000000,-0.3911790,1.0895802,23.3988228,-1.0107729
3442,,-5.182154251150472,17.053816087536479,-12.9657459,0.0002479,35.5371895,0.1636742,-0.7028340,4.0000000,-0.4083727,1.0904994,23.5096569,-0.9972953
3443,,-5.174697611150472,17.053816087536479,-12.9667301,0.0012397,38.8429756,0.1706212,-0.7004632,4.0000000,-0.4217795,1.0914626,23.6261082,-0.9791471
3444,,-5.167240971150472,17.053816087536479,-12.9676628,0.0022314,42.1487617,0.1720736,-0.6950314,4.0000000,-0.4312691,1.0924764,23.7468204,-0.9587938
3445,,-5.159784331150472,17.053816087536479,-12.9685440,0.0030579,44.6280975,0.1687374,-0.6855769,4.0000000,-0.4350975,1.0935533,23.8751850,-0.9360561
3446,,-5.152327691150472,17.053816087536479,-12.9693756,0.0038017,47.1074371,0.1615784,-0.6736780,4.0000000,-0.4358984,1.0946890,24.0094700,-0.9114577
3447,,-5.144871051150472,17.053816087536479,-12.9701586,-0.0054545,20.6611576,0.1514820,-0.6581833,4.0000000,-0.4320133,1.0958799,24.1493454,-0.8843533
3448,,-5.137414411150472,17.053816087536479,-12.9708948,-0.0046281,23.1404953,0.1391274,-0.6407271,4.0000000,-0.4231925,1.0971246,24.2935066,-0.8582617
3449,,-5.129957771150472,17.053816087536479,-12.9715853,-0.0038843,25.6198349,0.1249554,-0.6221911,4.0000000,-0.4118976,1.0984187,24.4430847,-0.8324847
3450,,-5.122501131150472,17.053816087536479,-12.9722328,-0.0032231,28.0991745,0.1118787,-0.6030359,4.0000000,-0.3983696,1.0997523,24.5957317,-0.8077022
3451,,-5.115044491150472,17.053816087536479,-12.9728384,-0.0026446,29.7520657,0.0963218,-0.5816712,4.0000000,-0.3788165,1.1011192,24.7522125,-0.7845259
3452,,-5.107587851150472,17.053816087536479,-12.9734058,-0.0020661,31.4049587,0.0839413,-0.5619237,4.0000000,-0.3595043,1.1025271,24.9107666,-0.7643430
3453,,-5.100131211150472,17.053816087536479,-12.9739370,-0.0015702,33.0578499,0.0728559,-0.5428349,4.0000000,-0.3391136,1.1039612,25.0700512,-0.7465562
3454,,-5.092674571150472,17.053816087536479,-12.9744339,-0.0010744,34.7107430,0.0643185,-0.5261139,4.0000000,-0.3182898,1.1054016,25.2297993,-0.7339381
3455,,-5.085217931150472,17.053816087536479,-12.9748993,-0.0005785,36.3636360,0.0583214,-0.5105516,4.0000000,-0.2959865,1.1068437,25.3892193,-0.7251167
3456,,-5.077761291150472,17.053816087536479,-12.9753351,-0.0000826,38.0165291,0.0568492,-0.5001333,4.0000000,-0.2782695,1.1082727,25.5440254,-0.7219970
3457,,-5.070304651150472,17.053816087536479,-12.9757442,0.0004132,39.6694221,0.0605945,-0.4945884,4.0000000,-0.2650200,1.1096771,25.6967964,-0.7241569
3458,,-5.062848011150472,17.053816087536479,-12.9761276,0.0009091,40.4958687,0.0696602,-0.4946095,4.0000000,-0.2577360,1.1110549,25.8436337,-0.7314830
3459,,-5.055391371150472,17.053816087536479,-12.9764872,0.0012397,41.3223152,0.0816339,-0.4983558,4.0000000,-0.2528549,1.1123880,25.9860764,-0.7438566
3460,,-5.047934731150472,17.053816087536479,-12.9768229,0.0014876,42.1487617,0.0977731,-0.5052685,4.0000000,-0.2513741,1.1136667,26.1205502,-0.7591629
3461,,-5.040478091150472,17.053816087536479,-12.9771357,0.0017355,42.9752083,0.1194941,-0.5175175,4.0000000,-0.2568725,1.1148784,26.2481041,-0.7781625
3462,,-5.033021451150472,17.053816087536479,-12.9774256,0.0019835,43.8016510,0.1459552,-0.5329344,4.0000000,-0.2671635,1.1160054,26.3658657,-0.7987052
3463,,-5.025564811150472,17.053816087536479,-12.9776917,0.0022314,44.6280975,0.1749076,-0.5504330,4.0000000,-0.2802408,1.1170456,26.4735565,-0.8206251
3464,,-5.018108171150472,17.053816087536479,-12.9779339,0.0023967,45.4545441,0.2052739,-0.5685781,4.0000000,-0.2953979,1.1179830,26.5692158,-0.8417582
3465,,-5.010651531150472,17.053816087536479,-12.9781513,0.0024793,45.4545441,0.2385318,-0.5887287,4.0000000,-0.3139620,1.1188021,26.6541004,-0.8634954
