OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1503,,-6.994117771150473,19.961905687536479,-12.9858665,0.0003306,32.2314034,0.4855225,-0.9754933,4.0000000,-0.4215155,1.0491021,17.5866756,-1.5294712
1504,,-6.986661131150472,19.961905687536479,-12.9881372,0.0023967,41.3223152,0.3900252,-0.9414942,4.0000000,-0.3609028,1.0465003,17.1310654,-1.5220855
1505,,-6.979204491150472,19.961905687536479,-12.9903326,-0.0052893,7.4380164,0.2866801,-0.8952798,4.0000000,-0.2983255,1.0441352,16.7041473,-1.4922341
1506,,-6.971747851150472,19.961905687536479,-12.9924583,-0.0028926,14.0495872,0.1826439,-0.8374133,4.0000000,-0.2354340,1.0420616,16.3188877,-1.4393927
1507,,-6.964291211150472,19.961905687536479,-12.9945192,-0.0009091,22.3140488,0.0788741,-0.7693849,4.0000000,-0.1708323,1.0402942,15.9830933,-1.3679373
1508,,-6.956834571150472,19.961905687536479,-12.9965210,0.0009917,31.4049587,-0.0222801,-0.6902999,4.0000000,-0.1050080,1.0388448,15.7003403,-1.2755919
1509,,-6.949377931150472,19.961905687536479,-12.9984713,0.0030579,40.4958687,-0.1150631,-0.6032227,4.0000000,-0.0395427,1.0377444,15.4843206,-1.1669027
1510,,-6.941921291150472,19.961905687536479,-13.0003786,-0.0048760,7.4380164,-0.1959586,-0.5132718,4.0000000,0.0256960,1.0370002,15.3356276,-1.0522397
1511,,-6.934464651150472,19.961905687536479,-13.0022526,-0.0029752,13.2231407,-0.2612100,-0.4224151,4.0000000,0.0882076,1.0365760,15.2500505,-0.9330378
1512,,-7.195447051150472,19.954449047536478,-12.9028578,-0.0024793,31.4049587,-0.0081477,-0.3338213,4.0000000,-0.5164796,1.1078782,25.4981670,-0.1511630
1513,,-7.187990411150472,19.954449047536478,-12.9064035,0.0011570,40.4958687,0.0156994,-0.3668694,4.0000000,-0.5186528,1.1070596,25.4091988,-0.2150859
1514,,-7.180533771150472,19.954449047536478,-12.9099340,0.0047934,49.5867767,0.0393211,-0.3983839,4.0000000,-0.5209249,1.1060443,25.2979641,-0.2758429
1515,,-7.173077131150472,19.954449047536478,-12.9134464,-0.0016529,34.7107430,0.0646624,-0.4301845,4.0000000,-0.5269378,1.1048291,25.1651478,-0.3334312
1516,,-7.165620491150472,19.954449047536478,-12.9169359,0.0019835,43.8016510,0.0894421,-0.4592432,4.0000000,-0.5339151,1.1034718,25.0140667,-0.3845713
1517,,-7.158163851150472,19.954449047536478,-12.9204016,-0.0043802,26.4462814,0.1140146,-0.4860419,4.0000000,-0.5433981,1.1019961,24.8473263,-0.4286858
1518,,-7.150707211150472,19.954449047536478,-12.9238405,-0.0009091,35.5371895,0.1383865,-0.5103481,4.0000000,-0.5533105,1.1003911,24.6668434,-0.4673857
1519,,-7.143250571150472,19.954449047536478,-12.9272499,0.0027273,44.6280975,0.1670831,-0.5364661,5.0000000,-0.5670550,1.0987000,24.4749680,-0.5058771
1520,,-7.135793931150472,19.954449047536478,-12.9306278,-0.0040496,25.6198349,0.1969389,-0.5603802,5.0000000,-0.5807540,1.0969248,24.2697258,-0.5400063
1521,,-7.128337291150472,19.954449047536478,-12.9339733,-0.0008264,34.7107430,0.2260842,-0.5822218,4.0000000,-0.5948980,1.0950937,24.0547028,-0.5695456
1522,,-7.120880651150472,19.954449047536478,-12.9372845,0.0028099,43.8016510,0.2549011,-0.6024729,4.0000000,-0.6087099,1.0932084,23.8333530,-0.5962359
1523,,-7.113424011150472,19.954449047536478,-12.9405603,-0.0042975,23.1404953,0.2859844,-0.6239046,4.0000000,-0.6241376,1.0912639,23.6012135,-0.6236717
1524,,-7.105967371150472,19.954449047536478,-12.9437981,-0.0015702,32.2314034,0.3153858,-0.6440893,4.0000000,-0.6380197,1.0892935,23.3621540,-0.6501589
1525,,-7.098510731150472,19.954449047536478,-12.9469986,0.0020661,41.3223152,0.3471211,-0.6651564,4.0000000,-0.6493155,1.0872741,23.1139889,-0.6809973
1526,,-7.091054091150472,19.954449047536478,-12.9501591,-0.0051240,18.1818180,0.3827347,-0.6895664,4.0000000,-0.6585447,1.0851699,22.8534298,-0.7205880
1527,,-7.083597451150472,19.954449047536478,-12.9532776,-0.0023967,27.2727280,0.4167681,-0.7140540,4.0000000,-0.6647477,1.0829853,22.5768185,-0.7633603
1528,,-7.076140811150472,19.954449047536478,-12.9563513,0.0009917,36.3636360,0.4486412,-0.7387390,4.0000000,-0.6659804,1.0807245,22.2859077,-0.8114974
1529,,-7.068684171150472,19.954449047536478,-12.9593792,0.0038843,45.4545441,0.4807442,-0.7655407,4.0000000,-0.6634896,1.0783694,21.9791451,-0.8675917
1530,,-7.061227531150472,19.954449047536478,-12.9623575,-0.0033884,24.7933884,0.5125698,-0.7949986,4.0000000,-0.6569985,1.0758921,21.6490726,-0.9329986
1531,,-7.053770891150472,19.954449047536478,-12.9652824,-0.0004959,33.8842964,0.5377839,-0.8230914,4.0000000,-0.6449904,1.0732901,21.2959709,-1.0011925
1532,,-7.046314251150472,19.954449047536478,-12.9681501,0.0024793,42.9752083,0.5590851,-0.8530694,4.0000000,-0.6286845,1.0705807,20.9219608,-1.0774542
1533,,-7.038857611150473,19.954449047536478,-12.9709587,-0.0047934,18.1818180,0.5706469,-0.8816267,4.0000000,-0.6065109,1.0677667,20.5210171,-1.1567425
1534,,-7.031400971150473,19.954449047536478,-12.9737024,-0.0020661,27.2727280,0.5730226,-0.9083521,4.0000000,-0.5791943,1.0648552,20.0975780,-1.2375100
1535,,-7.023944331150473,19.954449047536478,-12.9763794,0.0009091,36.3636360,0.5607314,-0.9293680,4.0000000,-0.5480669,1.0618783,19.6534214,-1.3106693
1536,,-7.016487691150473,19.954449047536478,-12.9789848,0.0033058,45.4545441,0.5338932,-0.9441441,4.0000000,-0.5120886,1.0588849,19.1914616,-1.3761995
1537,,-7.009031051150473,19.954449047536478,-12.9815178,-0.0040496,16.5289249,0.4908990,-0.9506588,4.0000000,-0.4703149,1.0559151,18.7233372,-1.4310027
1538,,-7.001574411150473,19.954449047536478,-12.9839754,-0.0013223,25.6198349,0.4357875,-0.9493565,4.0000000,-0.4251682,1.0530063,18.2492008,-1.4735448
1539,,-6.994117771150473,19.954449047536478,-12.9863577,0.0008264,34.7107430,0.3685056,-0.9365212,4.0000000,-0.3771350,1.0502313,17.7823086,-1.4959074
1540,,-6.986661131150472,19.954449047536478,-12.9886646,0.0029752,43.8016510,0.2852330,-0.9086502,4.0000000,-0.3229259,1.0476428,17.3329620,-1.4943745
1541,,-6.979204491150472,19.954449047536478,-12.9909000,-0.0046281,9.9173555,0.1979702,-0.8697551,4.0000000,-0.2685479,1.0452696,16.9113846,-1.4709622
1542,,-6.971747851150472,19.954449047536478,-12.9930649,-0.0022314,17.3553715,0.1091416,-0.8195935,4.0000000,-0.2129148,1.0431805,16.5292797,-1.4262722
1543,,-6.964291211150472,19.954449047536478,-12.9951668,-0.0002479,26.4462814,0.0195133,-0.7588945,4.0000000,-0.1556981,1.0413911,16.1919060,-1.3620909
1544,,-6.956834571150472,19.954449047536478,-12.9972095,0.0017355,35.5371895,-0.0699802,-0.6858075,4.0000000,-0.0964560,1.0399084,15.9093809,-1.2751590
1545,,-6.949377931150472,19.954449047536478,-12.9992008,0.0038843,44.6280975,-0.1521825,-0.6054245,4.0000000,-0.0390212,1.0387852,15.6905022,-1.1718277
1546,,-6.941921291150472,19.954449047536478,-13.0011492,-0.0040496,9.9173555,-0.2267047,-0.5213237,4.0000000,0.0202367,1.0380105,15.5377378,-1.0628841
1547,,-6.934464651150472,19.954449047536478,-13.0030632,-0.0021488,16.5289249,-0.2879906,-0.4353822,4.0000000,0.0770994,1.0375537,15.4477644,-0.9478638
1548,,-7.195447051150472,19.946992407536481,-12.9026642,-0.0026446,30.5785122,-0.0246054,-0.2962639,4.0000000,-0.4597595,1.1092114,25.6425858,-0.1327684
1549,,-7.187990411150472,19.946992407536481,-12.9062319,0.0009917,39.6694221,-0.0031610,-0.3279472,4.0000000,-0.4571531,1.1084183,25.5564651,-0.1987412
1550,,-7.180533771150472,19.946992407536481,-12.9097843,0.0046281,48.7603302,0.0183879,-0.3591298,4.0000000,-0.4550054,1.1074203,25.4481792,-0.2632542
1551,,-7.173077131150472,19.946992407536481,-12.9133196,-0.0017355,33.8842964,0.0391145,-0.3880783,4.0000000,-0.4551784,1.1062140,25.3160610,-0.3209783
1552,,-7.165620491150472,19.946992407536481,-12.9168320,0.0019008,42.9752083,0.0608721,-0.4161279,4.0000000,-0.4573277,1.1048439,25.1658077,-0.3749282
1553,,-7.158163851150472,19.946992407536481,-12.9203215,-0.0044628,27.2727280,0.0824225,-0.4412709,4.0000000,-0.4616051,1.1033412,24.9982910,-0.4209367
1554,,-7.150707211150472,19.946992407536481,-12.9237823,-0.0009091,36.3636360,0.1059707,-0.4660108,4.0000000,-0.4673527,1.1017082,24.8157997,-0.4646689
1555,,-7.143250571150472,19.946992407536481,-12.9272146,0.0027273,45.4545441,0.1296109,-0.4891190,4.0000000,-0.4755335,1.0999877,24.6212711,-0.5027046
1556,,-7.135793931150472,19.946992407536481,-12.9306154,-0.0039669,26.4462814,0.1560506,-0.5123408,4.0000000,-0.4846781,1.0981688,24.4124565,-0.5400035
1557,,-7.128337291150472,19.946992407536481,-12.9339828,-0.0006612,35.5371895,0.1801071,-0.5320638,5.0000000,-0.4949470,1.0962675,24.1927738,-0.5691805
1558,,-7.120880651150472,19.946992407536481,-12.9373150,0.0029752,44.6280975,0.2044104,-0.5510543,5.0000000,-0.5051734,1.0943245,23.9651489,-0.5969352
1559,,-7.113424011150472,19.946992407536481,-12.9406109,-0.0040496,23.9669418,0.2291911,-0.5694532,4.0000000,-0.5161974,1.0923352,23.7294483,-0.6227089
1560,,-7.105967371150472,19.946992407536481,-12.9438696,-0.0013223,33.0578499,0.2532497,-0.5878744,4.0000000,-0.5264061,1.0903071,23.4846783,-0.6493427
1561,,-7.098510731150472,19.946992407536481,-12.9470901,0.0023140,42.1487617,0.2781946,-0.6071278,4.0000000,-0.5365265,1.0882362,23.2327061,-0.6777291
1562,,-7.091054091150472,19.946992407536481,-12.9502697,-0.0049587,18.1818180,0.3038298,-0.6288429,4.0000000,-0.5440708,1.0860927,22.9685383,-0.7136150
1563,,-7.083597451150472,19.946992407536481,-12.9534073,-0.0022314,27.2727280,0.3285797,-0.6510724,4.0000000,-0.5507755,1.0838809,22.6903305,-0.7513692
1564,,-7.076140811150472,19.946992407536481,-12.9565010,0.0012397,36.3636360,0.3510368,-0.6735890,4.0000000,-0.5536811,1.0816046,22.4002838,-0.7934968
1565,,-7.068684171150472,19.946992407536481,-12.9595480,0.0040496,45.4545441,0.3740461,-0.6990745,4.0000000,-0.5533162,1.0792512,22.0951958,-0.8448328
1566,,-7.061227531150472,19.946992407536481,-12.9625463,-0.0032231,25.6198349,0.3959195,-0.7269506,4.0000000,-0.5489336,1.0767846,21.7694855,-0.9049675
1567,,-7.053770891150472,19.946992407536481,-12.9654932,-0.0002479,34.7107430,0.4124597,-0.7548074,4.0000000,-0.5419415,1.0742149,21.4229012,-0.9676731
1568,,-7.046314251150472,19.946992407536481,-12.9683847,0.0027273,43.8016510,0.4260193,-0.7843205,4.0000000,-0.5306066,1.0715585,21.0578403,-1.0380344
1569,,-7.038857611150473,19.946992407536481,-12.9712181,-0.0045455,19.8347111,0.4332739,-0.8143035,4.0000000,-0.5157944,1.0687916,20.6684036,-1.1128126
1570,,-7.031400971150473,19.946992407536481,-12.9739895,-0.0018182,28.9256191,0.4331317,-0.8433898,4.0000000,-0.4964993,1.0659328,20.2561493,-1.1902803
1571,,-7.023944331150473,19.946992407536481,-12.9766951,0.0012397,38.0165291,0.4212799,-0.8666602,4.0000000,-0.4726354,1.0630078,19.8232975,-1.2606851
1572,,-7.016487691150473,19.946992407536481,-12.9793320,0.0037190,47.1074371,0.3994361,-0.8864533,4.0000000,-0.4449780,1.0600510,19.3755283,-1.3279287
1573,,-7.009031051150473,19.946992407536481,-12.9818974,-0.0035537,19.0082645,0.3651777,-0.8985141,4.0000000,-0.4129224,1.0571334,18.9180317,-1.3841058
1574,,-7.001574411150473,19.946992407536481,-12.9843912,-0.0008264,28.0991745,0.3174514,-0.9016210,4.0000000,-0.3749649,1.0542650,18.4551430,-1.4282770
1575,,-6.994117771150473,19.946992407536481,-12.9868107,0.0013223,37.1900826,0.2620312,-0.8953383,4.0000000,-0.3352541,1.0515023,17.9997005,-1.4554225
1576,,-6.986661131150472,19.946992407536481,-12.9891577,0.0035537,46.2809906,0.1973843,-0.8770781,4.0000000,-0.2923976,1.0489138,17.5556736,-1.4617586
1577,,-6.979204491150472,19.946992407536481,-12.9914331,-0.0039669,12.3966942,0.1250892,-0.8450343,4.0000000,-0.2463631,1.0465341,17.1381054,-1.4437056
1578,,-6.971747851150472,19.946992407536481,-12.9936399,-0.0015702,20.6611576,0.0488103,-0.8018843,4.0000000,-0.1977395,1.0444241,16.7587986,-1.4060291
1579,,-6.964291211150472,19.946992407536481,-12.9957838,0.0003306,29.7520657,-0.0265195,-0.7491628,4.0000000,-0.1490752,1.0425936,16.4200459,-1.3492504
1580,,-6.956834571150472,19.946992407536481,-12.9978685,0.0023967,38.8429756,-0.1041731,-0.6831999,4.0000000,-0.0980108,1.0410783,16.1343079,-1.2683891
1581,,-6.949377931150472,19.946992407536481,-12.9999027,0.0046281,47.9338837,-0.1776199,-0.6090856,4.0000000,-0.0474236,1.0399209,15.9121227,-1.1707476
1582,,-6.941921291150472,19.946992407536481,-13.0018940,-0.0033058,12.3966942,-0.2442884,-0.5312313,4.0000000,0.0038622,1.0390979,15.7530689,-1.0663248
1583,,-6.934464651150472,19.946992407536481,-13.0038500,-0.0014050,19.8347111,-0.3033840,-0.4504320,4.0000000,0.0547978,1.0386044,15.6564531,-0.9556618
1584,,-6.927008011150472,19.946992407536481,-13.0057793,0.0004959,28.9256191,-0.3562939,-0.3665743,4.0000000,0.1053154,1.0384364,15.6242266,-0.8384640
1585,,-7.187990411150472,19.939535767536480,-12.9060278,0.0007438,38.8429756,-0.0220216,-0.2943830,4.0000000,-0.4052264,1.1097924,25.7039700,-0.1835395
1586,,-7.180533771150472,19.939535767536480,-12.9096031,0.0043802,47.9338837,-0.0024421,-0.3256457,4.0000000,-0.3992686,1.1087993,25.5978889,-0.2520228
1587,,-7.173077131150472,19.939535767536480,-12.9131603,-0.0019008,33.0578499,0.0155250,-0.3532751,4.0000000,-0.3941629,1.1075972,25.4662075,-0.3123873
1588,,-7.165620491150472,19.939535767536480,-12.9166965,0.0017355,42.1487617,0.0340967,-0.3794460,4.0000000,-0.3898944,1.1062099,25.3145561,-0.3689976
1589,,-7.158163851150472,19.939535767536480,-12.9202070,-0.0046281,27.2727280,0.0514809,-0.4020413,4.0000000,-0.3873473,1.1046681,25.1465740,-0.4167353
1590,,-7.150707211150472,19.939535767536480,-12.9236908,-0.0009917,36.3636360,0.0726694,-0.4266724,4.0000000,-0.3880765,1.1030091,24.9614010,-0.4652684
1591,,-7.143250571150472,19.939535767536480,-12.9271450,0.0026446,45.4545441,0.0919698,-0.4469215,4.0000000,-0.3897106,1.1012491,24.7627983,-0.5041324
1592,,-7.135793931150472,19.939535767536480,-12.9305677,-0.0039669,27.2727280,0.1129573,-0.4676318,4.0000000,-0.3926793,1.0993840,24.5510178,-0.5425844
1593,,-7.128337291150472,19.939535767536480,-12.9339561,-0.0005785,36.3636360,0.1317071,-0.4842605,4.0000000,-0.3978236,1.0974225,24.3267097,-0.5706974
1594,,-7.120880651150472,19.939535767536480,-12.9373083,0.0030579,45.4545441,0.1519949,-0.5023900,4.0000000,-0.4047611,1.0954323,24.0951767,-0.6000188
1595,,-7.113424011150472,19.939535767536480,-12.9406252,-0.0038843,24.7933884,0.1710640,-0.5180102,5.0000000,-0.4112644,1.0934024,23.8553448,-0.6247559
1596,,-7.105967371150472,19.939535767536480,-12.9439030,-0.0011570,33.8842964,0.1893838,-0.5337771,4.0000000,-0.4177316,1.0913078,23.6051254,-0.6498227
1597,,-7.098510731150472,19.939535767536480,-12.9471416,0.0024793,42.9752083,0.2064331,-0.5489101,4.0000000,-0.4247639,1.0891955,23.3506355,-0.6730563
1598,,-7.091054091150472,19.939535767536480,-12.9503403,-0.0047934,18.1818180,0.2262646,-0.5691390,4.0000000,-0.4318884,1.0870359,23.0855408,-0.7063897
1599,,-7.083597451150472,19.939535767536480,-12.9534969,-0.0020661,27.2727280,0.2424394,-0.5881571,4.0000000,-0.4369861,1.0848069,22.8068924,-0.7393280
1600,,-7.076140811150472,19.939535767536480,-12.9566088,0.0014876,36.3636360,0.2565310,-0.6074816,4.0000000,-0.4401907,1.0825307,22.5184555,-0.7747725
1601,,-7.068684171150472,19.939535767536480,-12.9596767,0.0042149,45.4545441,0.2716173,-0.6311839,4.0000000,-0.4416189,1.0801942,22.2187061,-0.8207488
1602,,-7.061227531150472,19.939535767536480,-12.9626961,-0.0030579,26.4462814,0.2868201,-0.6591176,4.0000000,-0.4414022,1.0777488,21.8983002,-0.8768330
1603,,-7.053770891150472,19.939535767536480,-12.9656639,0.0000000,35.5371895,0.2959239,-0.6852174,4.0000000,-0.4383625,1.0752196,21.5593185,-0.9320725
1604,,-7.046314251150472,19.939535767536480,-12.9685793,0.0029752,44.6280975,0.3039368,-0.7148567,4.0000000,-0.4329418,1.0726223,21.2058544,-0.9967718
1605,,-7.038857611150473,19.939535767536480,-12.9714384,-0.0042975,21.4876041,0.3084659,-0.7460638,4.0000000,-0.4251536,1.0699035,20.8272381,-1.0669739
1606,,-7.031400971150473,19.939535767536480,-12.9742365,-0.0015702,30.5785122,0.3068545,-0.7770695,4.0000000,-0.4133840,1.0671035,20.4267254,-1.1407549
1607,,-7.023944331150473,19.939535767536480,-12.9769726,0.0015702,39.6694221,0.2955748,-0.8036736,4.0000000,-0.3971642,1.0642431,20.0091305,-1.2101828
1608,,-7.016487691150473,19.939535767536480,-12.9796410,0.0041322,48.7603302,0.2793781,-0.8282353,4.0000000,-0.3781347,1.0613396,19.5731506,-1.2783359
1609,,-7.009031051150473,19.939535767536480,-12.9822416,-0.0031405,20.6611576,0.2526377,-0.8446611,4.0000000,-0.3554758,1.0584632,19.1279106,-1.3338463
1610,,-7.001574411150473,19.939535767536480,-12.9847717,-0.0004132,29.7520657,0.2187157,-0.8546389,4.0000000,-0.3296900,1.0556281,18.6782913,-1.3795878
1611,,-6.994117771150473,19.939535767536480,-12.9872303,0.0017355,38.8429756,0.1778142,-0.8559620,4.0000000,-0.3005482,1.0528889,18.2309914,-1.4113759
1612,,-6.986661131150472,19.939535767536480,-12.9896173,0.0040496,47.9338837,0.1282100,-0.8458782,4.0000000,-0.2690520,1.0502865,17.7936535,-1.4227046
1613,,-6.979204491150472,19.939535767536480,-12.9919338,-0.0033884,14.8760328,0.0742255,-0.8230706,4.0000000,-0.2347980,1.0479006,17.3811951,-1.4113432
1614,,-6.971747851150472,19.939535767536480,-12.9941845,-0.0009917,23.9669418,0.0128706,-0.7882092,4.0000000,-0.1964187,1.0457668,17.0012741,-1.3799996
1615,,-6.964291211150472,19.939535767536480,-12.9963713,0.0009091,33.0578499,-0.0527971,-0.7421114,4.0000000,-0.1550654,1.0438896,16.6617432,-1.3291575
1616,,-6.956834571150472,19.939535767536480,-12.9984999,0.0030579,42.1487617,-0.1191665,-0.6836895,4.0000000,-0.1133613,1.0423380,16.3730717,-1.2540178
1617,,-6.949377931150472,19.939535767536480,-13.0005779,-0.0046281,9.0909090,-0.1867431,-0.6166070,4.0000000,-0.0685676,1.0411308,16.1447029,-1.1646463
1618,,-6.941921291150472,19.939535767536480,-13.0026121,-0.0025620,15.7024794,-0.2480569,-0.5447795,4.0000000,-0.0248048,1.0402509,15.9782343,-1.0647542
1619,,-6.934464651150472,19.939535767536480,-13.0046110,-0.0006612,23.9669418,-0.3065820,-0.4691001,4.0000000,0.0196291,1.0397103,15.8729153,-0.9578294
1620,,-6.927008011150472,19.939535767536480,-13.0065832,0.0013223,33.0578499,-0.3611105,-0.3891994,4.0000000,0.0646210,1.0395011,15.8326721,-0.8430198
1621,,-6.919551371150472,19.939535767536480,-13.0085363,0.0034711,42.1487617,-0.4062008,-0.3117478,4.0000000,0.1088214,1.0396163,15.8570261,-0.7323169
1622,,-7.187990411150472,19.932079127536479,-12.9057970,0.0004959,38.0165291,-0.0402260,-0.2665614,4.0000000,-0.3626464,1.1112019,25.8547878,-0.1704765
1623,,-7.180533771150472,19.932079127536479,-12.9093943,0.0041322,47.1074371,-0.0229867,-0.2971517,4.0000000,-0.3521359,1.1102060,25.7487602,-0.2421676
1624,,-7.173077131150472,19.932079127536479,-12.9129744,-0.0021488,32.2314034,-0.0070597,-0.3241879,4.0000000,-0.3415762,1.1089871,25.6166725,-0.3067996
1625,,-7.165620491150472,19.932079127536479,-12.9165325,0.0014876,41.3223152,0.0089417,-0.3496498,4.0000000,-0.3326021,1.1075828,25.4644184,-0.3666975
1626,,-7.158163851150472,19.932079127536479,-12.9200668,-0.0048760,26.4462814,0.0228166,-0.3706774,4.0000000,-0.3250072,1.1060168,25.2931652,-0.4163476
1627,,-7.150707211150472,19.932079127536479,-12.9235725,-0.0012397,35.5371895,0.0392300,-0.3925689,4.0000000,-0.3187867,1.1043125,25.1055164,-0.4663510
1628,,-7.143250571150472,19.932079127536479,-12.9270487,0.0023967,44.6280975,0.0554247,-0.4116760,4.0000000,-0.3148207,1.1024879,24.9031067,-0.5085312
1629,,-7.135793931150472,19.932079127536479,-12.9304914,-0.0041322,27.2727280,0.0723033,-0.4305421,4.0000000,-0.3122511,1.1005716,24.6856422,-0.5488331
1630,,-7.128337291150472,19.932079127536479,-12.9339008,-0.0006612,36.3636360,0.0859539,-0.4437124,4.0000000,-0.3118395,1.0985726,24.4578533,-0.5755854
1631,,-7.120880651150472,19.932079127536479,-12.9372730,0.0029752,45.4545441,0.1010428,-0.4587517,4.0000000,-0.3135237,1.0965315,24.2231407,-0.6039797
1632,,-7.113424011150472,19.932079127536479,-12.9406090,-0.0038843,25.6198349,0.1156584,-0.4722675,4.0000000,-0.3158459,1.0944510,23.9785786,-0.6286891
1633,,-7.105967371150472,19.932079127536479,-12.9439058,-0.0011570,34.7107430,0.1294323,-0.4853706,5.0000000,-0.3188727,1.0922995,23.7241745,-0.6518685
1634,,-7.098510731150472,19.932079127536479,-12.9471626,0.0024793,43.8016510,0.1416348,-0.4974706,5.0000000,-0.3235972,1.0901560,23.4671135,-0.6713440
1635,,-7.091054091150472,19.932079127536479,-12.9503794,-0.0047107,18.1818180,0.1533025,-0.5129258,4.0000000,-0.3272408,1.0879837,23.2011623,-0.6986108
1636,,-7.083597451150472,19.932079127536479,-12.9535542,-0.0019835,27.2727280,0.1636072,-0.5291534,4.0000000,-0.3311676,1.0857472,22.9248257,-0.7271393
