OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2697,,-2.810942731150471,19.581617047536483,-13.0087576,0.0038843,38.8429756,0.0585818,-0.4416631,4.0000000,-0.7499496,1.0126805,9.0830431,-0.1333767,0.7120835
2698,,-2.803486091150471,19.581617047536483,-13.0075846,0.0029752,29.7520657,-0.0019990,-0.3910873,4.0000000,-0.7285367,1.0127162,9.0951729,-0.0536379,0.6619958
2699,,-2.796029451150471,19.581617047536483,-13.0064106,0.0018182,20.6611576,-0.0626325,-0.3374898,4.0000000,-0.7051332,1.0126597,9.0761232,0.0301537,0.6242071
2700,,-2.788572811150471,19.581617047536483,-13.0052414,0.0002479,11.5702477,-0.1180079,-0.2854242,4.0000000,-0.6825467,1.0125046,9.0212517,0.1116982,0.6025864
2701,,-2.781116171150471,19.581617047536483,-13.0040817,-0.0014050,4.1322312,-0.1688961,-0.2336650,4.0000000,-0.6593179,1.0122663,8.9345150,0.1919878,0.5943711
2702,,-2.773659531150471,19.581617047536483,-13.0029345,-0.0027273,0.0000000,-0.2138851,-0.1852999,4.0000000,-0.6383392,1.0119421,8.8172359,0.2677394,0.6011516
2703,,-2.766202891150471,19.581617047536483,-13.0018053,-0.0036364,0.0000000,-0.2563350,-0.1369539,4.0000000,-0.6173294,1.0115385,8.6674681,0.3434216,0.6217946
2704,,-3.146491531150471,19.574160407536482,-13.0176611,0.0021488,21.4876041,0.0911519,-0.3811984,4.0000000,-0.5145227,1.0065870,6.5649529,-0.2478741,0.4123579
2705,,-3.139034891150471,19.574160407536482,-13.0185013,0.0030579,30.5785122,0.1356260,-0.4281663,4.0000000,-0.5412129,1.0064218,6.4809284,-0.3151197,0.4766358
2706,,-3.131578251150471,19.574160407536482,-13.0193272,0.0039669,39.6694221,0.1855357,-0.4761881,4.0000000,-0.5671293,1.0062060,6.3713894,-0.3852468,0.5516346
2707,,-3.124121611150471,19.574160407536482,-13.0201349,-0.0051240,0.0000000,0.2408776,-0.5257401,4.0000000,-0.5957380,1.0059394,6.2353640,-0.4557422,0.6406683
2708,,-3.116664971150471,19.574160407536482,-13.0209208,-0.0042149,0.0000000,0.3050393,-0.5783128,4.0000000,-0.6253759,1.0056279,6.0689363,-0.5312497,0.7455443
2709,,-3.109208331150471,19.574160407536482,-13.0216808,-0.0033058,0.0000000,0.3721830,-0.6297740,4.0000000,-0.6551787,1.0052696,5.8735104,-0.6043693,0.8607458
2710,,-3.101751691150471,19.574160407536482,-13.0224104,-0.0023967,0.0000000,0.4459385,-0.6823182,4.0000000,-0.6853272,1.0048747,5.6497393,-0.6793091,0.9895677
2711,,-3.094295051150471,19.574160407536482,-13.0231066,-0.0014876,0.0000000,0.5196643,-0.7320460,4.0000000,-0.7158751,1.0044494,5.3968430,-0.7482170,1.1236503
2712,,-3.086838411150471,19.574160407536482,-13.0237637,-0.0005785,0.0000000,0.5958580,-0.7806516,4.0000000,-0.7460511,1.0040028,5.1197147,-0.8152521,1.2651966
2713,,-3.079381771150471,19.574160407536482,-13.0243797,-0.0001653,0.0000000,0.6765020,-0.8293309,4.0000000,-0.7787551,1.0035503,4.8211427,-0.8799067,1.4169472
2714,,-3.071925131150471,19.574160407536482,-13.0249510,0.0000000,0.0000000,0.7578630,-0.8761460,4.0000000,-0.8111836,1.0030894,4.4959469,-0.9411083,1.5726950
2715,,-3.064468491150471,19.574160407536482,-13.0254726,0.0000000,0.0000000,0.8362659,-0.9190977,4.0000000,-0.8451643,1.0026401,4.1548939,-0.9930311,1.7230663
2716,,-3.057011851150471,19.574160407536482,-13.0259428,0.0000000,0.0000000,0.9123002,-0.9591457,4.0000000,-0.8789207,1.0022124,3.8013844,-1.0393707,1.8703091
2717,,-3.049555211150471,19.574160407536482,-13.0263577,0.0000000,0.0000000,0.9840862,-0.9955311,4.0000000,-0.9129258,1.0018137,3.4392991,-1.0781364,2.0094211
2718,,-3.042098571150471,19.574160407536482,-13.0267153,0.0000000,0.0000000,1.0515218,-1.0284567,4.0000000,-0.9502754,1.0014582,3.0803859,-1.1066380,2.1392648
2719,,-3.034641931150471,19.574160407536482,-13.0270138,0.0000000,0.0000000,1.1141504,-1.0581472,5.0000000,-0.9905910,1.0011514,2.7324703,-1.1257033,2.2600172
2720,,-3.027185291150471,19.574160407536482,-13.0272503,0.0000000,0.0000000,1.1682900,-1.0831053,5.0000000,-1.0342433,1.0009019,2.4118693,-1.1319673,2.3638825
2721,,-3.019728651150471,19.574160407536482,-13.0274248,0.0000000,0.0000000,1.2154164,-1.1042773,4.0000000,-1.0815796,1.0007172,2.1454232,-1.1269749,2.4536140
2722,,-3.012272011150471,19.574160407536482,-13.0275345,0.0000000,0.0000000,1.2564080,-1.1223803,4.0000000,-1.1309066,1.0006019,1.9588312,-1.1138541,2.5320940
2723,,-3.004815371150471,19.574160407536482,-13.0275803,0.0000000,0.0000000,1.2889833,-1.1364156,5.0000000,-1.1702486,1.0005596,1.8849605,-1.1025826,2.5935719
2724,,-2.997358731150471,19.574160407536482,-13.0275593,0.0000000,0.0000000,1.3075451,-1.1441724,4.0000000,-1.1829112,1.0005914,1.9387598,-1.1054336,2.6276479
2725,,-2.989902091150471,19.574160407536482,-13.0274734,0.0000000,0.0000000,1.3200637,-1.1493143,4.0000000,-1.1773583,1.0006983,2.1118112,-1.1212703,2.6509385
2726,,-2.982445451150471,19.574160407536482,-13.0273218,0.0000000,0.0000000,1.3235592,-1.1506191,4.0000000,-1.1624339,1.0008798,2.3765450,-1.1388044,2.6578093
2727,,-2.974988811150471,19.574160407536482,-13.0271053,0.0000000,0.0000000,1.3258368,-1.1515111,5.0000000,-1.1496836,1.0011345,2.7058723,-1.1533386,2.6640868
2728,,-2.967532171150471,19.574160407536482,-13.0268230,0.0000000,0.0000000,1.3151563,-1.1468669,4.0000000,-1.1347727,1.0014606,3.0754910,-1.1589611,2.6459639
2729,,-2.960075531150471,19.574160407536482,-13.0264769,0.0000000,0.0000000,1.2955422,-1.1384063,4.0000000,-1.1228596,1.0018542,3.4700847,-1.1539528,2.6116493
2730,,-2.952618891150471,19.574160407536482,-13.0260668,0.0000000,0.0000000,1.2670827,-1.1261586,4.0000000,-1.1115133,1.0023073,3.8748081,-1.1408039,2.5618365
2731,,-2.945162251150471,19.574160407536482,-13.0255957,0.0000000,0.0000000,1.2372727,-1.1133162,4.0000000,-1.1009521,1.0028156,4.2839475,-1.1256801,2.5110211
2732,,-2.937705611150471,19.574160407536482,-13.0250635,-0.0000826,0.0000000,1.1996493,-1.0969598,4.0000000,-1.0900744,1.0033811,4.6948400,-1.1038454,2.4465060
2733,,-2.930248971150471,19.574160407536482,-13.0244713,-0.0003306,0.0000000,1.1565840,-1.0780985,4.0000000,-1.0789901,1.0039876,5.1003599,-1.0772071,2.3734906
2734,,-2.922792331150471,19.574160407536482,-13.0238228,-0.0009091,0.0000000,1.1055804,-1.0553002,4.0000000,-1.0672784,1.0046275,5.4958348,-1.0433222,2.2857747
2735,,-2.915335691150471,19.574160407536482,-13.0231180,-0.0018182,0.0000000,1.0508245,-1.0303006,4.0000000,-1.0531441,1.0052996,5.8811388,-1.0074571,2.1913126
2736,,-2.907879051150471,19.574160407536482,-13.0223598,-0.0027273,0.0000000,0.9917076,-1.0028741,4.0000000,-1.0393523,1.0059913,6.2525554,-0.9663959,2.0908070
2737,,-2.900422411150471,19.574160407536482,-13.0215502,-0.0036364,0.0000000,0.9299627,-0.9735363,4.0000000,-1.0243624,1.0066940,6.6094956,-0.9227101,1.9862562
2738,,-2.892965771150471,19.574160407536482,-13.0206928,-0.0045455,0.0000000,0.8625008,-0.9406173,4.0000000,-1.0081923,1.0074003,6.9483867,-0.8730422,1.8723871
2739,,-2.885509131150471,19.574160407536482,-13.0197887,0.0045455,45.4545441,0.7933856,-0.9058367,4.0000000,-0.9921373,1.0080994,7.2673869,-0.8195361,1.7564129
2740,,-2.878052491150471,19.574160407536482,-13.0188417,0.0036364,36.3636360,0.7215175,-0.8684945,4.0000000,-0.9744481,1.0087804,7.5666065,-0.7625408,1.6370467
2741,,-2.870595851150471,19.574160407536482,-13.0178547,0.0027273,27.2727280,0.6471151,-0.8286124,4.0000000,-0.9561602,1.0094380,7.8425446,-0.7010645,1.5162958
2742,,-2.863139211150471,19.574160407536482,-13.0168304,0.0017355,18.1818180,0.5701034,-0.7855057,4.0000000,-0.9347988,1.0100529,8.0938044,-0.6362127,1.3921659
2743,,-2.855682571150471,19.574160407536482,-13.0157738,0.0004959,9.9173555,0.4938132,-0.7408594,4.0000000,-0.9133295,1.0106260,8.3192396,-0.5683894,1.2716227
2744,,-2.848225931150471,19.574160407536482,-13.0146866,-0.0010744,3.3057852,0.4149145,-0.6927457,4.0000000,-0.8914742,1.0111425,8.5176897,-0.4940171,1.1522297
2745,,-2.840769291150471,19.574160407536482,-13.0135746,-0.0023140,0.0000000,0.3404790,-0.6455364,4.0000000,-0.8704412,1.0115814,8.6834135,-0.4206315,1.0467235
2746,,-2.833312651150471,19.574160407536482,-13.0124416,-0.0032231,0.0000000,0.2679859,-0.5968134,4.0000000,-0.8472242,1.0119581,8.8221912,-0.3464026,0.9472808
2747,,-2.825856011150471,19.574160407536482,-13.0112906,-0.0041322,0.0000000,0.1956511,-0.5467644,4.0000000,-0.8259951,1.0122638,8.9335661,-0.2675338,0.8606443
2748,,-2.818399371150471,19.574160407536482,-13.0101261,-0.0050413,0.0000000,0.1228340,-0.4942327,4.0000000,-0.8042198,1.0124735,9.0086098,-0.1842456,0.7848334
2749,,-2.810942731150471,19.574160407536482,-13.0089540,0.0040496,40.4958687,0.0570960,-0.4430591,4.0000000,-0.7816356,1.0125924,9.0523729,-0.1044826,0.7215320
2750,,-2.803486091150471,19.574160407536482,-13.0077772,0.0031405,31.4049587,-0.0060188,-0.3908090,4.0000000,-0.7581251,1.0126289,9.0644627,-0.0234929,0.6704483
2751,,-2.796029451150471,19.574160407536482,-13.0066004,0.0020661,22.3140488,-0.0669026,-0.3384119,4.0000000,-0.7356718,1.0125675,9.0428715,0.0588480,0.6365817
2752,,-2.788572811150471,19.574160407536482,-13.0054293,0.0005785,13.2231407,-0.1226862,-0.2870723,4.0000000,-0.7130160,1.0124110,8.9874001,0.1388713,0.6170082
2753,,-2.781116171150471,19.574160407536482,-13.0042667,-0.0011570,4.9586778,-0.1751495,-0.2353131,4.0000000,-0.6896867,1.0121707,8.9011183,0.2190604,0.6112231
2754,,-2.773659531150471,19.574160407536482,-13.0031185,-0.0025620,0.0000000,-0.2225681,-0.1859963,4.0000000,-0.6682202,1.0118424,8.7804003,0.2962275,0.6207127
2755,,-2.766202891150471,19.574160407536482,-13.0019884,-0.0034711,0.0000000,-0.2644102,-0.1388730,4.0000000,-0.6469117,1.0114344,8.6288948,0.3691657,0.6410692
2756,,-2.758746251150471,19.574160407536482,-13.0008802,-0.0043802,0.0000000,-0.2987073,-0.0960977,4.0000000,-0.6262534,1.0109599,8.4490070,0.4340580,0.6674467
2757,,-3.146491531150471,19.566703767536481,-13.0177879,0.0023140,23.1404953,0.0918313,-0.3639822,4.0000000,-0.5004420,1.0066193,6.5800443,-0.2275224,0.3582694
2758,,-3.139034891150471,19.566703767536481,-13.0186348,0.0032231,32.2314034,0.1339556,-0.4102184,4.0000000,-0.5273023,1.0064430,6.4923162,-0.2931346,0.4183361
2759,,-3.131578251150471,19.566703767536481,-13.0194674,0.0041322,41.3223152,0.1823886,-0.4591988,4.0000000,-0.5562585,1.0062135,6.3768754,-0.3621392,0.4930127
2760,,-3.124121611150471,19.566703767536481,-13.0202818,-0.0049587,0.0000000,0.2360735,-0.5092371,4.0000000,-0.5864699,1.0059360,6.2329760,-0.4320042,0.5806541
2761,,-3.116664971150471,19.566703767536481,-13.0210743,-0.0040496,0.0000000,0.2971776,-0.5615726,4.0000000,-0.6160591,1.0056112,6.0601902,-0.5070860,0.6836664
2762,,-3.109208331150471,19.566703767536481,-13.0218410,-0.0031405,0.0000000,0.3638906,-0.6147390,4.0000000,-0.6481685,1.0052356,5.8560290,-0.5813095,0.8013335
2763,,-3.101751691150471,19.566703767536481,-13.0225763,-0.0022314,0.0000000,0.4346461,-0.6672950,4.0000000,-0.6798992,1.0048249,5.6205220,-0.6546909,0.9299592
2764,,-3.094295051150471,19.566703767536481,-13.0232782,-0.0013223,0.0000000,0.5065404,-0.7175171,4.0000000,-0.7124277,1.0043833,5.3578472,-0.7226065,1.0646383
2765,,-3.086838411150471,19.566703767536481,-13.0239410,-0.0004132,0.0000000,0.5819920,-0.7671110,4.0000000,-0.7454588,1.0039207,5.0673785,-0.7887632,1.2081466
2766,,-3.079381771150471,19.566703767536481,-13.0245628,-0.0000826,0.0000000,0.6620531,-0.8170370,4.0000000,-0.7795745,1.0034493,4.7524023,-0.8544995,1.3639402
2767,,-3.071925131150471,19.566703767536481,-13.0251379,0.0000000,0.0000000,0.7418619,-0.8641210,4.0000000,-0.8138204,1.0029706,4.4099979,-0.9144214,1.5200127
2768,,-3.064468491150471,19.566703767536481,-13.0256643,0.0000000,0.0000000,0.8199688,-0.9080856,4.0000000,-0.8483099,1.0025046,4.0470767,-0.9678612,1.6741124
2769,,-3.057011851150471,19.566703767536481,-13.0261383,0.0000000,0.0000000,0.8939613,-0.9479247,4.0000000,-0.8823259,1.0020593,3.6687341,-1.0135233,1.8201915
2770,,-3.049555211150471,19.566703767536481,-13.0265570,0.0000000,0.0000000,0.9671748,-0.9858123,4.0000000,-0.9176143,1.0016465,3.2767069,-1.0540103,1.9649025
2771,,-3.042098571150471,19.566703767536481,-13.0269184,0.0000000,0.0000000,1.0331453,-1.0187805,4.0000000,-0.9519963,1.0012774,2.8809190,-1.0855646,2.0952544
2772,,-3.034641931150471,19.566703767536481,-13.0272198,0.0000000,0.0000000,1.0935600,-1.0480222,4.0000000,-0.9892774,1.0009564,2.4874384,-1.1067669,2.2141547
2773,,-3.027185291150471,19.566703767536481,-13.0274591,0.0000000,0.0000000,1.1478941,-1.0735040,5.0000000,-1.0316955,1.0006950,2.1135404,-1.1153123,2.3199189
2774,,-3.019728651150471,19.566703767536481,-13.0276356,0.0000000,0.0000000,1.1948248,-1.0949559,5.0000000,-1.0812694,1.0005008,1.7827358,-1.1086426,2.4106717
2775,,-3.012272011150471,19.566703767536481,-13.0277481,0.0000000,0.0000000,1.2357769,-1.1133364,4.0000000,-1.1353904,1.0003761,1.5334119,-1.0912825,2.4901545
2776,,-3.004815371150471,19.566703767536481,-13.0277948,0.0000000,0.0000000,1.2695578,-1.1281369,5.0000000,-1.1782357,1.0003252,1.4183745,-1.0780381,2.5549247
2777,,-2.997358731150471,19.566703767536481,-13.0277758,0.0000000,0.0000000,1.2919898,-1.1376288,4.0000000,-1.1823022,1.0003515,1.4770032,-1.0929554,2.5964019
2778,,-2.989902091150471,19.566703767536481,-13.0276899,0.0000000,0.0000000,1.3056158,-1.1432768,4.0000000,-1.1637180,1.0004539,1.6896607,-1.1228358,2.6217353
2779,,-2.982445451150471,19.566703767536481,-13.0275393,0.0000000,0.0000000,1.3130546,-1.1463039,5.0000000,-1.1438165,1.0006332,2.0075889,-1.1487913,2.6363964
2780,,-2.974988811150471,19.566703767536481,-13.0273218,0.0000000,0.0000000,1.3176401,-1.1481780,4.0000000,-1.1323769,1.0008888,2.3879139,-1.1639792,2.6470311
2781,,-2.967532171150471,19.566703767536481,-13.0270395,0.0000000,0.0000000,1.3099778,-1.1447440,4.0000000,-1.1238825,1.0012162,2.8041155,-1.1656055,2.6341720
2782,,-2.960075531150471,19.566703767536481,-13.0266924,0.0000000,0.0000000,1.2895172,-1.1357787,4.0000000,-1.1169157,1.0016137,3.2357998,-1.1546416,2.5972011
2783,,-2.952618891150471,19.566703767536481,-13.0262814,0.0000000,0.0000000,1.2635586,-1.1244873,4.0000000,-1.1101394,1.0020732,3.6710472,-1.1388352,2.5514019
2784,,-2.945162251150471,19.566703767536481,-13.0258083,0.0000000,0.0000000,1.2367990,-1.1128305,4.0000000,-1.1051515,1.0025901,4.1073289,-1.1205095,2.5054667
2785,,-2.937705611150471,19.566703767536481,-13.0252743,0.0000000,0.0000000,1.2011162,-1.0971659,4.0000000,-1.0978889,1.0031627,4.5415540,-1.0964429,2.4434717
2786,,-2.930248971150471,19.566703767536481,-13.0246801,-0.0001653,0.0000000,1.1558546,-1.0770447,4.0000000,-1.0890539,1.0037802,4.9658151,-1.0650356,2.3641424
2787,,-2.922792331150471,19.566703767536481,-13.0240278,-0.0006612,0.0000000,1.1057677,-1.0544415,4.0000000,-1.0790777,1.0044345,5.3794641,-1.0298052,2.2767010
2788,,-2.915335691150471,19.566703767536481,-13.0233202,-0.0015702,0.0000000,1.0516797,-1.0296307,4.0000000,-1.0675023,1.0051184,5.7799582,-0.9917590,2.1829531
2789,,-2.907879051150471,19.566703767536481,-13.0225582,-0.0024793,0.0000000,0.9959672,-1.0036111,4.0000000,-1.0560998,1.0058222,6.1637521,-0.9511225,2.0874381
2790,,-2.900422411150471,19.566703767536481,-13.0217457,-0.0033884,0.0000000,0.9321260,-0.9730034,4.0000000,-1.0412011,1.0065401,6.5336394,-0.9048058,1.9771783
2791,,-2.892965771150471,19.566703767536481,-13.0208836,-0.0042975,0.0000000,0.8647475,-0.9400206,4.0000000,-1.0273161,1.0072633,6.8830824,-0.8527252,1.8631294
2792,,-2.885509131150471,19.566703767536481,-13.0199747,0.0047934,47.9338837,0.7945232,-0.9047108,4.0000000,-1.0116259,1.0079712,7.2097816,-0.7977957,1.7458773
2793,,-2.878052491150471,19.566703767536481,-13.0190239,0.0038843,38.8429756,0.7239445,-0.8678057,4.0000000,-0.9945585,1.0086633,7.5168176,-0.7410527,1.6275086
2794,,-2.870595851150471,19.566703767536481,-13.0180321,0.0029752,29.7520657,0.6465976,-0.8259616,4.0000000,-0.9739501,1.0093340,7.7996178,-0.6779731,1.4997190
2795,,-2.863139211150471,19.566703767536481,-13.0170040,0.0020661,20.6611576,0.5719811,-0.7842595,4.0000000,-0.9546553,1.0099601,8.0555334,-0.6138638,1.3808445
2796,,-2.855682571150471,19.566703767536481,-13.0159426,0.0008264,11.5702477,0.4944960,-0.7390920,4.0000000,-0.9334134,1.0105395,8.2859354,-0.5447705,1.2601506
2797,,-2.848225931150471,19.566703767536481,-13.0148516,-0.0008264,4.1322312,0.4131396,-0.6899862,4.0000000,-0.9112977,1.0110598,8.4875412,-0.4686746,1.1409193
2798,,-2.840769291150471,19.566703767536481,-13.0137358,-0.0021488,0.0000000,0.3373853,-0.6420460,4.0000000,-0.8895333,1.0115051,8.6537342,-0.3945588,1.0352703
2799,,-2.833312651150471,19.566703767536481,-13.0125990,-0.0030579,0.0000000,0.2665898,-0.5947456,4.0000000,-0.8669962,1.0118849,8.7955894,-0.3224951,0.9407523
2800,,-2.825856011150471,19.566703767536481,-13.0114450,-0.0039669,0.0000000,0.1934888,-0.5442152,4.0000000,-0.8446420,1.0121908,8.9074173,-0.2437884,0.8542739
2801,,-2.818399371150471,19.566703767536481,-13.0102777,-0.0048760,0.0000000,0.1195204,-0.4907280,4.0000000,-0.8214205,1.0123976,8.9817801,-0.1600355,0.7779060
2802,,-2.810942731150471,19.566703767536481,-13.0091028,0.0042149,42.1487617,0.0528191,-0.4395496,4.0000000,-0.7990709,1.0125149,9.0241346,-0.0800283,0.7180195
2803,,-2.803486091150471,19.566703767536481,-13.0079241,0.0033058,33.0578499,-0.0110529,-0.3882486,4.0000000,-0.7770697,1.0125442,9.0342588,0.0005726,0.6731027
2804,,-2.796029451150471,19.566703767536481,-13.0067463,0.0023140,23.9669418,-0.0722214,-0.3370445,4.0000000,-0.7559337,1.0124776,9.0110006,0.0818447,0.6442664
2805,,-2.788572811150471,19.566703767536481,-13.0055733,0.0009091,14.8760328,-0.1280324,-0.2866641,4.0000000,-0.7339831,1.0123204,8.9541502,0.1606550,0.6275565
2806,,-2.781116171150471,19.566703767536481,-13.0044107,-0.0009091,5.7851238,-0.1818701,-0.2363269,4.0000000,-0.7133043,1.0120765,8.8661470,0.2406504,0.6276104
2807,,-2.773659531150471,19.566703767536481,-13.0032616,-0.0023967,0.0000000,-0.2306413,-0.1877269,4.0000000,-0.6931551,1.0117418,8.7431526,0.3177013,0.6405380
2808,,-2.766202891150471,19.566703767536481,-13.0021315,-0.0033058,0.0000000,-0.2727266,-0.1410964,4.0000000,-0.6717606,1.0113270,8.5894938,0.3895677,0.6611643
2809,,-2.758746251150471,19.566703767536481,-13.0010242,-0.0042149,0.0000000,-0.3074938,-0.0985700,4.0000000,-0.6511687,1.0108534,8.4083204,0.4540286,0.6878080
2810,,-3.146491531150471,19.559247127536480,-13.0178852,0.0024793,24.7933884,0.0906650,-0.3458514,4.0000000,-0.4777673,1.0066507,6.5953112,-0.2139354,0.3076333
2811,,-3.139034891150471,19.559247127536480,-13.0187378,0.0033884,33.8842964,0.1310811,-0.3925746,4.0000000,-0.5045096,1.0064640,6.5028772,-0.2806397,0.3659207
2812,,-3.131578251150471,19.559247127536480,-13.0195751,0.0042975,42.9752083,0.1761942,-0.4405790,4.0000000,-0.5335922,1.0062236,6.3825927,-0.3475659,0.4368514
2813,,-3.124121611150471,19.559247127536480,-13.0203943,-0.0047934,0.0000000,0.2274916,-0.4908569,4.0000000,-0.5642821,1.0059361,6.2332225,-0.4174317,0.5227762
2814,,-3.116664971150471,19.559247127536480,-13.0211916,-0.0038843,0.0000000,0.2861294,-0.5436660,4.0000000,-0.5958314,1.0055990,6.0553889,-0.4915006,0.6251755
2815,,-3.109208331150471,19.559247127536480,-13.0219622,-0.0029752,0.0000000,0.3496053,-0.5965947,4.0000000,-0.6278336,1.0052125,5.8424821,-0.5653557,0.7405736
2816,,-3.101751691150471,19.559247127536480,-13.0227022,-0.0020661,0.0000000,0.4180811,-0.6498728,4.0000000,-0.6614714,1.0047879,5.6003218,-0.6382743,0.8699957
2817,,-3.094295051150471,19.559247127536480,-13.0234079,-0.0011570,0.0000000,0.4889027,-0.7013130,4.0000000,-0.6957729,1.0043335,5.3283377,-0.7068530,1.0067450
2818,,-3.086838411150471,19.559247127536480,-13.0240746,-0.0002479,0.0000000,0.5619550,-0.7511591,4.0000000,-0.7296650,1.0038581,5.0261331,-0.7726533,1.1501747
2819,,-3.079381771150471,19.559247127536480,-13.0246992,0.0000000,0.0000000,0.6371002,-0.7996326,4.0000000,-0.7629813,1.0033715,4.6995974,-0.8362839,1.3000841
2820,,-3.071925131150471,19.559247127536480,-13.0252781,0.0000000,0.0000000,0.7158326,-0.8477007,4.0000000,-0.7982736,1.0028812,4.3438683,-0.8971277,1.4584659
2821,,-3.064468491150471,19.559247127536480,-13.0258064,0.0000000,0.0000000,0.7914631,-0.8916815,4.0000000,-0.8316808,1.0024030,3.9644363,-0.9516822,1.6118225
2822,,-3.057011851150471,19.559247127536480,-13.0262833,0.0000000,0.0000000,0.8620060,-0.9308024,4.0000000,-0.8648849,1.0019470,3.5664682,-0.9967199,1.7541716
2823,,-3.049555211150471,19.559247127536480,-13.0267038,0.0000000,0.0000000,0.9328213,-0.9684560,4.0000000,-0.8998622,1.0015237,3.1526108,-1.0370499,1.8966449
2824,,-3.042098571150471,19.559247127536480,-13.0270672,0.0000000,0.0000000,0.9995511,-1.0026625,4.0000000,-0.9339527,1.0011449,2.7268827,-1.0713724,2.0307901
2825,,-3.034641931150471,19.559247127536480,-13.0273705,0.0000000,0.0000000,1.0611385,-1.0331440,4.0000000,-0.9706574,1.0008153,2.2947798,-1.0956306,2.1537583
2826,,-3.027185291150471,19.559247127536480,-13.0276108,0.0000000,0.0000000,1.1146134,-1.0586442,4.0000000,-1.0114927,1.0005463,1.8686614,-1.1057955,2.2582717
