OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2339,-12,-7.009031051150471,19.872426007536479,-12.9822054,-0.0030579,23.9669418,0.2520686,-0.6347194,4.0000000,-0.4777719,1.0684196,20.6146793,-0.7916669,1.3837453
2340,-12,-7.001574411150472,19.872426007536479,-12.9849863,-0.0003306,33.0578499,0.2422853,-0.6335173,4.0000000,-0.4855878,1.0663800,20.3210812,-0.7814468,1.3958925
2341,-12,-6.994117771150471,19.872426007536479,-12.9877224,0.0021488,42.1487617,0.2294124,-0.6304485,4.0000000,-0.4927790,1.0644255,20.0340309,-0.7681181,1.4043725
2342,-12,-6.986661131150472,19.872426007536479,-12.9904156,-0.0051240,15.7024794,0.2102317,-0.6231358,4.0000000,-0.4990772,1.0626040,19.7634983,-0.7471944,1.4036888
2343,-12,-6.979204491150471,19.872426007536479,-12.9930687,-0.0023967,24.7933884,0.1870919,-0.6137612,4.0000000,-0.5029154,1.0609132,19.5061512,-0.7246071,1.4007683
2344,-12,-6.971747851150472,19.872426007536479,-12.9956827,0.0003306,33.8842964,0.1599710,-0.6015564,4.0000000,-0.5046851,1.0593517,19.2666206,-0.6984276,1.3922006
2345,-13,-6.964291211150471,19.872426007536479,-12.9982605,0.0027273,42.9752083,0.1272526,-0.5862302,4.0000000,-0.5048971,1.0579426,19.0472202,-0.6675633,1.3817236
2346,-13,-6.956834571150472,19.872426007536479,-13.0008049,-0.0045455,14.8760328,0.0943518,-0.5712199,4.0000000,-0.5037956,1.0567030,18.8509140,-0.6386442,1.3757218
2347,-13,-6.949377931150471,19.872426007536479,-13.0033188,-0.0018182,23.9669418,0.0562556,-0.5522101,4.0000000,-0.5001425,1.0556091,18.6756077,-0.6042777,1.3636820
2348,-13,-6.941921291150472,19.872426007536479,-13.0058050,0.0003306,33.0578499,0.0150326,-0.5320871,4.0000000,-0.4957103,1.0546787,18.5255833,-0.5684639,1.3576473
2349,-13,-6.934464651150471,19.872426007536479,-13.0082664,0.0026446,42.1487617,-0.0279115,-0.5102108,4.0000000,-0.4893740,1.0539291,18.4035645,-0.5310477,1.3514671
2350,-13,-6.927008011150471,19.872426007536479,-13.0107079,-0.0047107,13.2231407,-0.0687457,-0.4897966,4.0000000,-0.4824820,1.0533321,18.3060284,-0.4971112,1.3517489
2351,-13,-6.919551371150471,19.872426007536479,-13.0131302,-0.0019835,22.3140488,-0.1111226,-0.4684082,4.0000000,-0.4727124,1.0529094,18.2362957,-0.4641040,1.3555274
2352,-13,-6.912094731150471,19.872426007536479,-13.0155392,0.0001653,31.4049587,-0.1504076,-0.4480577,4.0000000,-0.4621912,1.0526361,18.1910439,-0.4339241,1.3608950
2353,-13,-6.904638091150471,19.872426007536479,-13.0179358,0.0023967,40.4958687,-0.1886065,-0.4286070,4.0000000,-0.4495179,1.0525049,18.1695576,-0.4076961,1.3713617
2354,-13,-6.897181451150471,19.872426007536479,-13.0203247,-0.0051240,11.5702477,-0.2224982,-0.4111453,4.0000000,-0.4363893,1.0525168,18.1713657,-0.3859014,1.3831496
2355,-13,-6.889724811150471,19.872426007536479,-13.0227070,-0.0023967,20.6611576,-0.2513809,-0.3947754,4.0000000,-0.4228106,1.0526358,18.1923218,-0.3667402,1.3901464
2356,-13,-6.882268171150471,19.872426007536479,-13.0250854,-0.0001653,29.7520657,-0.2769967,-0.3815710,4.0000000,-0.4092937,1.0528806,18.2329922,-0.3538483,1.4036746
2357,-12,-7.187990411150471,19.864969367536478,-12.9020758,-0.0030579,30.5785122,-0.0745131,-0.1923647,4.0000000,-0.3481890,1.1186055,26.6273785,-0.0365404,0.5124413
2358,-12,-7.180533771150472,19.864969367536478,-12.9057875,0.0005785,39.6694221,-0.0537962,-0.2283168,4.0000000,-0.3461820,1.1179117,26.5568104,-0.1104516,0.5367315
2359,-12,-7.173077131150471,19.864969367536478,-12.9094877,0.0042149,48.7603302,-0.0323520,-0.2641407,4.0000000,-0.3451279,1.1169720,26.4596176,-0.1831535,0.5707608
2360,-12,-7.165620491150472,19.864969367536478,-12.9131727,-0.0019008,33.0578499,-0.0114994,-0.2989391,4.0000000,-0.3453072,1.1157898,26.3369694,-0.2525710,0.6156059
2361,-12,-7.158163851150471,19.864969367536478,-12.9168377,0.0017355,42.1487617,0.0090707,-0.3299995,4.0000000,-0.3456101,1.1143818,26.1901684,-0.3143889,0.6587378
2362,-12,-7.150707211150472,19.864969367536478,-12.9204788,-0.0047107,26.4462814,0.0302646,-0.3612465,4.0000000,-0.3478760,1.1128005,26.0248985,-0.3746170,0.7105449
2363,-12,-7.143250571150471,19.864969367536478,-12.9240932,-0.0009917,35.5371895,0.0513280,-0.3897336,4.0000000,-0.3494139,1.1110491,25.8380222,-0.4300532,0.7595577
2364,-12,-7.135793931150472,19.864969367536478,-12.9276781,0.0026446,44.6280975,0.0726893,-0.4175330,4.0000000,-0.3511831,1.1091304,25.6320210,-0.4838829,0.8120043
2365,-12,-7.128337291150471,19.864969367536478,-12.9312296,-0.0040496,27.2727280,0.0925814,-0.4420674,4.0000000,-0.3542754,1.1070694,25.4102020,-0.5298594,0.8610523
2366,-12,-7.120880651150472,19.864969367536478,-12.9347458,-0.0004132,36.3636360,0.1112423,-0.4638223,4.0000000,-0.3583956,1.1049100,25.1708508,-0.5692490,0.9058881
2367,-12,-7.113424011150471,19.864969367536478,-12.9382248,0.0032231,45.4545441,0.1286032,-0.4837263,4.0000000,-0.3624036,1.1026824,24.9240284,-0.6050490,0.9493607
2368,-12,-7.105967371150472,19.864969367536478,-12.9416647,-0.0037190,27.2727280,0.1478417,-0.5047935,4.0000000,-0.3676984,1.1003550,24.6626225,-0.6418886,0.9974566
2369,-12,-7.098510731150471,19.864969367536478,-12.9450626,-0.0000826,36.3636360,0.1662654,-0.5236018,4.0000000,-0.3751787,1.0979505,24.3869038,-0.6720250,1.0406085
2370,-12,-7.091054091150472,19.864969367536478,-12.9484177,0.0035537,45.4545441,0.1816355,-0.5383007,4.0000000,-0.3825453,1.0955310,24.1058540,-0.6940561,1.0727992
2371,-12,-7.083597451150471,19.864969367536478,-12.9517298,-0.0036364,27.2727280,0.1968397,-0.5530712,4.0000000,-0.3905060,1.0930794,23.8169060,-0.7156364,1.1079494
2372,-12,-7.076140811150472,19.864969367536478,-12.9549961,0.0000000,36.3636360,0.2116813,-0.5676522,4.0000000,-0.3994632,1.0905966,23.5203724,-0.7358413,1.1453015
2373,-12,-7.068684171150471,19.864969367536478,-12.9582167,0.0036364,45.4545441,0.2245732,-0.5798272,4.0000000,-0.4089431,1.0881221,23.2179699,-0.7507114,1.1759633
2374,-12,-7.061227531150472,19.864969367536478,-12.9613914,-0.0036364,27.2727280,0.2360729,-0.5907668,4.0000000,-0.4180887,1.0856520,22.9121418,-0.7634450,1.2041121
2375,-12,-7.053770891150471,19.864969367536478,-12.9645185,-0.0009091,36.3636360,0.2458935,-0.6001033,4.0000000,-0.4283669,1.0831933,22.6029968,-0.7718397,1.2287092
2376,-12,-7.046314251150472,19.864969367536478,-12.9675989,0.0027273,45.4545441,0.2550594,-0.6094684,4.0000000,-0.4390183,1.0807776,22.2923927,-0.7799186,1.2560161
2377,-12,-7.038857611150471,19.864969367536478,-12.9706326,-0.0045455,18.1818180,0.2611839,-0.6166036,5.0000000,-0.4498685,1.0783874,21.9805317,-0.7833386,1.2785910
2378,-12,-7.031400971150472,19.864969367536478,-12.9736185,-0.0018182,27.2727280,0.2647297,-0.6221714,5.0000000,-0.4608145,1.0760469,21.6689892,-0.7835283,1.2987548
2379,-12,-7.023944331150471,19.864969367536478,-12.9765587,0.0015702,36.3636360,0.2652639,-0.6259729,4.0000000,-0.4709035,1.0737747,21.3617077,-0.7810424,1.3158331
2380,-12,-7.016487691150472,19.864969367536478,-12.9794512,0.0042975,45.4545441,0.2633317,-0.6283782,4.0000000,-0.4812899,1.0715525,21.0566101,-0.7754664,1.3309157
2381,-12,-7.009031051150471,19.864969367536478,-12.9822989,-0.0029752,24.7933884,0.2575516,-0.6287248,4.0000000,-0.4909630,1.0694379,20.7586479,-0.7664866,1.3431720
2382,-12,-7.001574411150472,19.864969367536478,-12.9851027,-0.0002479,33.8842964,0.2476145,-0.6269690,4.0000000,-0.5001513,1.0674069,20.4692326,-0.7537867,1.3532462
2383,-12,-6.994117771150471,19.864969367536478,-12.9878626,0.0023140,42.9752083,0.2344376,-0.6233894,4.0000000,-0.5079895,1.0654699,20.1879158,-0.7387892,1.3601462
2384,-12,-6.986661131150472,19.864969367536478,-12.9905815,-0.0049587,16.5289249,0.2175642,-0.6173123,4.0000000,-0.5168118,1.0636536,19.9202404,-0.7178128,1.3623766
2385,-12,-6.979204491150471,19.864969367536478,-12.9932594,-0.0022314,25.6198349,0.1949519,-0.6082610,4.0000000,-0.5231594,1.0619658,19.6666679,-0.6933627,1.3614769
2386,-12,-6.971747851150472,19.864969367536478,-12.9959011,0.0004959,34.7107430,0.1688047,-0.5974478,4.0000000,-0.5290059,1.0604215,19.4311180,-0.6658898,1.3603638
2387,-13,-6.964291211150471,19.864969367536478,-12.9985065,0.0029752,43.8016510,0.1367353,-0.5831477,4.0000000,-0.5321723,1.0590125,19.2142086,-0.6341231,1.3553017
2388,-13,-6.956834571150472,19.864969367536478,-13.0010796,-0.0042975,15.7024794,0.1043679,-0.5693821,4.0000000,-0.5344657,1.0577674,19.0194397,-0.6042984,1.3559206
2389,-13,-6.949377931150471,19.864969367536478,-13.0036230,-0.0015702,24.7933884,0.0672816,-0.5516714,4.0000000,-0.5335327,1.0566672,18.8452244,-0.5698103,1.3488783
2390,-13,-6.941921291150472,19.864969367536478,-13.0061388,0.0005785,33.8842964,0.0264565,-0.5326475,4.0000000,-0.5314418,1.0557297,18.6951160,-0.5338532,1.3477012
2391,-13,-6.934464651150471,19.864969367536478,-13.0086317,0.0029752,42.9752083,-0.0171437,-0.5114629,4.0000000,-0.5263579,1.0549731,18.5736256,-0.4965679,1.3462442
2392,-13,-6.927008011150471,19.864969367536478,-13.0111036,-0.0042975,15.7024794,-0.0578758,-0.4919660,4.0000000,-0.5209132,1.0543646,18.4749298,-0.4630188,1.3501902
2393,-13,-6.919551371150471,19.864969367536478,-13.0135584,-0.0015702,24.7933884,-0.1007805,-0.4716719,4.0000000,-0.5136780,1.0539207,18.4026299,-0.4296659,1.3598025
2394,-13,-6.912094731150471,19.864969367536478,-13.0159998,0.0005785,33.8842964,-0.1416365,-0.4523995,4.0000000,-0.5058217,1.0536348,18.3550339,-0.3989773,1.3731458
2395,-13,-6.904638091150471,19.864969367536478,-13.0184298,0.0028926,42.9752083,-0.1795786,-0.4347102,4.0000000,-0.4959516,1.0534810,18.3311577,-0.3734689,1.3895552
2396,-13,-6.897181451150471,19.864969367536478,-13.0208511,-0.0045455,14.0495872,-0.2136337,-0.4190249,4.0000000,-0.4853742,1.0534627,18.3284054,-0.3526756,1.4078104
2397,-13,-6.889724811150471,19.864969367536478,-13.0232668,-0.0018182,23.1404953,-0.2433374,-0.4035521,4.0000000,-0.4732952,1.0535604,18.3440399,-0.3338090,1.4188331
2398,-13,-6.882268171150471,19.864969367536478,-13.0256786,0.0004132,32.2314034,-0.2695550,-0.3905742,4.0000000,-0.4605310,1.0537711,18.3794327,-0.3206173,1.4333305
2399,-12,-7.187990411150471,19.857512727536481,-12.9016542,-0.0035537,29.7520657,-0.0747622,-0.1886113,4.0000000,-0.3430202,1.1201165,26.7818718,-0.0342025,0.5062725
2400,-12,-7.180533771150472,19.857512727536481,-12.9053888,0.0001653,38.8429756,-0.0529422,-0.2257791,4.0000000,-0.3415101,1.1194122,26.7092609,-0.1100480,0.5290216
2401,-12,-7.173077131150471,19.857512727536481,-12.9091120,0.0038017,47.9338837,-0.0315271,-0.2615198,4.0000000,-0.3407580,1.1184480,26.6117897,-0.1822816,0.5620189
2402,-12,-7.165620491150472,19.857512727536481,-12.9128189,-0.0023140,32.2314034,-0.0096470,-0.2974776,4.0000000,-0.3419463,1.1172336,26.4867172,-0.2530089,0.6070368
2403,-12,-7.158163851150471,19.857512727536481,-12.9165058,0.0013223,41.3223152,0.0120263,-0.3300917,4.0000000,-0.3436443,1.1158066,26.3389854,-0.3165391,0.6526825
2404,-12,-7.150707211150472,19.857512727536481,-12.9201689,-0.0050413,25.6198349,0.0335066,-0.3615393,4.0000000,-0.3459754,1.1141900,26.1702538,-0.3771033,0.7044871
2405,-12,-7.143250571150471,19.857512727536481,-12.9238052,-0.0012397,34.7107430,0.0558591,-0.3914273,4.0000000,-0.3485965,1.1123960,25.9811630,-0.4342581,0.7562097
2406,-12,-7.135793931150472,19.857512727536481,-12.9274111,0.0023967,43.8016510,0.0776735,-0.4198802,4.0000000,-0.3523124,1.1104355,25.7726479,-0.4874479,0.8117968
2407,-12,-7.128337291150471,19.857512727536481,-12.9309835,-0.0042149,27.2727280,0.0979832,-0.4447815,4.0000000,-0.3562628,1.1083384,25.5464096,-0.5333003,0.8623930
2408,-12,-7.120880651150472,19.857512727536481,-12.9345198,-0.0005785,36.3636360,0.1163490,-0.4656066,4.0000000,-0.3608299,1.1061288,25.3057804,-0.5703834,0.9044333
2409,-12,-7.113424011150471,19.857512727536481,-12.9380178,0.0030579,45.4545441,0.1358563,-0.4871462,4.0000000,-0.3663167,1.1038580,25.0561485,-0.6079757,0.9511622
2410,-12,-7.105967371150472,19.857512727536481,-12.9414768,-0.0038017,27.2727280,0.1557966,-0.5083723,4.0000000,-0.3725126,1.1015006,24.7914410,-0.6442320,0.9993283
2411,-12,-7.098510731150471,19.857512727536481,-12.9448938,-0.0001653,36.3636360,0.1728578,-0.5255653,4.0000000,-0.3786850,1.0990592,24.5131111,-0.6724456,1.0376331
2412,-12,-7.091054091150472,19.857512727536481,-12.9482679,0.0034711,45.4545441,0.1877977,-0.5391976,4.0000000,-0.3857737,1.0965970,24.2304173,-0.6926214,1.0653368
2413,-12,-7.083597451150471,19.857512727536481,-12.9515972,-0.0036364,27.2727280,0.2044893,-0.5549693,4.0000000,-0.3950419,1.0941144,23.9409657,-0.7148967,1.1029173
2414,-12,-7.076140811150472,19.857512727536481,-12.9548817,0.0000000,36.3636360,0.2196221,-0.5686261,4.0000000,-0.4045656,1.0916259,23.6425896,-0.7326866,1.1347822
2415,-12,-7.068684171150471,19.857512727536481,-12.9581213,0.0036364,45.4545441,0.2312561,-0.5789899,4.0000000,-0.4143220,1.0891269,23.3402214,-0.7436579,1.1587936
2416,-12,-7.061227531150472,19.857512727536481,-12.9613132,-0.0036364,27.2727280,0.2436002,-0.5899917,4.0000000,-0.4252675,1.0866374,23.0360909,-0.7547158,1.1860610
2417,-12,-7.053770891150471,19.857512727536481,-12.9644594,-0.0009091,36.3636360,0.2542391,-0.5996673,4.0000000,-0.4371527,1.0841711,22.7259293,-0.7621819,1.2113442
2418,-12,-7.046314251150472,19.857512727536481,-12.9675579,0.0027273,45.4545441,0.2622468,-0.6076811,4.0000000,-0.4478316,1.0817466,22.4170628,-0.7675306,1.2338370
2419,-12,-7.038857611150471,19.857512727536481,-12.9706106,-0.0045455,18.1818180,0.2681094,-0.6138318,4.0000000,-0.4595766,1.0793588,22.1083202,-0.7680870,1.2517152
2420,-12,-7.031400971150472,19.857512727536481,-12.9736156,-0.0018182,27.2727280,0.2716357,-0.6188740,4.0000000,-0.4715126,1.0770191,21.7987957,-0.7662352,1.2692763
2421,-12,-7.023944331150471,19.857512727536481,-12.9765749,0.0016529,36.3636360,0.2730334,-0.6227182,5.0000000,-0.4838838,1.0747577,21.4959526,-0.7615526,1.2855402
2422,-12,-7.016487691150472,19.857512727536481,-12.9794893,0.0043802,45.4545441,0.2704924,-0.6241375,4.0000000,-0.4954248,1.0725507,21.1933422,-0.7528502,1.2968649
2423,-12,-7.009031051150471,19.857512727536481,-12.9823580,-0.0028926,25.6198349,0.2645079,-0.6239385,4.0000000,-0.5063385,1.0704374,20.8996220,-0.7415385,1.3070965
2424,-12,-7.001574411150472,19.857512727536481,-12.9851837,-0.0001653,34.7107430,0.2549883,-0.6218559,4.0000000,-0.5168822,1.0684175,20.6153488,-0.7268296,1.3149853
2425,-12,-6.994117771150471,19.857512727536481,-12.9879665,0.0024793,43.8016510,0.2438255,-0.6195122,4.0000000,-0.5270101,1.0665007,20.3377590,-0.7120143,1.3252854
2426,-12,-6.986661131150472,19.857512727536481,-12.9907093,-0.0047934,17.3553715,0.2248927,-0.6118773,4.0000000,-0.5353480,1.0646968,20.0737858,-0.6884065,1.3237556
2427,-12,-6.979204491150471,19.857512727536481,-12.9934130,-0.0020661,26.4462814,0.2038191,-0.6035744,4.0000000,-0.5446117,1.0630090,19.8244972,-0.6625371,1.3248659
2428,-12,-6.971747851150472,19.857512727536481,-12.9960794,0.0006612,35.5371895,0.1769423,-0.5924481,4.0000000,-0.5522156,1.0614785,19.5922375,-0.6326805,1.3249203
2429,-13,-6.964291211150471,19.857512727536481,-12.9987125,0.0032231,44.6280975,0.1459468,-0.5794273,4.0000000,-0.5576379,1.0600818,19.3789158,-0.6012167,1.3255438
2430,-13,-6.956834571150472,19.857512727536481,-13.0013132,-0.0040496,16.5289249,0.1131683,-0.5658481,4.0000000,-0.5613578,1.0588319,19.1865597,-0.5703382,1.3290045
2431,-13,-6.949377931150471,19.857512727536481,-13.0038853,-0.0013223,25.6198349,0.0764084,-0.5500849,4.0000000,-0.5636990,1.0577319,19.0132561,-0.5364708,1.3326070
2432,-13,-6.941921291150472,19.857512727536481,-13.0064306,0.0008264,34.7107430,0.0357665,-0.5310211,4.0000000,-0.5632299,1.0567890,18.8645306,-0.4988123,1.3312149
2433,-13,-6.934464651150471,19.857512727536481,-13.0089531,0.0033058,43.8016510,-0.0076516,-0.5113477,4.0000000,-0.5612291,1.0560268,18.7428513,-0.4614663,1.3373958
2434,-13,-6.927008011150471,19.857512727536481,-13.0114565,-0.0039669,17.3553715,-0.0490047,-0.4923252,4.0000000,-0.5566550,1.0554124,18.6438141,-0.4279955,1.3449529
2435,-13,-6.919551371150471,19.857512727536481,-13.0139427,-0.0012397,26.4462814,-0.0912860,-0.4731236,4.0000000,-0.5518256,1.0549426,18.5692368,-0.3944216,1.3580134
2436,-13,-6.912094731150471,19.857512727536481,-13.0164146,0.0009091,35.5371895,-0.1334987,-0.4536591,4.0000000,-0.5442564,1.0546405,18.5197163,-0.3630616,1.3732849
2437,-13,-6.904638091150471,19.857512727536481,-13.0188770,0.0033058,44.6280975,-0.1697520,-0.4372956,4.0000000,-0.5364776,1.0544769,18.4938316,-0.3381136,1.3909318
2438,-13,-6.897181451150471,19.857512727536481,-13.0213308,-0.0040496,16.5289249,-0.2045616,-0.4225427,4.0000000,-0.5267676,1.0544351,18.4871178,-0.3183179,1.4142166
2439,-13,-6.889724811150471,19.857512727536481,-13.0237799,-0.0013223,25.6198349,-0.2364680,-0.4081967,4.0000000,-0.5161620,1.0545136,18.4983540,-0.3002313,1.4344419
2440,-13,-6.882268171150471,19.857512727536481,-13.0262251,0.0009091,34.7107430,-0.2641571,-0.3952257,4.0000000,-0.5038812,1.0546919,18.5298157,-0.2865702,1.4517988
2441,-12,-7.195447051150472,19.850056087536480,-12.8974466,0.0022314,42.9752083,-0.0951315,-0.1459742,4.0000000,-0.3376859,1.1221268,26.9840660,0.0457375,0.4830621
2442,-12,-7.187990411150471,19.850056087536480,-12.9012117,-0.0039669,28.9256191,-0.0741444,-0.1849630,4.0000000,-0.3371953,1.1216459,26.9362946,-0.0327308,0.4975055
2443,-12,-7.180533771150472,19.850056087536480,-12.9049683,-0.0001653,38.0165291,-0.0517805,-0.2232773,4.0000000,-0.3366494,1.1209106,26.8621502,-0.1099051,0.5203726
2444,-12,-7.173077131150471,19.850056087536480,-12.9087143,0.0034711,47.1074371,-0.0293892,-0.2601877,4.0000000,-0.3368069,1.1199223,26.7614059,-0.1835685,0.5531465
2445,-12,-7.165620491150472,19.850056087536480,-12.9124432,-0.0026446,31.4049587,-0.0074507,-0.2959800,4.0000000,-0.3372636,1.1186746,26.6348438,-0.2546963,0.5965960
2446,-12,-7.158163851150471,19.850056087536480,-12.9161520,0.0009917,40.4958687,0.0149205,-0.3299958,4.0000000,-0.3397312,1.1172274,26.4860458,-0.3202602,0.6451018
2447,-12,-7.150707211150472,19.850056087536480,-12.9198370,0.0046281,49.5867767,0.0371071,-0.3620499,4.0000000,-0.3423648,1.1155707,26.3138218,-0.3817350,0.6972322
2448,-12,-7.143250571150471,19.850056087536480,-12.9234943,-0.0015702,33.8842964,0.0594156,-0.3922150,4.0000000,-0.3462233,1.1137292,26.1218414,-0.4382067,0.7510599
2449,-12,-7.135793931150472,19.850056087536480,-12.9271202,0.0020661,42.9752083,0.0819567,-0.4209245,4.0000000,-0.3513863,1.1117270,25.9111443,-0.4904627,0.8066506
2450,-12,-7.128337291150471,19.850056087536480,-12.9307127,-0.0044628,26.4462814,0.1032163,-0.4470148,4.0000000,-0.3565556,1.1095951,25.6816883,-0.5374740,0.8610601
2451,-12,-7.120880651150472,19.850056087536480,-12.9342690,-0.0008264,35.5371895,0.1231546,-0.4687996,4.0000000,-0.3625125,1.1073432,25.4386387,-0.5750867,0.9044670
2452,-12,-7.113424011150471,19.850056087536480,-12.9377861,0.0028099,44.6280975,0.1432720,-0.4902749,4.0000000,-0.3688328,1.1050285,25.1851311,-0.6117170,0.9502499
2453,-12,-7.105967371150472,19.850056087536480,-12.9412642,-0.0039669,27.2727280,0.1633389,-0.5111654,4.0000000,-0.3762739,1.1026284,24.9179630,-0.6460568,0.9977219
2454,-12,-7.098510731150471,19.850056087536480,-12.9446993,-0.0003306,36.3636360,0.1809354,-0.5285153,4.0000000,-0.3833099,1.1001446,24.6378365,-0.6737208,1.0363920
2455,-12,-7.091054091150472,19.850056087536480,-12.9480906,0.0033058,45.4545441,0.1978586,-0.5437224,4.0000000,-0.3927982,1.0976524,24.3529243,-0.6946465,1.0690184
2456,-12,-7.083597451150471,19.850056087536480,-12.9514380,-0.0037190,27.2727280,0.2133203,-0.5573604,4.0000000,-0.4015182,1.0951461,24.0604496,-0.7132025,1.0983363
2457,-12,-7.076140811150472,19.850056087536480,-12.9547405,-0.0001653,36.3636360,0.2284912,-0.5703118,4.0000000,-0.4115951,1.0926216,23.7619762,-0.7290286,1.1267644
2458,-12,-7.068684171150471,19.850056087536480,-12.9579964,0.0034711,45.4545441,0.2413891,-0.5809782,4.0000000,-0.4231238,1.0900995,23.4600754,-0.7388325,1.1502973
2459,-12,-7.061227531150472,19.850056087536480,-12.9612064,-0.0037190,26.4462814,0.2536769,-0.5916840,4.0000000,-0.4352863,1.0876112,23.1544456,-0.7480818,1.1769433
2460,-12,-7.053770891150471,19.850056087536480,-12.9643698,-0.0009917,35.5371895,0.2631682,-0.5995650,4.0000000,-0.4471265,1.0851321,22.8470993,-0.7520035,1.1949445
2461,-12,-7.046314251150472,19.850056087536480,-12.9674864,0.0026446,44.6280975,0.2719799,-0.6076570,4.0000000,-0.4597840,1.0826943,22.5391598,-0.7555299,1.2168940
2462,-12,-7.038857611150471,19.850056087536480,-12.9705563,-0.0046281,18.1818180,0.2764467,-0.6120498,4.0000000,-0.4712462,1.0803101,22.2307854,-0.7528535,1.2278435
2463,-12,-7.031400971150472,19.850056087536480,-12.9735804,-0.0019008,27.2727280,0.2798905,-0.6166130,4.0000000,-0.4833488,1.0779729,21.9262924,-0.7498772,1.2429818
